(49854.0, 1.2988848205090726, 8.096923455923429)
(49855.0, 1.3018991645987046, 8.094006085334307)
(49856.0, 1.2959693097667113, 8.09109636896154)
(49857.0, 1.292974220278394, 8.091046875413861)
(49858.0, 1.290090785243798, 8.091124544137788)
(49859.0, 1.2900091991906542, 8.088165113812671)
(49860.0, 1.2900746829390572, 8.085377195981824)
(49861.0, 1.2960023351205325, 8.091092408333191)
(49862.0, 1.3047967120617783, 8.099723933174202)
(49863.0, 1.3106319213318143, 8.099740625869057)
(49864.0, 1.3107234287603622, 8.091109510825031)
(49865.0, 1.3076810021088587, 8.088168539376797)
(49866.0, 1.3107140432929636, 8.094001581219402)
(49867.0, 1.3135763537712144, 8.099773660529141)
(49868.0, 1.3165319396414816, 8.102637438686418)
(49869.0, 1.3165210813846018, 8.108488662421331)
(49870.0, 1.3165282747754692, 8.114279521052614)
(49871.0, 1.3164781023682341, 8.114148948641226)
(49872.0, 1.316521077383452, 8.10553753029459)
(49873.0, 1.3194956430049136, 8.096874068371667)
(49874.0, 1.32542329424332, 8.088288738961456)
(49875.0, 1.3283111987341487, 8.08536534569768)
(49876.0, 1.3311793663780611, 8.079497077955995)
(49877.0, 1.3341301263783478, 8.08242353519576)
(49878.0, 1.3253660177904727, 8.085322373673685)
(49879.0, 1.3136298242012059, 8.088222204825847)
(49880.0, 1.316530242137679, 8.091046325421683)
(49881.0, 1.328253578918976, 8.093921204963896)
(49882.0, 1.3282894822209619, 8.091129880731838)
(49883.0, 1.3165093061113524, 8.085305666137605)
(49884.0, 1.3047782281760745, 8.079607261658616)
(49885.0, 1.3017972371773285, 8.076625316415866)
(49886.0, 1.2988894950242982, 8.079574003016964)
(49887.0, 1.3077807810459285, 8.082408645087215)
(49888.0, 1.3164930072708376, 8.082464185212293)
(49889.0, 1.3253571333519236, 8.082498612918702)
(49890.0, 1.3224441447570987, 8.082481440026745)
(49891.0, 1.3136671643255295, 8.073785845509876)
(49892.0, 1.3048029679089177, 8.065080006388524)
(49893.0, 1.3048069098350055, 8.06513212699371)
(49894.0, 1.3106683196300624, 8.073869748058717)
(49895.0, 1.3135491002465476, 8.079552140952233)
(49896.0, 1.3135857142062934, 8.079517701810952)
(49897.0, 1.30774443954425, 8.076637032063758)
(49898.0, 1.3018026698972625, 8.070961311048938)
(49899.0, 1.2959127169669464, 8.059288940529571)
(49900.0, 1.2958997535682133, 8.065127880634716)
(49901.0, 1.298918663061168, 8.07667251798875)
(49902.0, 1.3018336919908213, 8.091175566078805)
(49903.0, 1.3077056082336809, 8.093933618455422)
(49904.0, 1.3077051449446904, 8.096870676933374)
(49905.0, 1.30773109626254, 8.099843525371853)
(49906.0, 1.304761558677344, 8.102652414763845)
(49907.0, 1.3018782251560346, 8.099846043134935)
(49908.0, 1.3018492123867655, 8.094008121502474)
(49909.0, 1.2989066615322988, 8.088161722528255)
(49910.0, 1.2959975361350957, 8.09395844748032)
(49911.0, 1.298863158116723, 8.10558682855631)
(49912.0, 1.3017970660930556, 8.117172375003818)
(49913.0, 1.3048395210742576, 8.117087448122604)
(49914.0, 1.313529842090639, 8.117154692201833)
(49915.0, 1.3166212613047286, 8.111285476006401)
(49916.0, 1.3223962054693892, 8.105553947085133)
(49917.0, 1.3194669739420695, 8.09978327013036)
(49918.0, 1.316486993612473, 8.096828898026674)
(49919.0, 1.3165279944642212, 8.096927568995072)
(49920.0, 1.3165284947709022, 8.099789437976137)
(49921.0, 1.3136603948248968, 8.094031130160332)
(49922.0, 1.3106107316487103, 8.085374014631952)
(49923.0, 1.2989125967977213, 8.065167910128432)
(49924.0, 1.293089600968033, 8.056507478067584)
(49925.0, 1.2930216963461956, 8.050750430864616)
(49926.0, 1.301806515782228, 8.053522321973785)
(49927.0, 1.3048242446487863, 8.044807563897999)
(49928.0, 1.2988757243831086, 8.03039481809891)
(49929.0, 1.2929509551793963, 8.01599301171138)
(49930.0, 1.2901328621680521, 8.010201649698857)
(49931.0, 1.290106808311284, 8.007361471219754)
(49932.0, 1.2930491498506334, 8.010198642546879)
(49933.0, 1.2930421055132804, 8.013177808266144)
(49934.0, 1.2871572475461734, 8.016041004983936)
(49935.0, 1.2813344205150001, 8.007383754148528)
(49936.0, 1.27544922404747, 7.9986282243204325)
(49937.0, 1.272428269279206, 7.992866448499635)
(49938.0, 1.27244885272026, 7.992894285873874)
(49939.0, 1.2724416114454933, 7.98419171964708)
(49940.0, 1.272407437355527, 7.97267431250128)
(49941.0, 1.2725159309831262, 7.958099401263306)
(49942.0, 1.2754700341686447, 7.9467566281311806)
(49943.0, 1.2723883151968407, 7.937988545217036)
(49944.0, 1.2724344875117968, 7.917793215266345)
(49945.0, 1.2724490864414355, 7.9061664163100005)
(49946.0, 1.2724435911456267, 7.897548093815679)
(49947.0, 1.275458984517692, 7.900426563056302)
(49948.0, 1.275450484305307, 7.897479629344293)
(49949.0, 1.2753855158131528, 7.894595974460014)
(49950.0, 1.2754564549094096, 7.891723733598578)
(49951.0, 1.2753603047227096, 7.877296353285313)
(49952.0, 1.2753487121581613, 7.8657604581150915)
(49953.0, 1.2812427663433332, 7.859928883361938)
(49954.0, 1.2841948880153335, 7.8685320867008866)
(49955.0, 1.2842316595552898, 7.874428819404845)
(49956.0, 1.278372485573394, 7.862817143296438)
(49957.0, 1.2578003383341647, 7.851247640771684)
(49958.0, 1.2313209659862776, 7.8396584564585154)
(49959.0, 1.1872372874492292, 7.830971661894049)
(49960.0, 1.1196320015912355, 7.819446194154112)
(49961.0, 1.055107721960966, 7.807812500641381)
(49962.0, 0.987508111538149, 7.790508935529649)
(49963.0, 0.9228591042225867, 7.755858364441363)
(49964.0, 0.8229650110056569, 7.72113842431797)
(49965.0, 0.7053714481893378, 7.6747592083706735)
(49966.0, 0.5819592419901726, 7.651593647437102)
(49967.0, 0.46138503972117034, 7.631329628168964)
(49968.0, 0.3174299588894117, 7.622713961965771)
(49969.0, 0.17633344999262907, 7.6341648026014655)
(49970.0, 0.029393102606464883, 7.648736165068764)
(49971.0, -0.14698357903036618, 7.700857666590367)
(49972.0, -0.3262422751973856, 7.747156711141008)
(49973.0, -0.5202768832275619, 7.787590480218072)
(49974.0, -0.6377339215091259, 7.799144288501277)
(49975.0, -0.7905828289899501, 7.813685361898107)
(49976.0, -0.9374836860658883, 7.833918110237884)
(49977.0, -1.0903071711803691, 7.877272804688038)
(49978.0, -1.2430957294224294, 7.920535344112639)
(49979.0, -1.3899529512880606, 7.961130227583124)
(49980.0, -1.577902025222114, 8.010172413765638)
(49981.0, -1.724813742066597, 8.047761386021783)
(49982.0, -1.8745021671216622, 8.085374423476935)
(49983.0, -1.991923109168615, 8.099742253561065)
(49984.0, -2.141676185569888, 8.111289595655084)
(49985.0, -2.2561452386700642, 8.11710949936278)
(49986.0, -2.370557320136551, 8.134356867784085)
(49987.0, -2.4204701270388576, 8.128570573909467)
(49988.0, -2.4497332991039555, 8.114249675667079)
(49989.0, -2.452814990057806, 8.096896642593778)
(49990.0, -2.4614710326930203, 8.099779606523668)
(49991.0, -2.4938811530020213, 8.10268302294726)
(49992.0, -2.5260796766997453, 8.102569737478923)
(49993.0, -2.5524950136117974, 8.09393704349067)
(49994.0, -2.5553992313678986, 8.082484257374347)
(49995.0, -2.555393893846465, 8.073778380711346)
(49996.0, -2.5525141692822833, 8.073787794444868)
(49997.0, -2.5583553926293754, 8.079613625018654)
(49998.0, -2.5642328726708086, 8.082362354742656)
(49999.0, -2.573023235847768, 8.07947245777204)
(50000.0, -2.573046089838899, 8.073749780137131)
(50001.0, -2.57293926164989, 8.053558072327439)
(50002.0, -2.575977674975031, 8.02750299784607)
(50003.0, -2.581881422372588, 8.004378044875356)
(50004.0, -2.5964518897420694, 7.9841073829807465)
(50005.0, -2.608168449091768, 7.972677743740553)
(50006.0, -2.617006345445058, 7.963969806465026)
(50007.0, -2.616918618783025, 7.969758430879755)
(50008.0, -2.619929502228739, 7.964053024706388)
(50009.0, -2.6257906897857417, 7.955332258238352)
(50010.0, -2.63170265065637, 7.949462717703493)
(50011.0, -2.634609104494848, 7.958222784700199)
(50012.0, -2.6404234001699605, 7.969736052264284)
(50013.0, -2.6462899016413926, 7.98131183400743)
(50014.0, -2.643300145920329, 7.969686083412259)
(50015.0, -2.6404843740614288, 7.955279519971961)
(50016.0, -2.628751899268244, 7.935103783422671)
(50017.0, -2.620028562200001, 7.932253812344831)
(50018.0, -2.628818208715267, 7.929336852014433)
(50019.0, -2.6492730558210185, 7.9264178807181676)
(50020.0, -2.6668682552515732, 7.917723995494148)
(50021.0, -2.6727139247403042, 7.914821356294095)
(50022.0, -2.675619651325479, 7.917756473946823)
(50023.0, -2.6639800620607197, 7.914824556333177)
(50024.0, -2.646273937286108, 7.9148066199040406)
(50025.0, -2.631720607453313, 7.911959058350822)
(50026.0, -2.6345263127676573, 7.914813910506593)
(50027.0, -2.6345923273135434, 7.929275783412926)
(50028.0, -2.6346530286210297, 7.937928998728349)
(50029.0, -2.6345556471939893, 7.946678315144705)
(50030.0, -2.6375412119599946, 7.946609270037011)
(50031.0, -2.637513208044593, 7.94664841666707)
(50032.0, -2.6522367769722783, 7.949415718351511)
(50033.0, -2.663958878984821, 7.949482923037264)
(50034.0, -2.669751385596026, 7.952399663816811)
(50035.0, -2.663964495641626, 7.961104871227412)
(50036.0, -2.655145370181956, 7.9755745269137135)
(50037.0, -2.655162360340807, 7.984267471215938)
(50038.0, -2.652218270981193, 7.9870589465038195)
(50039.0, -2.6521920882270655, 7.984195153889393)
(50040.0, -2.6463580975274845, 7.975552978306438)
(50041.0, -2.637503882360244, 7.981302733748363)
(50042.0, -2.631709053362128, 7.9928806190510695)
(50043.0, -2.6316542861873757, 8.001596058807417)
(50044.0, -2.628681677217624, 8.001524275837049)
(50045.0, -2.6257659564147855, 8.001611372589727)
(50046.0, -2.6257214867511203, 8.001522974262649)
(50047.0, -2.6286665576058055, 7.9985947503781185)
(50048.0, -2.6433539524258878, 7.995692785886496)
(50049.0, -2.658095441457849, 7.9900001087743275)
(50050.0, -2.663969852715449, 7.989966077168482)
(50051.0, -2.6610743976541626, 8.00724562840658)
(50052.0, -2.655128115038789, 8.021790173592477)
(50053.0, -2.6463235108279237, 8.036188239643828)
(50054.0, -2.6434097099197467, 8.033322376434093)
(50055.0, -2.643354346241946, 8.030414355325687)
(50056.0, -2.64344955217543, 8.030442439424256)
(50057.0, -2.6433618598344384, 8.033350251333239)
(50058.0, -2.643341142028559, 8.03039914576916)
(50059.0, -2.6463643975165483, 8.024672742215671)
(50060.0, -2.649325176686687, 8.036200585026409)
(50061.0, -2.652190476602991, 8.047761481486585)
(50062.0, -2.649245259733372, 8.059357704303101)
(50063.0, -2.6434428063197926, 8.05639729304854)
(50064.0, -2.63754004079645, 8.047800279161809)
(50065.0, -2.637562451714477, 8.039146106810763)
(50066.0, -2.646365754974031, 8.039180559014497)
(50067.0, -2.655111476426605, 8.047763534459603)
(50068.0, -2.6639163124959797, 8.053618191412754)
(50069.0, -2.6668640523397706, 8.05932866888392)
(50070.0, -2.6697229900063366, 8.062272737501024)
(50071.0, -2.6698021227568853, 8.062157602789384)
(50072.0, -2.661044932815816, 8.059298659990027)
(50073.0, -2.6521525352763837, 8.056441172326023)
(50074.0, -2.6346864875015834, 8.050718742039532)
(50075.0, -2.62874927415131, 8.047745683744134)
(50076.0, -2.6228671313834884, 8.050656619888167)
(50077.0, -2.6317050869156158, 8.056513431266504)
(50078.0, -2.640494707161603, 8.059289351014268)
(50079.0, -2.646385430806485, 8.062240655404313)
(50080.0, -2.6493094752679727, 8.059277807813162)
(50081.0, -2.652173705812994, 8.062185686398173)
(50082.0, -2.6551486559600077, 8.062191362104443)
(50083.0, -2.658027156983837, 8.067925656852282)
(50084.0, -2.658047219164053, 8.073728187885019)
(50085.0, -2.6551183080051604, 8.085418873682517)
(50086.0, -2.65219986547098, 8.096778043021274)
(50087.0, -2.643466022323789, 8.105626317546982)
(50088.0, -2.637554857091867, 8.099841655958935)
(50089.0, -2.6433973898369185, 8.09978095940335)
(50090.0, -2.658028278539758, 8.099773245574585)
(50091.0, -2.6580673881713093, 8.099795877328773)
(50092.0, -2.6492269413437466, 8.099778346628307)
(50093.0, -2.6433745980594945, 8.099756973383599)
(50094.0, -2.6522312119025395, 8.096808925259989)
(50095.0, -2.658041435360846, 8.093979378373925)
(50096.0, -2.658133594780095, 8.08232149904987)
(50097.0, -2.6580417800164047, 8.079500145575622)
(50098.0, -2.655061576818415, 8.082444253261404)
(50099.0, -2.655123931481414, 8.091049361091644)
(50100.0, -2.652194566355388, 8.102667911412446)
(50101.0, -2.6521923096744, 8.10842917126894)
(50102.0, -2.649337903991553, 8.117045734798616)
(50103.0, -2.649256267707245, 8.117047447030815)
(50104.0, -2.6492304997402005, 8.120037273182865)
(50105.0, -2.6580712527482047, 8.117128543383078)
(50106.0, -2.6638809440470625, 8.111350818461297)
(50107.0, -2.666889002210065, 8.105574545284918)
(50108.0, -2.6609529758838866, 8.099736048136123)
(50109.0, -2.6551402943205606, 8.099704871553664)
(50110.0, -2.6493005135698247, 8.096829696018261)
(50111.0, -2.6462972007781818, 8.09395182505292)
(50112.0, -2.6404794969494176, 8.094009716173368)
(50113.0, -2.6345763698492597, 8.091040868639105)
(50114.0, -2.6346332445255825, 8.09106951857787)
(50115.0, -2.6316503396038295, 8.094071317869414)
(50116.0, -2.6287140422029505, 8.093978472656346)
(50117.0, -2.6286977488818337, 8.09113927638153)
(50118.0, -2.6287097168670877, 8.091095445810208)
(50119.0, -2.6316343449133526, 8.088212793786036)
(50120.0, -2.643498060881261, 8.091053545135178)
(50121.0, -2.6551469900092393, 8.094060658883457)
(50122.0, -2.6639304790885103, 8.088226465664365)
(50123.0, -2.6669241606536285, 8.079565937220938)
(50124.0, -2.6668153540173747, 8.065071392105803)
(50125.0, -2.669816937208658, 8.062229070025207)
(50126.0, -2.663863071625917, 8.059238670988437)
(50127.0, -2.6580808285556623, 8.06226160420413)
(50128.0, -2.6551866111113087, 8.065157969074187)
(50129.0, -2.6581163549288274, 8.065088416413674)
(50130.0, -2.6610367013555294, 8.06799103234447)
(50131.0, -2.6639139967471053, 8.073756552770975)
(50132.0, -2.6609563231596205, 8.079613281687996)
(50133.0, -2.6551452895975807, 8.082467964659902)
(50134.0, -2.646354077511784, 8.096892259624683)
(50135.0, -2.640446073757597, 8.11130359763658)
(50136.0, -2.6375269999113797, 8.128712045463024)
(50137.0, -2.637563580446825, 8.128630365358203)
(50138.0, -2.6405042014363946, 8.131542587882144)
(50139.0, -2.646385293641904, 8.134400627039609)
(50140.0, -2.6551567124752546, 8.137322698513588)
(50141.0, -2.66386728091169, 8.13455641749545)
(50142.0, -2.6668107436203714, 8.134432446032118)
(50143.0, -2.6639552630880887, 8.134451192915758)
(50144.0, -2.6639732358989634, 8.13147225127171)
(50145.0, -2.6580000994890707, 8.13145333721123)
(50146.0, -2.6522263780784328, 8.128571931318405)
(50147.0, -2.6433844787941214, 8.131504228373116)
(50148.0, -2.6433900285220417, 8.143089395349289)
(50149.0, -2.6405358062556594, 8.151723688853147)
(50150.0, -2.6375549228126323, 8.160496856952012)
(50151.0, -2.6346204237063775, 8.16326610306692)
(50152.0, -2.6345864820042126, 8.166147559038109)
(50153.0, -2.6287081374152654, 8.16619951332958)
(50154.0, -2.6257244599043674, 8.166112336941403)
(50155.0, -2.619926632840848, 8.171973503569506)
(50156.0, -2.625834508685573, 8.177708528252555)
(50157.0, -2.631640917937159, 8.186332737836347)
(50158.0, -2.6404883481437462, 8.180649230057602)
(50159.0, -2.640543035679987, 8.171942793507798)
(50160.0, -2.6287562874275507, 8.163372306808393)
(50161.0, -2.6170757557815403, 8.157518503904464)
(50162.0, -2.611126574588649, 8.154594008650832)
(50163.0, -2.61401833994513, 8.160464812111284)
(50164.0, -2.6198660028802143, 8.16617326170315)
(50165.0, -2.6199427708164365, 8.169008487025506)
(50166.0, -2.6199152885236376, 8.169007177202177)
(50167.0, -2.6229161982638773, 8.169059766796574)
(50168.0, -2.6228729730560025, 8.174899539677126)
(50169.0, -2.616989193095484, 8.177662019481977)
(50170.0, -2.6022746291677468, 8.177671004078704)
(50171.0, -2.5906199663689384, 8.174888423508056)
(50172.0, -2.581787896212635, 8.171950464515987)
(50173.0, -2.5847517400484312, 8.177771200970371)
(50174.0, -2.5847912445016794, 8.189181278271093)
(50175.0, -2.5935793729426537, 8.192216598484983)
(50176.0, -2.6023525393830496, 8.18639969988782)
(50177.0, -2.6140826143011453, 8.18063960116631)
(50178.0, -2.6199141406010877, 8.186445705727033)
(50179.0, -2.614064291937442, 8.189345697254943)
(50180.0, -2.6052383483728065, 8.17773627243613)
(50181.0, -2.596484515614296, 8.166207744050839)
(50182.0, -2.599453895498729, 8.151709553380542)
(50183.0, -2.5993975045710798, 8.151719559605556)
(50184.0, -2.5994388800455197, 8.151696183958139)
(50185.0, -2.5993965225126936, 8.151700377423749)
(50186.0, -2.5993646858662203, 8.145977594997836)
(50187.0, -2.5993488640811107, 8.140164012277996)
(50188.0, -2.5994281986663403, 8.134382976094413)
(50189.0, -2.6022923811041525, 8.13447914498258)
(50190.0, -2.599391724862758, 8.145920424848597)
(50191.0, -2.5993508082539067, 8.154631382635293)
(50192.0, -2.596467492828064, 8.166246805740014)
(50193.0, -2.599480422852424, 8.163310345086245)
(50194.0, -2.608241119674139, 8.166174753596014)
(50195.0, -2.617036880159679, 8.183551985846062)
(50196.0, -2.625785822552047, 8.203640259693813)
(50197.0, -2.625848829570865, 8.221048035413599)
(50198.0, -2.628752208790451, 8.22101041082679)
(50199.0, -2.628639074834007, 8.221063972945275)
(50200.0, -2.625800511673309, 8.22094259169816)
(50201.0, -2.6170263253003014, 8.221024868997599)
(50202.0, -2.6082799703216657, 8.226815659419884)
(50203.0, -2.5993991871818833, 8.229667358508859)
(50204.0, -2.5934852231503256, 8.235468744732248)
(50205.0, -2.5905663979941638, 8.238404400011568)
(50206.0, -2.5935423127904063, 8.238400004548163)
(50207.0, -2.5994843464311033, 8.235432999822873)
(50208.0, -2.605283928705915, 8.232515146684507)
(50209.0, -2.6023368548758983, 8.22966107268415)
(50210.0, -2.599440677162679, 8.226835206958299)
(50211.0, -2.5964710014967562, 8.223922235994323)
(50212.0, -2.5876199691722004, 8.23251249063108)
(50213.0, -2.5816715423259877, 8.241228308904379)
(50214.0, -2.5759515907864925, 8.252717586858038)
(50215.0, -2.5759257279405845, 8.258492137585677)
(50216.0, -2.5730264137685133, 8.258510775380293)
(50217.0, -2.5671519249869865, 8.270084522789999)
(50218.0, -2.56125424918984, 8.28159433936883)
(50219.0, -2.555379281840033, 8.29024784245519)
(50220.0, -2.5436251241865877, 8.284553275383125)
(50221.0, -2.534922585865284, 8.275883705575744)
(50222.0, -2.526096251279922, 8.27303104284256)
(50223.0, -2.5290579167895952, 8.273071196823736)
(50224.0, -2.5349290370467994, 8.270124763494604)
(50225.0, -2.531813962236924, 8.267174905467314)
(50226.0, -2.529036621389072, 8.267220415027387)
(50227.0, -2.5231699212212444, 8.267269778524799)
(50228.0, -2.5202286344863936, 8.267247570186663)
(50229.0, -2.5202080959516704, 8.272984026924114)
(50230.0, -2.5230844354473714, 8.27879155453631)
(50231.0, -2.5260717242407766, 8.284501467203523)
(50232.0, -2.5290197127525795, 8.28740595737111)
(50233.0, -2.526026075108844, 8.290384442713123)
(50234.0, -2.5231594084310234, 8.293097715210946)
(50235.0, -2.523135632099838, 8.293162420138291)
(50236.0, -2.523219188966629, 8.293168718240457)
(50237.0, -2.511402897375944, 8.287404976781357)
(50238.0, -2.4967480484870967, 8.293198576973104)
(50239.0, -2.4849841471090164, 8.298929688850656)
(50240.0, -2.4879311376427347, 8.307660807396093)
(50241.0, -2.4908777464943497, 8.307538214157276)
(50242.0, -2.49092563228436, 8.310517339029682)
(50243.0, -2.4908645025050316, 8.310481351021084)
(50244.0, -2.493696733914, 8.313375636264526)
(50245.0, -2.496754447469912, 8.29614265554858)
(50246.0, -2.4967504759896966, 8.281662612742196)
(50247.0, -2.4996839734233047, 8.272932015349898)
(50248.0, -2.4908543366032814, 8.27880987333888)
(50249.0, -2.476240764867837, 8.27884978007669)
(50250.0, -2.464404948248954, 8.270068410814075)
(50251.0, -2.4557402319512462, 8.275921913698769)
(50252.0, -2.4556751642522934, 8.296060471301873)
(50253.0, -2.4557297448988145, 8.316265051735646)
(50254.0, -2.4586115983645254, 8.316281616750954)
(50255.0, -2.4644562275595074, 8.307582236122936)
(50256.0, -2.467336555258005, 8.290341364081442)
(50257.0, -2.467327936680968, 8.284500717717503)
(50258.0, -2.4703271543206298, 8.281657266589026)
(50259.0, -2.473288300969817, 8.278701565674947)
(50260.0, -2.4733744328047913, 8.284533756835094)
(50261.0, -2.473274361598481, 8.293268433879332)
(50262.0, -2.4702944283251504, 8.298970317834078)
(50263.0, -2.4645523208975746, 8.2989841397677)
(50264.0, -2.4586258850296354, 8.301922655974291)
(50265.0, -2.455699599895097, 8.30759764074769)
(50266.0, -2.455656442220701, 8.310505966998772)
(50267.0, -2.458601392105325, 8.3104700158685)
(50268.0, -2.4556482520096226, 8.304764227638982)
(50269.0, -2.4556815070006994, 8.296041666960614)
(50270.0, -2.452699452357555, 8.290255123229239)
(50271.0, -2.4439836031256736, 8.28170490324464)
(50272.0, -2.4380785423403895, 8.275910274984708)
(50273.0, -2.426276782869018, 8.272982214203633)
(50274.0, -2.4234196808988946, 8.278759836093814)
(50275.0, -2.4263187612325927, 8.290338747789695)
(50276.0, -2.438052231124085, 8.296049663478094)
(50277.0, -2.4527246145041275, 8.293160319137936)
(50278.0, -2.4586545647990947, 8.28742012989183)
(50279.0, -2.458633335774722, 8.284570618556751)
(50280.0, -2.449770184023869, 8.284558360806907)
(50281.0, -2.438047971635404, 8.281627820703648)
(50282.0, -2.426371998346152, 8.281703016092623)
(50283.0, -2.4233493215648823, 8.281612194525435)
(50284.0, -2.4292317054005093, 8.281649490142982)
(50285.0, -2.4322739685841333, 8.281652076558458)
(50286.0, -2.4321729178784777, 8.296103043264951)
(50287.0, -2.432145389689677, 8.313355752918849)
(50288.0, -2.432183678055524, 8.31915070437601)
(50289.0, -2.4321858232473894, 8.307613932136613)
(50290.0, -2.4321751733302013, 8.298955238731164)
(50291.0, -2.429330432014397, 8.298964598528446)
(50292.0, -2.432216890408574, 8.298930509849304)
(50293.0, -2.4321290465549645, 8.296078443265744)
(50294.0, -2.4351562153579875, 8.296089367147465)
(50295.0, -2.435149943563677, 8.293174388230089)
(50296.0, -2.4351184323492596, 8.293198890862865)
(50297.0, -2.4234675564208747, 8.284505863119152)
(50298.0, -2.414626752248123, 8.278744333676034)
(50299.0, -2.4057692935470376, 8.270165243142227)
(50300.0, -2.4087440580014325, 8.26726487773143)
(50301.0, -2.4058106325915607, 8.275922744298102)
(50302.0, -2.40287736382079, 8.287459260463503)
(50303.0, -2.3939807134860147, 8.298916701422582)
(50304.0, -2.393968528074925, 8.298940322835735)
(50305.0, -2.3940243692721177, 8.298892447191351)
(50306.0, -2.402841777883281, 8.301870303975473)
(50307.0, -2.4086317529283656, 8.301815484546598)
(50308.0, -2.411751366554891, 8.301785260960598)
(50309.0, -2.408690923999419, 8.2989774464372)
(50310.0, -2.399946840242382, 8.301811561783463)
(50311.0, -2.391131109002751, 8.304697932181297)
(50312.0, -2.38526263318023, 8.30187509370973)
(50313.0, -2.385252363196061, 8.298992238118656)
(50314.0, -2.382321514439461, 8.293186154037247)
(50315.0, -2.3999320319469453, 8.290308311630099)
(50316.0, -2.414677154785611, 8.29024899646335)
(50317.0, -2.42637955718675, 8.287404484243117)
(50318.0, -2.4146830860424378, 8.284557536484717)
(50319.0, -2.402824084409157, 8.284573184632425)
(50320.0, -2.397028210347839, 8.287399073919612)
(50321.0, -2.3939682030750182, 8.293124914977009)
(50322.0, -2.394084790894329, 8.296135328187484)
(50323.0, -2.394096656201503, 8.29315381370177)
(50324.0, -2.3940413388559727, 8.293114847246535)
(50325.0, -2.3940320595588656, 8.2902766838222)
(50326.0, -2.399883891933547, 8.296061448707471)
(50327.0, -2.405847575112581, 8.298976315113187)
(50328.0, -2.3999252484558506, 8.290320247411454)
(50329.0, -2.3910857944843427, 8.278776861746985)
(50330.0, -2.38237603348741, 8.267236535948184)
(50331.0, -2.3852562395313184, 8.267239755359581)
(50332.0, -2.3881762410042335, 8.270211320490283)
(50333.0, -2.3881598686847596, 8.270104329112879)
(50334.0, -2.3940400105633985, 8.27010420893034)
(50335.0, -2.399938881824234, 8.2730206028663)
(50336.0, -2.3999057242405, 8.275866478377601)
(50337.0, -2.396903913704185, 8.278830745098395)
(50338.0, -2.3999581166268356, 8.278754342188515)
(50339.0, -2.405781593375558, 8.284498222545206)
(50340.0, -2.402864915308184, 8.28750201112208)
(50341.0, -2.3969208904259647, 8.296001838299297)
(50342.0, -2.397075217380861, 8.298937087651757)
(50343.0, -2.3999143122015876, 8.293215082108645)
(50344.0, -2.402897918744964, 8.281577503625208)
(50345.0, -2.3998571354227307, 8.270078523694634)
(50346.0, -2.396990671390602, 8.270164623829944)
(50347.0, -2.3941325278508905, 8.270160064462004)
(50348.0, -2.3794201266026667, 8.264343856749107)
(50349.0, -2.3676674460572142, 8.26144298227533)
(50350.0, -2.3588142490675192, 8.258581234299086)
(50351.0, -2.3617471102232637, 8.261380769983857)
(50352.0, -2.347107471958977, 8.258586076814598)
(50353.0, -2.332464491059859, 8.252814517374743)
(50354.0, -2.2912916198364255, 8.244021052193752)
(50355.0, -2.2678223053050846, 8.244126806508968)
(50356.0, -2.2208485050924325, 8.249875225487513)
(50357.0, -2.1798550150343656, 8.25569600403442)
(50358.0, -2.109335073938829, 8.249916105315894)
(50359.0, -2.0419302073174324, 8.235465218112855)
(50360.0, -1.947977088088317, 8.218169441412346)
(50361.0, -1.8658204694871023, 8.203628977943763)
(50362.0, -1.7453163607988729, 8.18352380349219)
(50363.0, -1.6601799470023573, 8.169106360666449)
(50364.0, -1.572134767838382, 8.151700630194542)
(50365.0, -1.486946317950783, 8.143118776165)
(50366.0, -1.3899866004447048, 8.131583875070364)
(50367.0, -1.2666178092054117, 8.117119245961995)
(50368.0, -1.1873026583788677, 8.105571922553167)
(50369.0, -1.1314544823451649, 8.105526278310998)
(50370.0, -1.1079665224701232, 8.114226951087241)
(50371.0, -1.0873465821436172, 8.11419456438747)
(50372.0, -1.072713624604699, 8.108459863602109)
(50373.0, -1.0755901089009732, 8.102663538814165)
(50374.0, -1.0345356235878056, 8.094002944859076)
(50375.0, -0.9933250425438914, 8.085331944607358)
(50376.0, -0.9346144814508954, 8.070863872275474)
(50377.0, -0.9169105225622337, 8.073781770283555)
(50378.0, -0.8787415922588349, 8.07664892794414)
(50379.0, -0.858138280788981, 8.082479331048988)
(50380.0, -0.8317185743270064, 8.082470040530081)
(50381.0, -0.8229156008735301, 8.082496498597097)
(50382.0, -0.8141311469055723, 8.082416337813555)
(50383.0, -0.8141723597586107, 8.085203113625912)
(50384.0, -0.8170340092322675, 8.085318906819621)
(50385.0, -0.822956873997561, 8.085353229153357)
(50386.0, -0.8228522678129813, 8.085344040118116)
(50387.0, -0.8258443931884011, 8.088221073227214)
(50388.0, -0.8170311578555347, 8.082411734351968)
(50389.0, -0.8082564417907923, 8.07664647469479)
(50390.0, -0.8052967584710602, 8.073793788899856)
(50391.0, -0.8111079454976947, 8.079663252724188)
(50392.0, -0.8023448732842428, 8.085317157619423)
(50393.0, -0.7847636129475473, 8.079588929626036)
(50394.0, -0.7700068018672683, 8.070861851400437)
(50395.0, -0.7758624513877882, 8.06515239213035)
(50396.0, -0.7817799598558375, 8.064996494390694)
(50397.0, -0.7847099461468539, 8.065123223404488)
(50398.0, -0.7846955961778629, 8.062185747640392)
