(59203.0, -3.130090928948742, 2.080183994547713, 1)
(59204.0, -3.135867171320509, 2.091983297060158, 1)
(59205.0, -3.135910281634959, 2.100841473788542, 1)
(59206.0, -3.135922258079136, 2.097855263002759, 1)
(59207.0, -3.124180270417649, 2.08315644154025, 1)
(59208.0, -3.1125876843181595, 2.0684932245894303, 1)
(59209.0, -3.103690600291306, 2.053664197241521, 1)
(59210.0, -3.1008162447649714, 2.0419640852375083, 1)
(59211.0, -3.1006723026996648, 2.033131062884214, 1)
(59212.0, -3.100752316807047, 2.036100357090945, 1)
(59213.0, -3.100745430700364, 2.036095613151702, 1)
(59214.0, -3.100788820968355, 2.0449432746137717, 1)
(59215.0, -3.1007169942204706, 2.053680154223501, 1)
(59216.0, -3.0978038747898817, 2.0507838306676898, 1)
(59217.0, -3.0978406521872723, 2.03607829478299, 1)
(59218.0, -3.0977584647569327, 2.024310305931199, 1)
(59219.0, -3.097812250189325, 2.021404467701376, 1)
(59220.0, -3.0948280866865376, 2.021297254211643, 1)
(59221.0, -3.0949555772716324, 2.024210738796072, 1)
(59222.0, -3.094856433123243, 2.0302065513436176, 1)
(59223.0, -3.10073138371222, 2.0331073952694427, 1)
(59224.0, -3.1095450762882, 2.036102230124795, 1)
(59225.0, -3.1124919274582346, 2.0389292397229113, 1)
(59226.0, -3.115429661175907, 2.03901800770709, 1)
(59227.0, -3.118380426168684, 2.036061787957454, 1)
(59228.0, -3.121225291292558, 2.0301705851658345, 1)
(59229.0, -3.1212691367992798, 2.024350480882538, 1)
(59230.0, -3.1183764827440745, 2.0272359261702135, 1)
(59231.0, -3.112560819747522, 2.033095248627926, 1)
(59232.0, -3.106703872906174, 2.0390258895271427, 1)
(59233.0, -3.106583829287903, 2.036102188749861, 1)
(59234.0, -3.1066302242788666, 2.024283256424149, 1)
(59235.0, -3.106584760891418, 2.0183689113271455, 1)
(59236.0, -3.103777913458595, 2.0184163054002826, 1)
(59237.0, -3.1007809504531414, 2.027239733733428, 1)
(59238.0, -3.0919122204071057, 2.0331537970147533, 1)
(59239.0, -3.083167421721813, 2.0332168581378443, 1)
(59240.0, -3.08321249953682, 2.036044122001392, 1)
(59241.0, -3.0860450736503564, 2.0360097082445194, 1)
(59242.0, -3.0919304243823245, 2.0361231875027146, 1)
(59243.0, -3.091848856844086, 2.0360815791877545, 1)
(59244.0, -3.091993362286038, 2.0331125159593566, 1)
(59245.0, -3.0978722874037583, 2.0272807719915256, 1)
(59246.0, -3.103740651106154, 2.018422111820046, 1)
(59247.0, -3.106628436987068, 2.0125732498200763, 1)
(59248.0, -3.10372091042111, 2.015504758972756, 1)
(59249.0, -3.100744159221993, 2.0154553159994637, 1)
(59250.0, -3.1007223272155042, 2.015457840750002, 1)
(59251.0, -3.1036869721488034, 2.0155437243098784, 1)
(59252.0, -3.103701054553989, 2.024326621336819, 1)
(59253.0, -3.1036616251219504, 2.03013710698477, 1)
(59254.0, -3.106627173877974, 2.036064934423597, 1)
(59255.0, -3.109533275651055, 2.0330731256761414, 1)
(59256.0, -3.1095170788463697, 2.0302580099421896, 1)
(59257.0, -3.1066528023729494, 2.0301574058101184, 1)
(59258.0, -3.106686309082877, 2.0301317044289298, 1)
(59259.0, -3.094861528226008, 2.0272287282713406, 1)
(59260.0, -3.0861614357782017, 2.02140795889238, 1)
(59261.0, -3.08022125938799, 2.0154464025615, 1)
(59262.0, -3.086125233672288, 2.015433556777017, 1)
(59263.0, -3.0919304283289204, 2.0154843298346656, 1)
(59264.0, -3.091923614055074, 2.012558937069123, 1)
(59265.0, -3.083158386570034, 2.006683669803472, 1)
(59266.0, -3.074383415710662, 2.018364044744441, 1)
(59267.0, -3.0656769384256015, 2.033125369111506, 1)
(59268.0, -3.059738073794553, 2.0478906487958453, 1)
(59269.0, -3.059768268492158, 2.03309809609332, 1)
(59270.0, -3.05976372454511, 2.021368453962128, 1)
(59271.0, -3.062694105662967, 2.0095802453063514, 1)
(59272.0, -3.068606546495122, 2.015546921497034, 1)
(59273.0, -3.077291238557396, 2.0184427639348668, 1)
(59274.0, -3.0889947776407545, 2.033068338209655, 1)
(59275.0, -3.091900881422067, 2.0448872506778484, 1)
(59276.0, -3.091940614086438, 2.053735098944757, 1)
(59277.0, -3.080263752540858, 2.050778275237974, 1)
(59278.0, -3.0627069599577093, 2.053758651312325, 1)
(59279.0, -3.0479576362518728, 2.0537225562501686, 1)
(59280.0, -3.0538277327066576, 2.0360112493132463, 1)
(59281.0, -3.056785203183774, 2.0126075229990823, 1)
(59282.0, -3.059702943779298, 2.0065061170593927, 1)
(59283.0, -3.059783438575498, 2.0213335624551863, 1)
(59284.0, -3.0539387899302137, 2.036043344425667, 1)
(59285.0, -3.048011620912693, 2.044949741945589, 1)
(59286.0, -3.047991508564426, 2.0566563771206097, 1)
(59287.0, -3.053864407353685, 2.0418808187436333, 1)
(59288.0, -3.0567534300115704, 2.018461602154255, 1)
(59289.0, -3.0568167867041134, 1.9978813577441628, 1)
(59290.0, -3.0567674878952262, 2.0037207308209406, 1)
(59291.0, -3.0539149313237743, 2.0096249811797127, 1)
(59292.0, -3.0538618822891643, 2.012564581489884, 1)
(59293.0, -3.0539212405603267, 2.0184338049861386, 1)
(59294.0, -3.0539061910051517, 2.027215198413999, 1)
(59295.0, -3.0538117012427475, 2.0360928404235876, 1)
(59296.0, -3.0539378741883825, 2.0331114569925104, 1)
(59297.0, -3.050930528043931, 2.0302588148560643, 1)
(59298.0, -3.0509188159446268, 2.027275244519769, 1)
(59299.0, -3.0509618608797098, 2.027201948826162, 1)
(59300.0, -3.047975646022112, 2.036077629467791, 1)
(59301.0, -3.042192525656003, 2.0479539340046387, 1)
(59302.0, -3.0305034523133214, 2.0508360371062624, 1)
(59303.0, -3.018704665960833, 2.0448790827005974, 1)
(59304.0, -3.0128150396296105, 2.0360741867348713, 1)
(59305.0, -3.0158287091595706, 2.0360655090261144, 1)
(59306.0, -3.0187698269620835, 2.0360966132638567, 1)
(59307.0, -3.0216263644065746, 2.042020454892756, 1)
(59308.0, -3.0216726455325182, 2.0448130138478287, 1)
(59309.0, -3.021614230952764, 2.047871247960244, 1)
(59310.0, -3.01575112668178, 2.050708923309242, 1)
(59311.0, -3.0098361543984167, 2.053769029275297, 1)
(59312.0, -3.0069264140682064, 2.056664526513292, 1)
(59313.0, -3.0068970043448715, 2.0537584534288067, 1)
(59314.0, -3.003926036069164, 2.0418700238221246, 1)
(59315.0, -3.0040883307318884, 2.0302004827126834, 1)
(59316.0, -2.99524731401049, 2.0390170431686974, 1)
(59317.0, -2.9865311307132845, 2.0537255210914553, 1)
(59318.0, -2.9806476301832263, 2.065513386148385, 1)
(59319.0, -2.9835113531376347, 2.05372222194449, 1)
(59320.0, -2.986414357112153, 2.041908511036712, 1)
(59321.0, -2.986506139202122, 2.039020941738589, 1)
(59322.0, -2.9923037997005655, 2.044880997152531, 1)
(59323.0, -2.9981276927652623, 2.0448863529867407, 1)
(59324.0, -3.004042496506156, 2.0390472497131826, 1)
(59325.0, -3.0011232567725252, 2.0360721815980876, 1)
(59326.0, -2.9982378531403486, 2.039038425363914, 1)
(59327.0, -2.9952721119645087, 2.0360247723306384, 1)
(59328.0, -2.986387343563643, 2.03320422646892, 1)
(59329.0, -2.968819794875067, 2.030180729695265, 1)
(59330.0, -2.9512368840469736, 2.030217219944575, 1)
(59331.0, -2.9512572217157054, 2.0331203862077887, 1)
(59332.0, -2.9629929838790887, 2.027234446257967, 1)
(59333.0, -2.974701123316599, 2.021276359292191, 1)
(59334.0, -2.9718122352316114, 2.0271636436417793, 1)
(59335.0, -2.9688662897972318, 2.039001086620274, 1)
(59336.0, -2.9629683938246734, 2.053725597338779, 1)
(59337.0, -2.960052117709564, 2.0537855911203224, 1)
(59338.0, -2.9571577961101787, 2.0419408795134713, 1)
(59339.0, -2.9542759644523464, 2.0272688520994757, 1)
(59340.0, -2.951250805848072, 2.0242157249663504, 1)
(59341.0, -2.9482796718135624, 2.0331393861297986, 1)
(59342.0, -2.942487462575352, 2.042021787683265, 1)
(59343.0, -2.9395762494395345, 2.0390468110320414, 1)
(59344.0, -2.939556786438577, 2.0390218547310903, 1)
(59345.0, -2.9395523117312505, 2.0390654288124446, 1)
(59346.0, -2.942517929117936, 2.0419396795531375, 1)
(59347.0, -2.945483836088504, 2.0331105686784054, 1)
(59348.0, -2.945394677599195, 2.0243378931125475, 1)
(59349.0, -2.945380581608652, 2.0124823365032234, 1)
(59350.0, -2.9483943501405037, 2.015459651039912, 1)
(59351.0, -2.9483643860073716, 2.018478253284173, 1)
(59352.0, -2.948352659520462, 2.021327251408974, 1)
(59353.0, -2.9454236900237527, 2.0213077989953327, 1)
(59354.0, -2.9395431697862735, 2.021362955631904, 1)
(59355.0, -2.9366464542804906, 2.027236566311905, 1)
(59356.0, -2.927791964821708, 2.0330949268391647, 1)
(59357.0, -2.9189534908204466, 2.033124236382464, 1)
(59358.0, -2.904354100861314, 2.033087427675238, 1)
(59359.0, -2.895566999861822, 2.030141298367663, 1)
(59360.0, -2.8984622026596414, 2.0301501721899, 1)
(59361.0, -2.9073896156162546, 2.0390355418111876, 1)
(59362.0, -2.9190657718360393, 2.0478561714474925, 1)
(59363.0, -2.9190114002969816, 2.0478665128733, 1)
(59364.0, -2.904375032975561, 2.0360813002888034, 1)
(59365.0, -2.8925837143581896, 2.038923141516998, 1)
(59366.0, -2.878056135611082, 2.0478313472202427, 1)
(59367.0, -2.877926079186285, 2.059649522941538, 1)
(59368.0, -2.877976263217197, 2.0625995892260494, 1)
(59369.0, -2.8779814107147907, 2.0655012157762873, 1)
(59370.0, -2.8779357743713776, 2.0655088584797103, 1)
(59371.0, -2.8721741690299405, 2.053758336094465, 1)
(59372.0, -2.8661992840683466, 2.038965474267432, 1)
(59373.0, -2.8603371765362935, 2.024261771413428, 1)
(59374.0, -2.8633069530407513, 2.024319589310842, 1)
(59375.0, -2.86620155147711, 2.027211202699842, 1)
(59376.0, -2.866270180865833, 2.0302288039772582, 1)
(59377.0, -2.8603553761717007, 2.033064329238682, 1)
(59378.0, -2.848669506484793, 2.038913120518945, 1)
(59379.0, -2.839808233192103, 2.0478622094254733, 1)
(59380.0, -2.836914821458488, 2.0537017704254734, 1)
(59381.0, -2.8427855613401363, 2.050763300860063, 1)
(59382.0, -2.8457029837464067, 2.050773764879926, 1)
(59383.0, -2.851592902537973, 2.0508028314253224, 1)
(59384.0, -2.845761497740962, 2.0536984127805002, 1)
(59385.0, -2.8369039479985134, 2.0567152826846495, 1)
(59386.0, -2.833926296102847, 2.0536593260098304, 1)
(59387.0, -2.8458624715214182, 2.050851254892288, 1)
(59388.0, -2.8575581630327695, 2.041929433241924, 1)
(59389.0, -2.8515727801690867, 2.039067511498385, 1)
(59390.0, -2.8339826060581443, 2.033052804646189, 1)
(59391.0, -2.8193209075770524, 2.0273172419276664, 1)
(59392.0, -2.8193427578587906, 2.0184113075500334, 1)
(59393.0, -2.816462921194789, 2.0154790154753814, 1)
(59394.0, -2.8163857020576284, 2.0125446264010796, 1)
(59395.0, -2.813424079781636, 2.009596509088192, 1)
(59396.0, -2.8105282978696593, 2.0154454303022886, 1)
(59397.0, -2.810473949489519, 2.0213466050150704, 1)
(59398.0, -2.8164192220530553, 2.012508703804396, 1)
(59399.0, -2.813466306319054, 1.99774920792464, 1)
(59400.0, -2.804717229191094, 1.9801229764734494, 1)
(59401.0, -2.7959206845050386, 1.9742487870047065, 1)
(59402.0, -2.775328148017328, 1.9889736513076492, 1)
(59403.0, -2.73725148807343, 2.003694668794693, 1)
(59404.0, -2.699129338407511, 2.0243838098444025, 1)
(59405.0, -2.6492799645726857, 2.0242402750991353, 1)
(59406.0, -2.584689751843883, 2.0359886303358348, 1)
(59407.0, -2.490860759207859, 2.0419706412096525, 2)
(59408.0, -2.3969625421261354, 2.047827581547369, 2)
(59409.0, -2.3001207152171013, 2.0390288101512786, 2)
(59410.0, -2.2062258754563753, 2.0271621459106766, 2)
(59411.0, -2.130006212611786, 2.015502623983964, 1)
(59412.0, -2.056513198210075, 2.0007751156546405, 1)
(59413.0, -1.9948648009451038, 1.991993703691036, 1)
(59414.0, -1.906828721001541, 1.9802193408247966, 1)
(59415.0, -1.8451832693579728, 1.9713288359567738, 1)
(59416.0, -1.7981000408518215, 1.9624842249804466, 1)
(59417.0, -1.771792550010133, 1.9535658709329793, 1)
(59418.0, -1.7453555090347082, 1.9360121236537016, 1)
(59419.0, -1.7189174957935855, 1.9212689306420105, 1)
(59420.0, -1.7159560863641339, 1.915405602518835, 1)
(59421.0, -1.6954603868225826, 1.9241556572327623, 1)
(59422.0, -1.6778000100141102, 1.9418654987437465, 1)
(59423.0, -1.6485001508522306, 1.953606944205868, 1)
(59424.0, -1.636607141717901, 1.96248030067753, 1)
(59425.0, -1.6249626373653077, 1.9772403712713165, 1)
(59426.0, -1.6191240219106926, 1.98903141897711, 1)
(59427.0, -1.619062571728219, 1.997913618233268, 1)
(59428.0, -1.6102234815685301, 1.994856194731256, 1)
(59429.0, -1.601454955716751, 1.9919038276010228, 1)
(59430.0, -1.5926046537230552, 1.9860395643858981, 1)
(59431.0, -1.589731057761139, 1.986051939784507, 1)
(59432.0, -1.5838434314150385, 1.9832060776423843, 1)
(59433.0, -1.5808463426610975, 1.980178941853422, 1)
(59434.0, -1.572097163773421, 1.977216025758032, 1)
(59435.0, -1.566281594074114, 1.9683192090464023, 1)
(59436.0, -1.557300840973072, 1.959502228287041, 1)
(59437.0, -1.5544429447453125, 1.9536308388011954, 1)
(59438.0, -1.5485373838937548, 1.953702496289361, 1)
(59439.0, -1.5338635665882083, 1.9564960882864815, 1)
(59440.0, -1.5221831103100207, 1.9565734479183248, 1)
(59441.0, -1.5104236225072472, 1.9477050125481121, 1)
(59442.0, -1.5133886551499007, 1.938993076591204, 1)
(59443.0, -1.513274518414248, 1.9448398801316293, 1)
(59444.0, -1.5133525608382143, 1.959596059291646, 1)
(59445.0, -1.510425520737598, 1.968369592599309, 1)
(59446.0, -1.507423936056558, 1.9683681581834453, 1)
(59447.0, -1.498585535908809, 1.9654351101253613, 1)
(59448.0, -1.4898487677035614, 1.9713144730750014, 1)
(59449.0, -1.4868441527113105, 1.96839877051807, 1)
(59450.0, -1.4898516682456082, 1.9654054705163593, 1)
(59451.0, -1.4898145353397494, 1.9566121402566754, 1)
(59452.0, -1.4927786241156928, 1.953577241752584, 1)
(59453.0, -1.4927238398376725, 1.9478192627563227, 1)
(59454.0, -1.486906747597496, 1.938994450658914, 1)
(59455.0, -1.4810612986705771, 1.9301021249138783, 1)
(59456.0, -1.4692195186042103, 1.9300603482952656, 1)
(59457.0, -1.4634222109466797, 1.9271053411065864, 1)
(59458.0, -1.45461254160906, 1.9271684845381387, 1)
(59459.0, -1.4516446985013058, 1.9184326247129888, 1)
(59460.0, -1.4486582154250167, 1.9124214617012003, 1)
(59461.0, -1.445756664145312, 1.9095604332157454, 1)
(59462.0, -1.4428176464100362, 1.909554783990193, 1)
(59463.0, -1.4399425116521587, 1.9095192195412334, 1)
(59464.0, -1.4398853713569684, 1.9095766684734419, 1)
(59465.0, -1.4399194109722497, 1.9036404285327688, 1)
(59466.0, -1.439958766721123, 1.89766216437776, 1)
(59467.0, -1.4341104751737326, 1.8889222196332558, 1)
(59468.0, -1.4310521979181112, 1.9006545311361125, 1)
(59469.0, -1.425176724295965, 1.9125097151725101, 1)
(59470.0, -1.4222806896989755, 1.9241645592299594, 1)
(59471.0, -1.416350964313506, 1.9213299025361392, 1)
(59472.0, -1.416510083607805, 1.921295172453436, 1)
(59473.0, -1.4134647379392187, 1.9154330248687275, 1)
(59474.0, -1.416345182624747, 1.9065902433506234, 1)
(59475.0, -1.4164077009096956, 1.89778964261503, 1)
(59476.0, -1.4163925935321044, 1.9037147188943642, 1)
(59477.0, -1.4163581128926581, 1.912496998676763, 1)
(59478.0, -1.4046369322249248, 1.9212565592791702, 1)
(59479.0, -1.3929338611660538, 1.9212543808760518, 1)
(59480.0, -1.3841233780059794, 1.9389673238334069, 1)
(59481.0, -1.3840806768622576, 1.9624467910841836, 1)
(59482.0, -1.3841146957029467, 1.9830795061393405, 1)
(59483.0, -1.3841248301862752, 1.9890306194739669, 1)
(59484.0, -1.3812022371008452, 1.9889010337962716, 1)
(59485.0, -1.3781593232320124, 1.9889875228925593, 1)
(59486.0, -1.378252825885323, 1.9948760619587516, 1)
(59487.0, -1.381120351214063, 2.0007836020508623, 1)
(59488.0, -1.3840908203688385, 2.009571580493205, 1)
(59489.0, -1.3840904333556334, 2.015575732856966, 1)
(59490.0, -1.387136737257517, 2.0007797516247874, 1)
(59491.0, -1.3900230559861846, 1.9860660038812004, 1)
(59492.0, -1.392942052499122, 1.9683956970728576, 1)
(59493.0, -1.3988307387262429, 1.9742576187205922, 1)
(59494.0, -1.404708737129475, 1.977248839867841, 1)
(59495.0, -1.407565059567651, 1.983162277597856, 1)
(59496.0, -1.4045820182704951, 1.980181190241612, 1)
(59497.0, -1.4046400607188512, 1.988916186858963, 1)
(59498.0, -1.40457967404581, 1.997805483869689, 1)
(59499.0, -1.404719842861273, 2.0096135524941308, 1)
(59500.0, -1.4046651197877353, 2.0125853035274206, 1)
(59501.0, -1.4017174428144188, 2.0242719341955917, 1)
(59502.0, -1.4016974308391836, 2.0242655255209954, 1)
(59503.0, -1.3987527483219464, 2.027174262724633, 1)
(59504.0, -1.3987770101984753, 2.024295857706527, 1)
(59505.0, -1.4017436007105215, 2.0272039598559375, 1)
(59506.0, -1.4046568324381354, 2.030201487243365, 1)
(59507.0, -1.4046854069645693, 2.0301102501812376, 1)
(59508.0, -1.407552323838993, 2.0361390184951578, 1)
(59509.0, -1.4075889367458696, 2.039001852638741, 1)
(59510.0, -1.4076260978962696, 2.041879426622841, 1)
(59511.0, -1.4017395073744663, 2.0361358544079047, 1)
(59512.0, -1.3957842288443407, 2.0331669261627696, 1)
(59513.0, -1.389910865779187, 2.0331049628321956, 1)
(59514.0, -1.389988981458774, 2.0360687518976763, 1)
(59515.0, -1.3957959999618934, 2.0359964817950744, 1)
(59516.0, -1.4017019725199644, 2.0361184982501994, 1)
(59517.0, -1.4075678121751498, 2.0331088674638025, 1)
(59518.0, -1.4076272709783253, 2.0183848698633104, 1)
(59519.0, -1.4046681852353544, 2.003723762642124, 1)
(59520.0, -1.398765782806314, 2.0007800290740447, 1)
(59521.0, -1.395831854909782, 2.015451098477122, 1)
(59522.0, -1.395849765096909, 2.0271852866862914, 1)
(59523.0, -1.3987586427509702, 2.0242756296907065, 1)
(59524.0, -1.3987521593976069, 2.021450782586962, 1)
(59525.0, -1.3958192359837196, 2.018393524499726, 1)
(59526.0, -1.3928971561521433, 2.018359216959144, 1)
(59527.0, -1.3869866486095443, 2.018339886467912, 1)
(59528.0, -1.3870846691953242, 2.021358827460929, 1)
(59529.0, -1.3870045289458526, 2.0242586212544023, 1)
(59530.0, -1.389989155487224, 2.027298190019603, 1)
(59531.0, -1.3929006819116339, 2.027364606113417, 1)
(59532.0, -1.395914150125671, 2.0273009889554148, 1)
(59533.0, -1.39876811241363, 2.0272336792488845, 1)
(59534.0, -1.4017940726484763, 2.0242849957478652, 1)
(59535.0, -1.4046532455632947, 2.0184057517780474, 1)
(59536.0, -1.4046485528831316, 2.0154722609416895, 1)
(59537.0, -1.4046794340301965, 2.018412946387265, 1)
(59538.0, -1.4076179478303583, 2.0242737659876346, 1)
(59539.0, -1.4075971829330924, 2.03308243514474, 1)
(59540.0, -1.4075859977305456, 2.0360516843276564, 1)
(59541.0, -1.4046680158670621, 2.030156632656796, 1)
(59542.0, -1.4017056964085328, 2.0273360580561315, 1)
(59543.0, -1.401727286922171, 2.024330095248466, 1)
(59544.0, -1.4016961721581955, 2.024306904784301, 1)
(59545.0, -1.4016920298647757, 2.0273303954429274, 1)
(59546.0, -1.3986922831126312, 2.027203180208368, 1)
(59547.0, -1.3987702845814416, 2.027279717828744, 1)
(59548.0, -1.3958792772281259, 2.024323149946353, 1)
(59549.0, -1.3928965202379648, 2.0213120255130086, 1)
(59550.0, -1.3871235899817609, 2.0213492467442697, 1)
(59551.0, -1.3870451114531586, 2.018340517071004, 1)
(59552.0, -1.389958194385477, 2.0183899036243655, 1)
(59553.0, -1.38992930146503, 2.021346722980711, 1)
(59554.0, -1.3899675973160908, 2.015485278531024, 1)
(59555.0, -1.3987810296474856, 1.9978390106150499, 1)
(59556.0, -1.4105573472390247, 1.9831203158708128, 1)
(59557.0, -1.416371937041883, 1.9743320912522528, 1)
(59558.0, -1.4105446730020323, 1.9712169166922116, 1)
(59559.0, -1.404671062155083, 1.96842038717028, 1)
(59560.0, -1.4017052936450702, 1.965500272555082, 1)
(59561.0, -1.4016531991680294, 1.9773458280445266, 1)
(59562.0, -1.3987959477021894, 1.9889619228587962, 1)
(59563.0, -1.3987666319486005, 2.0095766224312137, 1)
(59564.0, -1.3987623234793187, 2.0125069779328637, 1)
(59565.0, -1.3958587603697623, 2.003656985625538, 1)
(59566.0, -1.392849659017505, 1.9919706488015074, 1)
(59567.0, -1.3958482518927326, 1.9801234566632093, 1)
(59568.0, -1.4017070768826352, 1.9801565565018016, 1)
(59569.0, -1.4075519884419847, 1.9772887924606735, 1)
(59570.0, -1.4105703755184547, 1.9743432636141927, 1)
(59571.0, -1.4164578601249107, 1.9742916230503498, 1)
(59572.0, -1.4222276084670464, 1.9743265320279872, 1)
(59573.0, -1.425229371804036, 1.9742663017047741, 1)
(59574.0, -1.4252408016891827, 1.9624913766866001, 1)
(59575.0, -1.4194218464141535, 1.9565683741662552, 1)
(59576.0, -1.4252140132216915, 1.9537268886136694, 1)
(59577.0, -1.4311153698635606, 1.9596235618376323, 1)
(59578.0, -1.4428982946709688, 1.9654712032651493, 1)
(59579.0, -1.445762570411079, 1.9624910666160924, 1)
(59580.0, -1.451641064553443, 1.9595312773398657, 1)
(59581.0, -1.45173356084917, 1.9565522322641211, 1)
(59582.0, -1.451583238966887, 1.9566530698033202, 1)
(59583.0, -1.4487148650288768, 1.953693518470809, 1)
(59584.0, -1.4487424371829896, 1.9507330163179344, 1)
(59585.0, -1.4457954193742462, 1.9478505585453563, 1)
(59586.0, -1.4427787593905292, 1.9477969046885997, 1)
(59587.0, -1.4546228376264754, 1.9507483540524553, 1)
(59588.0, -1.4663141832819964, 1.9565917291077268, 1)
(59589.0, -1.4751848533862442, 1.9566152846587959, 1)
(59590.0, -1.4752039671145698, 1.9536416103341518, 1)
(59591.0, -1.4722371740544942, 1.9477472794661537, 1)
(59592.0, -1.4809548753535102, 1.9478349458282402, 1)
(59593.0, -1.4898570365300967, 1.9477552752150362, 1)
(59594.0, -1.4957768351546723, 1.9478539510025323, 1)
(59595.0, -1.4928296541012962, 1.944843062886965, 1)
(59596.0, -1.492828304808163, 1.9390128445747028, 1)
(59597.0, -1.4928142215205555, 1.9389250964571962, 1)
(59598.0, -1.4986639536281114, 1.94190954840524, 1)
(59599.0, -1.5045433948344542, 1.9448817644292204, 1)
(59600.0, -1.5104755370342942, 1.9477852026068203, 1)
(59601.0, -1.5133548786128463, 1.9507764140820476, 1)
(59602.0, -1.513237238165942, 1.9596044419991485, 1)
(59603.0, -1.5104143451529919, 1.9654189971019698, 1)
(59604.0, -1.507480637681628, 1.9743276743682885, 1)
(59605.0, -1.5104751311573945, 1.9772248819843512, 1)
(59606.0, -1.510484991265369, 1.9801405852237435, 1)
(59607.0, -1.5133542118458212, 1.9742493751232164, 1)
(59608.0, -1.5133817719048068, 1.9684180666331614, 1)
(59609.0, -1.5191172977472742, 1.9654530647746618, 1)
(59610.0, -1.5191977686555582, 1.9712907125202976, 1)
(59611.0, -1.5192519222025713, 1.9889906322600102, 1)
(59612.0, -1.5162314466491233, 1.997831747627004, 1)
(59613.0, -1.5133281634314806, 2.003742849628228, 1)
(59614.0, -1.5133780902095744, 1.994883368159792, 1)
(59615.0, -1.5162335004273437, 1.991883668273109, 1)
(59616.0, -1.519172094214658, 1.9889251800906231, 1)
(59617.0, -1.5222299112760993, 1.9919532316571278, 1)
(59618.0, -1.5133617826893313, 1.994862579443769, 1)
(59619.0, -1.5044996359637577, 1.9948784198069196, 1)
(59620.0, -1.4957342271410365, 1.9948189204964395, 1)
(59621.0, -1.4927774662432451, 2.0008077622382925, 1)
(59622.0, -1.5045101842122897, 2.0096146477998893, 1)
(59623.0, -1.5192363141584266, 2.0184668748949854, 1)
(59624.0, -1.5251519423118518, 2.018476061208642, 1)
(59625.0, -1.5192124598840064, 2.0184774774563365, 1)
(59626.0, -1.5103359626893131, 2.015483213452441, 1)
(59627.0, -1.5104277797586785, 2.0155447800725974, 1)
(59628.0, -1.5045700324489444, 2.006631791759605, 1)
(59629.0, -1.5015972482054383, 1.9978705480118377, 1)
(59630.0, -1.5015875268572356, 1.9890002829297222, 1)
(59631.0, -1.5015978576548827, 1.9918685265782943, 1)
(59632.0, -1.5045007136988102, 1.9919490820148664, 1)
(59633.0, -1.5015559081868515, 1.98895625014149, 1)
(59634.0, -1.5045599533640113, 1.9860254834042477, 1)
(59635.0, -1.5045126269630478, 1.9831787607915548, 1)
(59636.0, -1.5132772254094728, 1.980199954749073, 1)
(59637.0, -1.5193109042330628, 1.9830801803485487, 1)
(59638.0, -1.5309488844187944, 1.9918065098235127, 1)
(59639.0, -1.5309851452987668, 2.0008022946784987, 1)
(59640.0, -1.524989836495599, 2.0007940539304028, 1)
(59641.0, -1.5133647824960679, 1.9889829496348408, 1)
(59642.0, -1.5015761066113433, 1.9772039100266732, 1)
(59643.0, -1.4957150219158972, 1.968400854948917, 1)
(59644.0, -1.4869229254626228, 1.9654195324968708, 1)
(59645.0, -1.4810355809335356, 1.9684173735024872, 1)
(59646.0, -1.4780435004031964, 1.9684464792964702, 1)
(59647.0, -1.4780851935221835, 1.9713223832505258, 1)
(59648.0, -1.4751820128834572, 1.9713219915489602, 1)
(59649.0, -1.4810191282364464, 1.9890015298017674, 1)
(59650.0, -1.4839740846365195, 2.0067373513038205, 1)
(59651.0, -1.4927512906496054, 2.009648906076428, 1)
(59652.0, -1.498577038101401, 1.9949042238579422, 1)
(59653.0, -1.5045573212332304, 1.9830620951513338, 1)
(59654.0, -1.4986876882051574, 1.9831127238926376, 1)
(59655.0, -1.4957046042693622, 1.9800497407706086, 1)
(59656.0, -1.4957771301763376, 1.9889220401298269, 1)
(59657.0, -1.4839535756484536, 1.9948571894198048, 1)
(59658.0, -1.4691879651260895, 2.000786393776614, 1)
(59659.0, -1.4575487256089716, 1.9948686025288658, 1)
(59660.0, -1.4634675549858038, 1.994864796191561, 1)
(59661.0, -1.4692751863137792, 1.9977585530028277, 1)
(59662.0, -1.4663464286370989, 1.9977949689638332, 1)
(59663.0, -1.4575039917301826, 2.000708436618662, 1)
(59664.0, -1.4575444986570856, 2.000765239678319, 1)
(59665.0, -1.460500384691652, 2.0066860220326923, 1)
(59666.0, -1.4633497124489996, 2.0095177308267367, 1)
(59667.0, -1.4605013862160363, 2.0125066390867827, 1)
(59668.0, -1.457518317400732, 2.0095538648765756, 1)
(59669.0, -1.4546416788098226, 2.0095095809999073, 1)
(59670.0, -1.4516438071333693, 1.9919001474589744, 1)
(59671.0, -1.4487935277162445, 1.980147005585733, 1)
(59672.0, -1.4574887277051, 1.9772763905578803, 1)
(59673.0, -1.4691887440666926, 1.9889774028662668, 1)
(59674.0, -1.478038118147832, 2.0006913338201313, 1)
(59675.0, -1.4810199852489259, 2.003768897939662, 1)
(59676.0, -1.4839097474269176, 1.997742176720616, 1)
(59677.0, -1.489775592579507, 1.989035198154508, 1)
(59678.0, -1.4986532206971945, 1.9742346913520852, 1)
(59679.0, -1.495621460364147, 1.9625081360494696, 1)
(59680.0, -1.489832133602405, 1.9566452221187407, 1)
