n,x,y,val,xT,yT,dP,lab
13193,-0.68774,-0.364575,0,-0.220439,-0.081702,3482,1
13194,-0.699495,-0.370468,0,-0.220439,-0.081702,3480,1
13195,-0.705372,-0.364575,0,-0.220439,-0.081702,3477,1
13196,-0.723005,-0.352789,0,-0.220439,-0.081702,3476,1
13197,-0.734759,-0.349842,0,-0.220439,-0.081702,3478,1
13198,-0.71125,-0.364575,0,-0.220439,-0.081702,3481,1
13199,-0.678923,-0.376361,0,-0.220439,-0.081702,3484,1
13200,-0.66129,-0.358682,0,-0.220439,-0.081702,3483,1
13201,-0.681862,-0.338056,0,-0.220439,-0.081702,3481,1
13202,-0.702433,-0.311537,0,-0.220439,-0.081702,3479,1
13203,-0.705372,-0.308591,0,-0.220439,-0.081702,3478,1
13204,-0.658352,-0.308591,0,-0.220439,-0.081702,3477,1
13205,-0.608391,-0.311537,0,-0.220439,-0.081702,3476,1
13206,-0.555491,-0.31743,0,-0.220439,-0.081702,3476,1
13207,-0.552552,-0.31743,0,-0.220439,-0.081702,3477,1
13208,-0.567247,-0.31743,0,-0.220439,-0.081702,3479,1
13209,-0.58488,-0.314484,0,-0.220439,-0.081702,3482,1
13210,-0.599575,-0.311537,0,-0.220439,-0.081702,3485,1
13211,-0.596636,-0.31743,0,-0.220439,-0.081702,3487,1
13212,-0.596636,-0.332163,0,-0.220439,-0.081702,3489,1
13213,-0.608391,-0.343949,0,-0.220439,-0.081702,3488,1
13214,-0.63778,-0.346896,0,-0.220439,-0.081702,3488,1
13215,-0.664229,-0.343949,0,-0.220439,-0.081702,3486,1
13216,-0.678923,-0.329216,0,-0.220439,-0.081702,3485,1
13217,-0.66129,-0.314484,0,-0.220439,-0.081702,3482,1
13218,-0.640719,-0.293858,0,-0.220439,-0.081702,3481,1
13219,-0.631902,-0.290911,0,-0.220439,-0.081702,3479,1
13220,-0.628963,-0.302697,0,-0.220439,-0.081702,3479,1
13221,-0.623086,-0.332163,0,-0.220439,-0.081702,3485,1
13222,-0.61133,-0.361628,0,-0.220439,-0.081702,3490,1
13223,-0.599575,-0.364575,0,-0.220439,-0.081702,3492,1
13224,-0.593697,-0.355735,0,-0.220439,-0.081702,3491,1
13225,-0.587819,-0.33511,0,-0.220439,-0.081702,3489,1
13226,-0.581941,-0.329216,0,-0.220439,-0.081702,3487,1
13227,-0.579003,-0.329216,0,-0.220439,-0.081702,3484,1
13228,-0.581941,-0.338056,0,-0.220439,-0.081702,3481,1
13229,-0.587819,-0.320377,0,-0.220439,-0.081702,3479,1
13230,-0.590758,-0.296804,0,-0.220439,-0.081702,3477,1
13231,-0.605452,-0.302697,0,-0.220439,-0.081702,3480,1
13232,-0.617208,-0.33511,0,-0.220439,-0.081702,3482,1
13233,-0.628963,-0.352789,0,-0.220439,-0.081702,3484,1
13234,-0.626024,-0.338056,0,-0.220439,-0.081702,3486,1
13235,-0.620147,-0.32627,0,-0.220439,-0.081702,3488,1
13236,-0.61133,-0.332163,0,-0.220439,-0.081702,3492,1
13237,-0.608391,-0.341003,0,-0.220439,-0.081702,3493,1
13238,-0.608391,-0.349842,0,-0.220439,-0.081702,3491,1
13239,-0.617208,-0.349842,0,-0.220439,-0.081702,3489,1
13240,-0.623086,-0.355735,0,-0.220439,-0.081702,3487,1
13241,-0.626024,-0.361628,0,-0.220439,-0.081702,3489,1
13242,-0.623086,-0.367521,0,-0.220439,-0.081702,3489,1
13243,-0.617208,-0.370468,0,-0.220439,-0.081702,3489,1
13244,-0.626024,-0.373414,0,-0.220439,-0.081702,3488,1
13245,-0.63778,-0.379307,0,-0.220439,-0.081702,3488,1
13246,-0.655413,-0.382254,0,-0.220439,-0.081702,3486,1
13247,-0.652474,-0.388147,0,-0.220439,-0.081702,3484,1
13248,-0.655413,-0.391093,0,-0.220439,-0.081702,3483,1
13249,-0.655413,-0.3852,0,-0.220439,-0.081702,3483,1
13250,-0.667168,-0.382254,0,-0.220439,-0.081702,3482,1
13251,-0.673046,-0.379307,0,-0.220439,-0.081702,3483,1
13252,-0.675984,-0.382254,0,-0.220439,-0.081702,3485,1
13253,-0.667168,-0.376361,0,-0.220439,-0.081702,3489,1
13254,-0.66129,-0.370468,0,-0.220439,-0.081702,3490,1
13255,-0.66129,-0.361628,0,-0.220439,-0.081702,3491,1
13256,-0.681862,-0.355735,0,-0.220439,-0.081702,3493,1
13257,-0.702433,-0.358682,0,-0.220439,-0.081702,3494,1
13258,-0.720066,-0.367521,0,-0.220439,-0.081702,3495,1
13259,-0.708311,-0.376361,0,-0.220439,-0.081702,3495,1
13260,-0.708311,-0.370468,0,-0.220439,-0.081702,3494,1
13261,-0.71125,-0.358682,0,-0.220439,-0.081702,3494,1
13262,-0.696556,-0.32627,0,-0.220439,-0.081702,3493,1
13263,-0.670107,-0.305644,0,-0.220439,-0.081702,3493,1
13264,-0.646596,-0.279125,0,-0.220439,-0.081702,3493,1
13265,-0.646596,-0.273232,0,-0.220439,-0.081702,3492,1
13266,-0.664229,-0.258499,0,-0.220439,-0.081702,3491,1
13267,-0.678923,-0.249659,0,-0.220439,-0.081702,3490,1
13268,-0.696556,-0.243766,0,-0.220439,-0.081702,3490,1
13269,-0.693617,-0.255552,0,-0.220439,-0.081702,3490,1
13270,-0.673046,-0.273232,0,-0.220439,-0.081702,3489,1
13271,-0.655413,-0.290911,0,-0.220439,-0.081702,3490,1
13272,-0.640719,-0.299751,0,-0.220439,-0.081702,3491,1
13273,-0.634841,-0.305644,0,-0.220439,-0.081702,3491,1
13274,-0.631902,-0.33511,0,-0.220439,-0.081702,3491,1
13275,-0.605452,-0.364575,0,-0.220439,-0.081702,3491,1
13276,-0.581941,-0.382254,0,-0.220439,-0.081702,3491,1
13277,-0.561369,-0.370468,0,-0.220439,-0.081702,3487,1
13278,-0.579003,-0.329216,0,-0.220439,-0.081702,3483,1
13279,-0.593697,-0.299751,0,-0.220439,-0.081702,3477,1
13280,-0.61133,-0.273232,0,-0.220439,-0.081702,3475,1
13281,-0.58488,-0.276178,0,-0.220439,-0.081702,3472,1
13282,-0.55843,-0.279125,0,-0.220439,-0.081702,3473,1
13283,-0.549613,-0.279125,0,-0.220439,-0.081702,3473,1
13284,-0.579003,-0.279125,0,-0.220439,-0.081702,3473,1
13285,-0.605452,-0.276178,0,-0.220439,-0.081702,3478,1
13286,-0.614269,-0.270285,0,-0.220439,-0.081702,3482,1
13287,-0.614269,-0.264392,0,-0.220439,-0.081702,3485,1
13288,-0.61133,-0.258499,0,-0.220439,-0.081702,3484,1
13289,-0.605452,-0.261446,0,-0.220439,-0.081702,3483,1
13290,-0.599575,-0.31743,0,-0.220439,-0.081702,3484,1
13291,-0.596636,-0.370468,0,-0.220439,-0.081702,3486,1
13292,-0.599575,-0.420558,0,-0.220439,-0.081702,3487,1
13293,-0.599575,-0.405826,0,-0.220439,-0.081702,3488,1
13294,-0.602514,-0.39404,0,-0.220439,-0.081702,3488,1
13295,-0.608391,-0.3852,0,-0.220439,-0.081702,3486,1
13296,-0.623086,-0.388147,0,-0.220439,-0.081702,3484,1
13297,-0.63778,-0.3852,0,-0.220439,-0.081702,3481,1
13298,-0.626024,-0.379307,0,-0.220439,-0.081702,3480,1
13299,-0.599575,-0.364575,0,-0.220439,-0.081702,3479,1
13300,-0.576064,-0.352789,0,-0.220439,-0.081702,3478,1
13301,-0.58488,-0.341003,0,-0.220439,-0.081702,3479,1
13302,-0.596636,-0.364575,0,-0.220439,-0.081702,3481,1
13303,-0.605452,-0.388147,0,-0.220439,-0.081702,3484,1
13304,-0.599575,-0.3852,0,-0.220439,-0.081702,3487,1
13305,-0.593697,-0.355735,0,-0.220439,-0.081702,3491,1
13306,-0.602514,-0.329216,0,-0.220439,-0.081702,3494,1
13307,-0.617208,-0.32627,0,-0.220439,-0.081702,3499,1
13308,-0.631902,-0.33511,0,-0.220439,-0.081702,3502,1
13309,-0.631902,-0.341003,0,-0.220439,-0.081702,3504,1
13310,-0.628963,-0.361628,0,-0.220439,-0.081702,3506,1
13311,-0.628963,-0.376361,0,-0.220439,-0.081702,3507,1
13312,-0.614269,-0.388147,0,-0.220439,-0.081702,3502,1
13313,-0.608391,-0.382254,0,-0.220439,-0.081702,3497,1
13314,-0.605452,-0.3852,0,-0.220439,-0.081702,3491,1
13315,-0.614269,-0.388147,0,-0.220439,-0.081702,3495,1
13316,-0.614269,-0.39404,0,-0.220439,-0.081702,3499,1
13317,-0.614269,-0.391093,0,-0.220439,-0.081702,3500,1
13318,-0.614269,-0.388147,0,-0.220439,-0.081702,3497,1
13319,-0.61133,-0.391093,0,-0.220439,-0.081702,3494,1
13320,-0.602514,-0.391093,0,-0.220439,-0.081702,3494,1
13321,-0.579003,-0.364575,0,-0.220439,-0.081702,3493,1
13322,-0.55843,-0.33511,0,-0.220439,-0.081702,3492,1
13323,-0.543736,-0.305644,0,-0.220439,-0.081702,3490,1
13324,-0.549613,-0.302697,0,-0.220439,-0.081702,3489,1
13325,-0.552552,-0.299751,0,-0.220439,-0.081702,3489,1
13326,-0.552552,-0.302697,0,-0.220439,-0.081702,3492,1
13327,-0.55843,-0.302697,0,-0.220439,-0.081702,3494,1
13328,-0.564308,-0.305644,0,-0.220439,-0.081702,3496,1
13329,-0.576064,-0.308591,0,-0.220439,-0.081702,3497,1
13330,-0.579003,-0.308591,0,-0.220439,-0.081702,3498,1
13331,-0.579003,-0.311537,0,-0.220439,-0.081702,3497,1
13332,-0.590758,-0.311537,0,-0.220439,-0.081702,3498,1
13333,-0.605452,-0.32627,0,-0.220439,-0.081702,3499,1
13334,-0.623086,-0.341003,0,-0.220439,-0.081702,3500,1
13335,-0.631902,-0.346896,0,-0.220439,-0.081702,3500,1
13336,-0.634841,-0.341003,0,-0.220439,-0.081702,3498,1
13337,-0.634841,-0.343949,0,-0.220439,-0.081702,3497,1
13338,-0.628963,-0.355735,0,-0.220439,-0.081702,3497,1
13339,-0.623086,-0.364575,0,-0.220439,-0.081702,3499,1
13340,-0.626024,-0.370468,0,-0.220439,-0.081702,3500,1
13341,-0.631902,-0.370468,0,-0.220439,-0.081702,3502,1
13342,-0.617208,-0.373414,0,-0.220439,-0.081702,3504,1
13343,-0.596636,-0.370468,0,-0.220439,-0.081702,3504,1
13344,-0.579003,-0.367521,0,-0.220439,-0.081702,3498,1
13345,-0.581941,-0.361628,0,-0.220439,-0.081702,3493,1
13346,-0.587819,-0.367521,0,-0.220439,-0.081702,3487,1
13347,-0.570186,-0.370468,0,-0.220439,-0.081702,3486,1
13348,-0.549613,-0.367521,0,-0.220439,-0.081702,3487,1
13349,-0.540797,-0.358682,0,-0.220439,-0.081702,3491,1
13350,-0.546674,-0.349842,0,-0.220439,-0.081702,3494,1
13351,-0.555491,-0.346896,0,-0.220439,-0.081702,3496,1
13352,-0.564308,-0.343949,0,-0.220439,-0.081702,3496,1
13353,-0.576064,-0.341003,0,-0.220439,-0.081702,3495,1
13354,-0.590758,-0.338056,0,-0.220439,-0.081702,3494,1
13355,-0.576064,-0.338056,0,-0.220439,-0.081702,3493,1
13356,-0.561369,-0.329216,0,-0.220439,-0.081702,3495,1
13357,-0.552552,-0.323323,0,-0.220439,-0.081702,3499,1
13358,-0.576064,-0.311537,0,-0.220439,-0.081702,3502,1
13359,-0.599575,-0.308591,0,-0.220439,-0.081702,3503,1
13360,-0.61133,-0.314484,0,-0.220439,-0.081702,3504,1
13361,-0.605452,-0.32627,0,-0.220439,-0.081702,3504,1
13362,-0.605452,-0.33511,0,-0.220439,-0.081702,3504,1
13363,-0.608391,-0.341003,0,-0.220439,-0.081702,3505,1
13364,-0.614269,-0.346896,0,-0.220439,-0.081702,3505,1
13365,-0.623086,-0.352789,0,-0.220439,-0.081702,3504,1
13366,-0.628963,-0.355735,0,-0.220439,-0.081702,3503,1
13367,-0.63778,-0.355735,0,-0.220439,-0.081702,3502,1
13368,-0.63778,-0.355735,0,-0.220439,-0.081702,3504,1
13369,-0.63778,-0.364575,0,-0.220439,-0.081702,3507,1
13370,-0.631902,-0.373414,0,-0.220439,-0.081702,3511,1
13371,-0.623086,-0.373414,0,-0.220439,-0.081702,3512,1
13372,-0.626024,-0.358682,0,-0.220439,-0.081702,3512,1
13373,-0.628963,-0.341003,0,-0.220439,-0.081702,3508,1
13374,-0.620147,-0.329216,0,-0.220439,-0.081702,3503,1
13375,-0.596636,-0.32627,0,-0.220439,-0.081702,3498,1
13376,-0.573125,-0.32627,0,-0.220439,-0.081702,3498,1
13377,-0.55843,-0.31743,0,-0.220439,-0.081702,3498,1
13378,-0.552552,-0.323323,0,-0.220439,-0.081702,3499,1
13379,-0.543736,-0.329216,0,-0.220439,-0.081702,3500,1
13380,-0.543736,-0.343949,0,-0.220439,-0.081702,3495,1
13381,-0.576064,-0.332163,0,-0.220439,-0.081702,3490,1
13382,-0.608391,-0.32627,0,-0.220439,-0.081702,3490,1
13383,-0.63778,-0.320377,0,-0.220439,-0.081702,3496,1
13384,-0.631902,-0.33511,0,-0.220439,-0.081702,3503,1
13385,-0.620147,-0.341003,0,-0.220439,-0.081702,3504,1
13386,-0.608391,-0.343949,0,-0.220439,-0.081702,3504,1
13387,-0.602514,-0.341003,0,-0.220439,-0.081702,3504,1
13388,-0.599575,-0.320377,0,-0.220439,-0.081702,3505,1
13389,-0.587819,-0.302697,0,-0.220439,-0.081702,3505,1
13390,-0.579003,-0.282072,0,-0.220439,-0.081702,3505,1
13391,-0.581941,-0.285018,0,-0.220439,-0.081702,3505,1
13392,-0.599575,-0.282072,0,-0.220439,-0.081702,3505,1
13393,-0.620147,-0.279125,0,-0.220439,-0.081702,3508,1
13394,-0.626024,-0.282072,0,-0.220439,-0.081702,3510,1
13395,-0.628963,-0.293858,0,-0.220439,-0.081702,3511,1
13396,-0.605452,-0.311537,0,-0.220439,-0.081702,3509,1
13397,-0.576064,-0.323323,0,-0.220439,-0.081702,3509,1
13398,-0.564308,-0.329216,0,-0.220439,-0.081702,3509,1
13399,-0.579003,-0.33511,0,-0.220439,-0.081702,3510,1
13400,-0.605452,-0.33511,0,-0.220439,-0.081702,3516,1
13401,-0.617208,-0.343949,0,-0.220439,-0.081702,3521,1
13402,-0.608391,-0.358682,0,-0.220439,-0.081702,3526,1
13403,-0.590758,-0.370468,0,-0.220439,-0.081702,3528,1
13404,-0.587819,-0.376361,0,-0.220439,-0.081702,3529,1
13405,-0.61133,-0.364575,0,-0.220439,-0.081702,3530,1
13406,-0.631902,-0.349842,0,-0.220439,-0.081702,3531,1
13407,-0.634841,-0.332163,0,-0.220439,-0.081702,3528,1
13408,-0.620147,-0.32627,0,-0.220439,-0.081702,3525,1
13409,-0.608391,-0.33511,0,-0.220439,-0.081702,3521,1
13410,-0.587819,-0.355735,0,-0.220439,-0.081702,3521,1
13411,-0.579003,-0.3852,0,-0.220439,-0.081702,3523,1
13412,-0.570186,-0.405826,0,-0.220439,-0.081702,3527,1
13413,-0.570186,-0.382254,0,-0.220439,-0.081702,3530,1
13414,-0.573125,-0.352789,0,-0.220439,-0.081702,3530,1
13415,-0.573125,-0.323323,0,-0.220439,-0.081702,3530,1
13416,-0.579003,-0.329216,0,-0.220439,-0.081702,3530,1
13417,-0.581941,-0.338056,0,-0.220439,-0.081702,3529,1
13418,-0.596636,-0.343949,0,-0.220439,-0.081702,3528,1
13419,-0.602514,-0.346896,0,-0.220439,-0.081702,3527,1
13420,-0.617208,-0.346896,0,-0.220439,-0.081702,3528,1
13421,-0.626024,-0.343949,0,-0.220439,-0.081702,3528,1
13422,-0.631902,-0.355735,0,-0.220439,-0.081702,3530,1
13423,-0.634841,-0.376361,0,-0.220439,-0.081702,3535,1
13424,-0.640719,-0.396986,0,-0.220439,-0.081702,3541,1
13425,-0.652474,-0.39404,0,-0.220439,-0.081702,3542,1
13426,-0.658352,-0.376361,0,-0.220439,-0.081702,3540,1
13427,-0.670107,-0.358682,0,-0.220439,-0.081702,3537,1
13428,-0.675984,-0.358682,0,-0.220439,-0.081702,3536,1
13429,-0.673046,-0.358682,0,-0.220439,-0.081702,3536,1
13430,-0.664229,-0.358682,0,-0.220439,-0.081702,3533,1
13431,-0.655413,-0.367521,0,-0.220439,-0.081702,3530,1
13432,-0.63778,-0.379307,0,-0.220439,-0.081702,3531,1
13433,-0.605452,-0.391093,0,-0.220439,-0.081702,3535,1
13434,-0.570186,-0.391093,0,-0.220439,-0.081702,3540,1
13435,-0.555491,-0.382254,0,-0.220439,-0.081702,3540,1
13436,-0.55843,-0.376361,0,-0.220439,-0.081702,3540,1
13437,-0.55843,-0.358682,0,-0.220439,-0.081702,3539,1
13438,-0.552552,-0.352789,0,-0.220439,-0.081702,3539,1
13439,-0.549613,-0.343949,0,-0.220439,-0.081702,3539,1
13440,-0.567247,-0.343949,0,-0.220439,-0.081702,3539,1
13441,-0.587819,-0.364575,0,-0.220439,-0.081702,3538,1
13442,-0.590758,-0.382254,0,-0.220439,-0.081702,3538,1
13443,-0.573125,-0.402879,0,-0.220439,-0.081702,3538,1
13444,-0.573125,-0.402879,0,-0.220439,-0.081702,3538,1
13445,-0.593697,-0.396986,0,-0.220439,-0.081702,3538,1
13446,-0.61133,-0.3852,0,-0.220439,-0.081702,3539,1
13447,-0.61133,-0.379307,0,-0.220439,-0.081702,3540,1
13448,-0.61133,-0.376361,0,-0.220439,-0.081702,3540,1
13449,-0.61133,-0.382254,0,-0.220439,-0.081702,3541,1
13450,-0.608391,-0.367521,0,-0.220439,-0.081702,3542,1
13451,-0.605452,-0.352789,0,-0.220439,-0.081702,3542,1
13452,-0.602514,-0.361628,0,-0.220439,-0.081702,3540,1
13453,-0.599575,-0.388147,0,-0.220439,-0.081702,3538,1
13454,-0.596636,-0.396986,0,-0.220439,-0.081702,3537,1
13455,-0.593697,-0.382254,0,-0.220439,-0.081702,3537,1
13456,-0.590758,-0.370468,0,-0.220439,-0.081702,3535,1
13457,-0.590758,-0.370468,0,-0.220439,-0.081702,3534,1
13458,-0.596636,-0.376361,0,-0.220439,-0.081702,3537,1
13459,-0.605452,-0.379307,0,-0.220439,-0.081702,3542,1
13460,-0.623086,-0.3852,0,-0.220439,-0.081702,3546,1
13461,-0.634841,-0.39404,0,-0.220439,-0.081702,3544,1
13462,-0.643658,-0.402879,0,-0.220439,-0.081702,3544,1
13463,-0.643658,-0.379307,0,-0.220439,-0.081702,3544,1
13464,-0.634841,-0.343949,0,-0.220439,-0.081702,3544,1
13465,-0.628963,-0.33511,0,-0.220439,-0.081702,3542,1
13466,-0.623086,-0.355735,0,-0.220439,-0.081702,3540,1
13467,-0.626024,-0.388147,0,-0.220439,-0.081702,3539,1
13468,-0.626024,-0.39404,0,-0.220439,-0.081702,3540,1
13469,-0.63778,-0.402879,0,-0.220439,-0.081702,3541,1
13470,-0.649535,-0.402879,0,-0.220439,-0.081702,3542,1
13471,-0.617208,-0.405826,0,-0.220439,-0.081702,3541,1
13472,-0.573125,-0.399933,0,-0.220439,-0.081702,3541,1
13473,-0.534919,-0.39404,0,-0.220439,-0.081702,3544,1
13474,-0.552552,-0.391093,0,-0.220439,-0.081702,3546,1
13475,-0.567247,-0.382254,0,-0.220439,-0.081702,3548,1
13476,-0.596636,-0.370468,0,-0.220439,-0.081702,3548,1
13477,-0.617208,-0.379307,0,-0.220439,-0.081702,3548,1
13478,-0.623086,-0.399933,0,-0.220439,-0.081702,3549,1
13479,-0.614269,-0.417612,0,-0.220439,-0.081702,3551,1
13480,-0.608391,-0.396986,0,-0.220439,-0.081702,3553,1
13481,-0.61133,-0.376361,0,-0.220439,-0.081702,3554,1
13482,-0.614269,-0.355735,0,-0.220439,-0.081702,3554,1
13483,-0.614269,-0.355735,0,-0.220439,-0.081702,3554,1
13484,-0.608391,-0.355735,0,-0.220439,-0.081702,3554,1
13485,-0.599575,-0.370468,0,-0.220439,-0.081702,3548,1
13486,-0.587819,-0.388147,0,-0.220439,-0.081702,3543,1
13487,-0.596636,-0.399933,0,-0.220439,-0.081702,3541,1
13488,-0.61133,-0.399933,0,-0.220439,-0.081702,3547,1
13489,-0.628963,-0.402879,0,-0.220439,-0.081702,3552,1
13490,-0.628963,-0.402879,0,-0.220439,-0.081702,3555,1
13491,-0.628963,-0.388147,0,-0.220439,-0.081702,3556,1
13492,-0.620147,-0.370468,0,-0.220439,-0.081702,3557,1
13493,-0.61133,-0.358682,0,-0.220439,-0.081702,3559,1
13494,-0.605452,-0.364575,0,-0.220439,-0.081702,3560,1
13495,-0.602514,-0.382254,0,-0.220439,-0.081702,3555,1
13496,-0.602514,-0.388147,0,-0.220439,-0.081702,3550,1
13497,-0.605452,-0.402879,0,-0.220439,-0.081702,3544,1
13498,-0.602514,-0.405826,0,-0.220439,-0.081702,3544,1
13499,-0.605452,-0.405826,0,-0.220439,-0.081702,3544,1
13500,-0.605452,-0.399933,0,-0.220439,-0.081702,3544,1
13501,-0.599575,-0.391093,0,-0.220439,-0.081702,3544,1
13502,-0.587819,-0.382254,0,-0.220439,-0.081702,3545,1
13503,-0.573125,-0.373414,0,-0.220439,-0.081702,3546,1
13504,-0.573125,-0.364575,0,-0.220439,-0.081702,3547,1
13505,-0.579003,-0.358682,0,-0.220439,-0.081702,3548,1
13506,-0.581941,-0.358682,0,-0.220439,-0.081702,3549,1
13507,-0.587819,-0.364575,0,-0.220439,-0.081702,3549,1
13508,-0.587819,-0.370468,0,-0.220439,-0.081702,3549,1
13509,-0.58488,-0.364575,0,-0.220439,-0.081702,3547,1
13510,-0.570186,-0.346896,0,-0.220439,-0.081702,3545,1
13511,-0.555491,-0.32627,0,-0.220439,-0.081702,3544,1
13512,-0.543736,-0.323323,0,-0.220439,-0.081702,3549,1
13513,-0.546674,-0.329216,0,-0.220439,-0.081702,3552,1
13514,-0.552552,-0.332163,0,-0.220439,-0.081702,3556,1
13515,-0.561369,-0.33511,0,-0.220439,-0.081702,3557,1
13516,-0.567247,-0.358682,0,-0.220439,-0.081702,3559,1
13517,-0.576064,-0.382254,0,-0.220439,-0.081702,3560,1
13518,-0.581941,-0.388147,0,-0.220439,-0.081702,3563,1
13519,-0.587819,-0.370468,0,-0.220439,-0.081702,3564,1
13520,-0.581941,-0.358682,0,-0.220439,-0.081702,3562,1
13521,-0.567247,-0.367521,0,-0.220439,-0.081702,3559,1
13522,-0.552552,-0.379307,0,-0.220439,-0.081702,3557,1
13523,-0.552552,-0.379307,0,-0.220439,-0.081702,3558,1
13524,-0.552552,-0.379307,0,-0.220439,-0.081702,3560,1
13525,-0.552552,-0.373414,0,-0.220439,-0.081702,3560,1
13526,-0.561369,-0.376361,0,-0.220439,-0.081702,3559,1
13527,-0.573125,-0.379307,0,-0.220439,-0.081702,3558,1
13528,-0.573125,-0.391093,0,-0.220439,-0.081702,3557,1
13529,-0.561369,-0.396986,0,-0.220439,-0.081702,3556,1
13530,-0.55843,-0.39404,0,-0.220439,-0.081702,3554,1
13531,-0.570186,-0.396986,0,-0.220439,-0.081702,3552,1
13532,-0.579003,-0.399933,0,-0.220439,-0.081702,3551,1
13533,-0.576064,-0.414665,0,-0.220439,-0.081702,3551,1
13534,-0.570186,-0.414665,0,-0.220439,-0.081702,3550,1
13535,-0.564308,-0.391093,0,-0.220439,-0.081702,3547,1
13536,-0.561369,-0.373414,0,-0.220439,-0.081702,3545,1
13537,-0.573125,-0.355735,0,-0.220439,-0.081702,3548,1
13538,-0.581941,-0.367521,0,-0.220439,-0.081702,3549,1
13539,-0.581941,-0.367521,0,-0.220439,-0.081702,3549,1
13540,-0.570186,-0.364575,0,-0.220439,-0.081702,3546,1
13541,-0.561369,-0.361628,0,-0.220439,-0.081702,3545,1
13542,-0.567247,-0.355735,0,-0.220439,-0.081702,3546,1
13543,-0.573125,-0.355735,0,-0.220439,-0.081702,3547,1
13544,-0.576064,-0.355735,0,-0.220439,-0.081702,3547,1
13545,-0.573125,-0.361628,0,-0.220439,-0.081702,3550,1
13546,-0.573125,-0.367521,0,-0.220439,-0.081702,3552,1
13547,-0.573125,-0.364575,0,-0.220439,-0.081702,3550,1
13548,-0.573125,-0.358682,0,-0.220439,-0.081702,3546,1
13549,-0.570186,-0.355735,0,-0.220439,-0.081702,3543,1
13550,-0.561369,-0.361628,0,-0.220439,-0.081702,3544,1
13551,-0.549613,-0.361628,0,-0.220439,-0.081702,3544,1
13552,-0.540797,-0.355735,0,-0.220439,-0.081702,3547,1
13553,-0.540797,-0.33511,0,-0.220439,-0.081702,3550,1
13554,-0.540797,-0.32627,0,-0.220439,-0.081702,3554,1
13555,-0.543736,-0.320377,0,-0.220439,-0.081702,3555,1
13556,-0.573125,-0.31743,0,-0.220439,-0.081702,3556,1
13557,-0.602514,-0.314484,0,-0.220439,-0.081702,3556,1
13558,-0.614269,-0.308591,0,-0.220439,-0.081702,3551,1
13559,-0.590758,-0.314484,0,-0.220439,-0.081702,3547,1
13560,-0.567247,-0.31743,0,-0.220439,-0.081702,3541,1
13561,-0.55843,-0.320377,0,-0.220439,-0.081702,3538,1
13562,-0.567247,-0.32627,0,-0.220439,-0.081702,3540,1
13563,-0.576064,-0.32627,0,-0.220439,-0.081702,3544,1
13564,-0.576064,-0.320377,0,-0.220439,-0.081702,3549,1
13565,-0.570186,-0.352789,0,-0.220439,-0.081702,3549,1
13566,-0.564308,-0.388147,0,-0.220439,-0.081702,3549,1
13567,-0.555491,-0.391093,0,-0.220439,-0.081702,3549,1
13568,-0.549613,-0.361628,0,-0.220439,-0.081702,3548,1
13569,-0.543736,-0.33511,0,-0.220439,-0.081702,3547,1
13570,-0.549613,-0.343949,0,-0.220439,-0.081702,3547,1
13571,-0.564308,-0.341003,0,-0.220439,-0.081702,3548,1
13572,-0.576064,-0.332163,0,-0.220439,-0.081702,3550,1
13573,-0.567247,-0.323323,0,-0.220439,-0.081702,3551,1
13574,-0.546674,-0.32627,0,-0.220439,-0.081702,3553,1
13575,-0.517285,-0.329216,0,-0.220439,-0.081702,3555,1
13576,-0.508468,-0.33511,0,-0.220439,-0.081702,3556,1
13577,-0.520224,-0.338056,0,-0.220439,-0.081702,3557,1
13578,-0.543736,-0.338056,0,-0.220439,-0.081702,3554,1
13579,-0.567247,-0.338056,0,-0.220439,-0.081702,3551,1
13580,-0.570186,-0.341003,0,-0.220439,-0.081702,3546,1
13581,-0.579003,-0.341003,0,-0.220439,-0.081702,3544,1
13582,-0.587819,-0.323323,0,-0.220439,-0.081702,3543,1
13583,-0.593697,-0.302697,0,-0.220439,-0.081702,3543,1
13584,-0.58488,-0.302697,0,-0.220439,-0.081702,3544,1
13585,-0.561369,-0.320377,0,-0.220439,-0.081702,3545,1
13586,-0.540797,-0.332163,0,-0.220439,-0.081702,3546,1
13587,-0.526102,-0.323323,0,-0.220439,-0.081702,3551,1
13588,-0.53198,-0.311537,0,-0.220439,-0.081702,3557,1
13589,-0.552552,-0.302697,0,-0.220439,-0.081702,3561,1
13590,-0.567247,-0.296804,0,-0.220439,-0.081702,3558,1
13591,-0.567247,-0.296804,0,-0.220439,-0.081702,3555,1
13592,-0.567247,-0.299751,0,-0.220439,-0.081702,3555,1
13593,-0.573125,-0.302697,0,-0.220439,-0.081702,3555,1
13594,-0.593697,-0.305644,0,-0.220439,-0.081702,3555,1
13595,-0.61133,-0.314484,0,-0.220439,-0.081702,3556,1
13596,-0.623086,-0.323323,0,-0.220439,-0.081702,3556,1
13597,-0.63778,-0.323323,0,-0.220439,-0.081702,3556,1
13598,-0.599575,-0.31743,0,-0.220439,-0.081702,3556,1
13599,-0.555491,-0.311537,0,-0.220439,-0.081702,3557,1
13600,-0.50259,-0.332163,0,-0.220439,-0.081702,3558,1
13601,-0.496712,-0.355735,0,-0.220439,-0.081702,3555,1
13602,-0.508468,-0.373414,0,-0.220439,-0.081702,3551,1
13603,-0.529041,-0.376361,0,-0.220439,-0.081702,3546,1
