n,x,y,val,xT,yT,dP,lab
11005,-0.320369,0.489934,0,-0.220439,-0.081702,2687,1
11006,-0.320369,0.486988,0,-0.220439,-0.081702,2688,1
11007,-0.320369,0.481095,0,-0.220439,-0.081702,2688,1
11008,-0.323308,0.481095,0,-0.220439,-0.081702,2688,1
11009,-0.326248,0.481095,0,-0.220439,-0.081702,2688,1
11010,-0.326248,0.481095,0,-0.220439,-0.081702,2688,1
11011,-0.326248,0.484041,0,-0.220439,-0.081702,2688,1
11012,-0.323308,0.486988,0,-0.220439,-0.081702,2689,1
11013,-0.320369,0.486988,0,-0.220439,-0.081702,2689,1
11014,-0.323308,0.484041,0,-0.220439,-0.081702,2689,1
11015,-0.340943,0.484041,0,-0.220439,-0.081702,2689,1
11016,-0.355639,0.49288,0,-0.220439,-0.081702,2690,1
11017,-0.367395,0.50172,0,-0.220439,-0.081702,2690,1
11018,-0.373273,0.513505,0,-0.220439,-0.081702,2689,1
11019,-0.370334,0.516452,0,-0.220439,-0.081702,2688,1
11020,-0.364456,0.510559,0,-0.220439,-0.081702,2688,1
11021,-0.358578,0.504666,0,-0.220439,-0.081702,2688,1
11022,-0.361517,0.50172,0,-0.220439,-0.081702,2688,1
11023,-0.370334,0.504666,0,-0.220439,-0.081702,2687,1
11024,-0.379151,0.513505,0,-0.220439,-0.081702,2687,1
11025,-0.379151,0.519398,0,-0.220439,-0.081702,2686,1
11026,-0.376212,0.510559,0,-0.220439,-0.081702,2686,1
11027,-0.373273,0.507612,0,-0.220439,-0.081702,2687,1
11028,-0.373273,0.50172,0,-0.220439,-0.081702,2688,1
11029,-0.373273,0.510559,0,-0.220439,-0.081702,2689,1
11030,-0.376212,0.513505,0,-0.220439,-0.081702,2689,1
11031,-0.379151,0.510559,0,-0.220439,-0.081702,2689,1
11032,-0.376212,0.504666,0,-0.220439,-0.081702,2689,1
11033,-0.373273,0.495827,0,-0.220439,-0.081702,2690,1
11034,-0.367395,0.49288,0,-0.220439,-0.081702,2689,1
11035,-0.367395,0.49288,0,-0.220439,-0.081702,2688,1
11036,-0.370334,0.495827,0,-0.220439,-0.081702,2687,1
11037,-0.373273,0.504666,0,-0.220439,-0.081702,2687,1
11038,-0.367395,0.510559,0,-0.220439,-0.081702,2687,1
11039,-0.355639,0.513505,0,-0.220439,-0.081702,2686,1
11040,-0.343882,0.510559,0,-0.220439,-0.081702,2686,1
11041,-0.352699,0.50172,0,-0.220439,-0.081702,2686,1
11042,-0.358578,0.489934,0,-0.220439,-0.081702,2687,1
11043,-0.358578,0.478148,0,-0.220439,-0.081702,2688,1
11044,-0.358578,0.481095,0,-0.220439,-0.081702,2689,1
11045,-0.355639,0.49288,0,-0.220439,-0.081702,2688,1
11046,-0.358578,0.504666,0,-0.220439,-0.081702,2688,1
11047,-0.358578,0.525291,0,-0.220439,-0.081702,2687,1
11048,-0.352699,0.540023,0,-0.220439,-0.081702,2687,1
11049,-0.346821,0.540023,0,-0.220439,-0.081702,2687,1
11050,-0.346821,0.522344,0,-0.220439,-0.081702,2688,1
11051,-0.352699,0.507612,0,-0.220439,-0.081702,2689,1
11052,-0.358578,0.507612,0,-0.220439,-0.081702,2690,1
11053,-0.358578,0.504666,0,-0.220439,-0.081702,2691,1
11054,-0.358578,0.50172,0,-0.220439,-0.081702,2691,1
11055,-0.358578,0.510559,0,-0.220439,-0.081702,2691,1
11056,-0.358578,0.522344,0,-0.220439,-0.081702,2692,1
11057,-0.340943,0.531184,0,-0.220439,-0.081702,2692,1
11058,-0.323308,0.531184,0,-0.220439,-0.081702,2692,1
11059,-0.314491,0.528237,0,-0.220439,-0.081702,2693,1
11060,-0.320369,0.531184,0,-0.220439,-0.081702,2694,1
11061,-0.320369,0.537076,0,-0.220439,-0.081702,2693,1
11062,-0.314491,0.542969,0,-0.220439,-0.081702,2692,1
11063,-0.314491,0.540023,0,-0.220439,-0.081702,2693,1
11064,-0.31743,0.537076,0,-0.220439,-0.081702,2694,1
11065,-0.31743,0.53413,0,-0.220439,-0.081702,2695,1
11066,-0.308613,0.531184,0,-0.220439,-0.081702,2695,1
11067,-0.299796,0.531184,0,-0.220439,-0.081702,2695,1
11068,-0.293917,0.53413,0,-0.220439,-0.081702,2695,1
11069,-0.293917,0.53413,0,-0.220439,-0.081702,2695,1
11070,-0.290978,0.537076,0,-0.220439,-0.081702,2696,1
11071,-0.290978,0.537076,0,-0.220439,-0.081702,2696,1
11072,-0.288039,0.540023,0,-0.220439,-0.081702,2695,1
11073,-0.288039,0.542969,0,-0.220439,-0.081702,2697,1
11074,-0.288039,0.542969,0,-0.220439,-0.081702,2698,1
11075,-0.288039,0.545916,0,-0.220439,-0.081702,2700,1
11076,-0.288039,0.551808,0,-0.220439,-0.081702,2701,1
11077,-0.290978,0.554755,0,-0.220439,-0.081702,2701,1
11078,-0.296856,0.554755,0,-0.220439,-0.081702,2701,1
11079,-0.299796,0.551808,0,-0.220439,-0.081702,2701,1
11080,-0.302735,0.551808,0,-0.220439,-0.081702,2701,1
11081,-0.302735,0.551808,0,-0.220439,-0.081702,2701,1
11082,-0.305674,0.554755,0,-0.220439,-0.081702,2701,1
11083,-0.305674,0.542969,0,-0.220439,-0.081702,2703,1
11084,-0.305674,0.528237,0,-0.220439,-0.081702,2705,1
11085,-0.311552,0.525291,0,-0.220439,-0.081702,2706,1
11086,-0.320369,0.53413,0,-0.220439,-0.081702,2703,1
11087,-0.332126,0.542969,0,-0.220439,-0.081702,2701,1
11088,-0.335065,0.540023,0,-0.220439,-0.081702,2700,1
11089,-0.335065,0.537076,0,-0.220439,-0.081702,2701,1
11090,-0.332126,0.53413,0,-0.220439,-0.081702,2703,1
11091,-0.320369,0.540023,0,-0.220439,-0.081702,2702,1
11092,-0.311552,0.548862,0,-0.220439,-0.081702,2700,1
11093,-0.314491,0.557701,0,-0.220439,-0.081702,2698,1
11094,-0.323308,0.554755,0,-0.220439,-0.081702,2697,1
11095,-0.329187,0.551808,0,-0.220439,-0.081702,2697,1
11096,-0.326248,0.545916,0,-0.220439,-0.081702,2697,1
11097,-0.323308,0.545916,0,-0.220439,-0.081702,2699,1
11098,-0.323308,0.545916,0,-0.220439,-0.081702,2701,1
11099,-0.326248,0.551808,0,-0.220439,-0.081702,2701,1
11100,-0.329187,0.557701,0,-0.220439,-0.081702,2700,1
11101,-0.326248,0.563594,0,-0.220439,-0.081702,2700,1
11102,-0.320369,0.569486,0,-0.220439,-0.081702,2701,1
11103,-0.320369,0.575379,0,-0.220439,-0.081702,2700,1
11104,-0.323308,0.581272,0,-0.220439,-0.081702,2698,1
11105,-0.326248,0.584218,0,-0.220439,-0.081702,2698,1
11106,-0.323308,0.590111,0,-0.220439,-0.081702,2699,1
11107,-0.323308,0.593057,0,-0.220439,-0.081702,2702,1
11108,-0.323308,0.593057,0,-0.220439,-0.081702,2702,1
11109,-0.323308,0.587164,0,-0.220439,-0.081702,2703,1
11110,-0.329187,0.581272,0,-0.220439,-0.081702,2705,1
11111,-0.335065,0.587164,0,-0.220439,-0.081702,2706,1
11112,-0.332126,0.596003,0,-0.220439,-0.081702,2707,1
11113,-0.323308,0.604842,0,-0.220439,-0.081702,2707,1
11114,-0.31743,0.607789,0,-0.220439,-0.081702,2707,1
11115,-0.305674,0.610735,0,-0.220439,-0.081702,2707,1
11116,-0.296856,0.610735,0,-0.220439,-0.081702,2708,1
11117,-0.299796,0.604842,0,-0.220439,-0.081702,2711,1
11118,-0.308613,0.601896,0,-0.220439,-0.081702,2713,1
11119,-0.311552,0.601896,0,-0.220439,-0.081702,2713,1
11120,-0.302735,0.593057,0,-0.220439,-0.081702,2712,1
11121,-0.296856,0.584218,0,-0.220439,-0.081702,2712,1
11122,-0.302735,0.578325,0,-0.220439,-0.081702,2713,1
11123,-0.305674,0.581272,0,-0.220439,-0.081702,2716,1
11124,-0.308613,0.584218,0,-0.220439,-0.081702,2717,1
11125,-0.305674,0.578325,0,-0.220439,-0.081702,2716,1
11126,-0.302735,0.575379,0,-0.220439,-0.081702,2715,1
11127,-0.299796,0.56654,0,-0.220439,-0.081702,2715,1
11128,-0.296856,0.56654,0,-0.220439,-0.081702,2715,1
11129,-0.302735,0.563594,0,-0.220439,-0.081702,2714,1
11130,-0.308613,0.563594,0,-0.220439,-0.081702,2715,1
11131,-0.305674,0.560647,0,-0.220439,-0.081702,2717,1
11132,-0.296856,0.554755,0,-0.220439,-0.081702,2719,1
11133,-0.293917,0.545916,0,-0.220439,-0.081702,2720,1
11134,-0.299796,0.545916,0,-0.220439,-0.081702,2721,1
11135,-0.299796,0.545916,0,-0.220439,-0.081702,2721,1
11136,-0.293917,0.560647,0,-0.220439,-0.081702,2721,1
11137,-0.2851,0.572433,0,-0.220439,-0.081702,2722,1
11138,-0.2851,0.584218,0,-0.220439,-0.081702,2723,1
11139,-0.282161,0.581272,0,-0.220439,-0.081702,2725,1
11140,-0.279222,0.578325,0,-0.220439,-0.081702,2724,1
11141,-0.279222,0.575379,0,-0.220439,-0.081702,2723,1
11142,-0.282161,0.575379,0,-0.220439,-0.081702,2722,1
11143,-0.282161,0.56654,0,-0.220439,-0.081702,2721,1
11144,-0.282161,0.560647,0,-0.220439,-0.081702,2723,1
11145,-0.279222,0.551808,0,-0.220439,-0.081702,2725,1
11146,-0.2851,0.548862,0,-0.220439,-0.081702,2727,1
11147,-0.290978,0.548862,0,-0.220439,-0.081702,2727,1
11148,-0.299796,0.545916,0,-0.220439,-0.081702,2727,1
11149,-0.299796,0.545916,0,-0.220439,-0.081702,2728,1
11150,-0.299796,0.542969,0,-0.220439,-0.081702,2728,1
11151,-0.296856,0.542969,0,-0.220439,-0.081702,2728,1
11152,-0.296856,0.542969,0,-0.220439,-0.081702,2728,1
11153,-0.296856,0.545916,0,-0.220439,-0.081702,2727,1
11154,-0.296856,0.545916,0,-0.220439,-0.081702,2728,1
11155,-0.299796,0.551808,0,-0.220439,-0.081702,2729,1
11156,-0.302735,0.554755,0,-0.220439,-0.081702,2730,1
11157,-0.302735,0.548862,0,-0.220439,-0.081702,2730,1
11158,-0.299796,0.537076,0,-0.220439,-0.081702,2730,1
11159,-0.308613,0.53413,0,-0.220439,-0.081702,2731,1
11160,-0.31743,0.540023,0,-0.220439,-0.081702,2735,1
11161,-0.326248,0.542969,0,-0.220439,-0.081702,2739,1
11162,-0.323308,0.537076,0,-0.220439,-0.081702,2741,1
11163,-0.323308,0.528237,0,-0.220439,-0.081702,2741,1
11164,-0.320369,0.525291,0,-0.220439,-0.081702,2741,1
11165,-0.320369,0.531184,0,-0.220439,-0.081702,2742,1
11166,-0.320369,0.537076,0,-0.220439,-0.081702,2742,1
11167,-0.320369,0.545916,0,-0.220439,-0.081702,2741,1
11168,-0.31743,0.548862,0,-0.220439,-0.081702,2741,1
11169,-0.31743,0.548862,0,-0.220439,-0.081702,2741,1
11170,-0.314491,0.542969,0,-0.220439,-0.081702,2741,1
11171,-0.305674,0.53413,0,-0.220439,-0.081702,2742,1
11172,-0.299796,0.528237,0,-0.220439,-0.081702,2742,1
11173,-0.290978,0.525291,0,-0.220439,-0.081702,2743,1
11174,-0.296856,0.522344,0,-0.220439,-0.081702,2743,1
11175,-0.305674,0.519398,0,-0.220439,-0.081702,2745,1
11176,-0.314491,0.513505,0,-0.220439,-0.081702,2746,1
11177,-0.320369,0.513505,0,-0.220439,-0.081702,2744,1
11178,-0.335065,0.519398,0,-0.220439,-0.081702,2743,1
11179,-0.34976,0.522344,0,-0.220439,-0.081702,2741,1
11180,-0.379151,0.522344,0,-0.220439,-0.081702,2741,1
11181,-0.396786,0.522344,0,-0.220439,-0.081702,2741,1
11182,-0.437932,0.525291,0,-0.220439,-0.081702,2741,1
11183,-0.464383,0.525291,0,-0.220439,-0.081702,2741,1
11184,-0.490834,0.528237,0,-0.220439,-0.081702,2741,1
11185,-0.529041,0.528237,0,-0.220439,-0.081702,2742,1
11186,-0.564308,0.531184,0,-0.220439,-0.081702,2745,1
11187,-0.605452,0.542969,0,-0.220439,-0.081702,2747,1
11188,-0.63778,0.548862,0,-0.220439,-0.081702,2749,1
11189,-0.678923,0.557701,0,-0.220439,-0.081702,2748,1
11190,-0.714188,0.569486,0,-0.220439,-0.081702,2747,1
11191,-0.731821,0.578325,0,-0.220439,-0.081702,2746,1
11192,-0.737698,0.584218,0,-0.220439,-0.081702,2746,1
11193,-0.743576,0.587164,0,-0.220439,-0.081702,2746,1
11194,-0.746514,0.584218,0,-0.220439,-0.081702,2747,1
11195,-0.746514,0.584218,0,-0.220439,-0.081702,2747,1
11196,-0.746514,0.581272,0,-0.220439,-0.081702,2748,1
11197,-0.746514,0.581272,0,-0.220439,-0.081702,2748,1
11198,-0.746514,0.581272,0,-0.220439,-0.081702,2748,1
11199,-0.743576,0.581272,0,-0.220439,-0.081702,2748,1
11200,-0.740637,0.581272,0,-0.220439,-0.081702,2748,1
11201,-0.734759,0.584218,0,-0.220439,-0.081702,2748,1
11202,-0.731821,0.581272,0,-0.220439,-0.081702,2749,1
11203,-0.728882,0.575379,0,-0.220439,-0.081702,2749,1
11204,-0.725943,0.572433,0,-0.220439,-0.081702,2750,1
11205,-0.723005,0.569486,0,-0.220439,-0.081702,2751,1
11206,-0.725943,0.572433,0,-0.220439,-0.081702,2752,1
11207,-0.731821,0.572433,0,-0.220439,-0.081702,2751,1
11208,-0.725943,0.572433,0,-0.220439,-0.081702,2751,1
11209,-0.714188,0.569486,0,-0.220439,-0.081702,2751,1
11210,-0.705372,0.56654,0,-0.220439,-0.081702,2751,1
11211,-0.714188,0.56654,0,-0.220439,-0.081702,2752,1
11212,-0.728882,0.56654,0,-0.220439,-0.081702,2753,1
11213,-0.734759,0.560647,0,-0.220439,-0.081702,2755,1
11214,-0.737698,0.554755,0,-0.220439,-0.081702,2756,1
11215,-0.740637,0.548862,0,-0.220439,-0.081702,2757,1
11216,-0.746514,0.554755,0,-0.220439,-0.081702,2757,1
11217,-0.749453,0.563594,0,-0.220439,-0.081702,2757,1
11218,-0.752392,0.557701,0,-0.220439,-0.081702,2758,1
11219,-0.758269,0.545916,0,-0.220439,-0.081702,2758,1
11220,-0.764146,0.542969,0,-0.220439,-0.081702,2759,1
11221,-0.772962,0.554755,0,-0.220439,-0.081702,2759,1
11222,-0.775901,0.56654,0,-0.220439,-0.081702,2759,1
11223,-0.770024,0.563594,0,-0.220439,-0.081702,2759,1
11224,-0.761208,0.557701,0,-0.220439,-0.081702,2759,1
11225,-0.752392,0.557701,0,-0.220439,-0.081702,2759,1
11226,-0.752392,0.560647,0,-0.220439,-0.081702,2759,1
11227,-0.75533,0.563594,0,-0.220439,-0.081702,2759,1
11228,-0.758269,0.563594,0,-0.220439,-0.081702,2758,1
11229,-0.758269,0.572433,0,-0.220439,-0.081702,2757,1
11230,-0.75533,0.581272,0,-0.220439,-0.081702,2757,1
11231,-0.75533,0.59895,0,-0.220439,-0.081702,2757,1
11232,-0.75533,0.601896,0,-0.220439,-0.081702,2758,1
11233,-0.752392,0.604842,0,-0.220439,-0.081702,2760,1
11234,-0.749453,0.59895,0,-0.220439,-0.081702,2762,1
11235,-0.746514,0.593057,0,-0.220439,-0.081702,2764,1
11236,-0.746514,0.593057,0,-0.220439,-0.081702,2765,1
11237,-0.764146,0.596003,0,-0.220439,-0.081702,2765,1
11238,-0.781778,0.596003,0,-0.220439,-0.081702,2766,1
11239,-0.796472,0.596003,0,-0.220439,-0.081702,2765,1
11240,-0.796472,0.596003,0,-0.220439,-0.081702,2765,1
11241,-0.79941,0.59895,0,-0.220439,-0.081702,2765,1
11242,-0.802349,0.601896,0,-0.220439,-0.081702,2766,1
11243,-0.802349,0.601896,0,-0.220439,-0.081702,2767,1
11244,-0.796472,0.59895,0,-0.220439,-0.081702,2768,1
11245,-0.790594,0.59895,0,-0.220439,-0.081702,2770,1
11246,-0.787656,0.593057,0,-0.220439,-0.081702,2770,1
11247,-0.784717,0.587164,0,-0.220439,-0.081702,2768,1
11248,-0.787656,0.581272,0,-0.220439,-0.081702,2766,1
11249,-0.790594,0.581272,0,-0.220439,-0.081702,2767,1
11250,-0.793533,0.578325,0,-0.220439,-0.081702,2768,1
11251,-0.790594,0.575379,0,-0.220439,-0.081702,2770,1
11252,-0.793533,0.575379,0,-0.220439,-0.081702,2770,1
11253,-0.805288,0.581272,0,-0.220439,-0.081702,2768,1
11254,-0.814103,0.584218,0,-0.220439,-0.081702,2768,1
11255,-0.819981,0.587164,0,-0.220439,-0.081702,2770,1
11256,-0.814103,0.590111,0,-0.220439,-0.081702,2772,1
11257,-0.811165,0.584218,0,-0.220439,-0.081702,2772,1
11258,-0.805288,0.578325,0,-0.220439,-0.081702,2772,1
11259,-0.802349,0.572433,0,-0.220439,-0.081702,2772,1
11260,-0.796472,0.572433,0,-0.220439,-0.081702,2772,1
11261,-0.793533,0.572433,0,-0.220439,-0.081702,2773,1
11262,-0.796472,0.569486,0,-0.220439,-0.081702,2773,1
11263,-0.79941,0.569486,0,-0.220439,-0.081702,2774,1
11264,-0.805288,0.569486,0,-0.220439,-0.081702,2774,1
11265,-0.805288,0.563594,0,-0.220439,-0.081702,2775,1
11266,-0.802349,0.554755,0,-0.220439,-0.081702,2776,1
11267,-0.802349,0.545916,0,-0.220439,-0.081702,2777,1
11268,-0.79941,0.542969,0,-0.220439,-0.081702,2777,1
11269,-0.796472,0.537076,0,-0.220439,-0.081702,2777,1
11270,-0.793533,0.531184,0,-0.220439,-0.081702,2777,1
11271,-0.79941,0.531184,0,-0.220439,-0.081702,2778,1
11272,-0.805288,0.540023,0,-0.220439,-0.081702,2778,1
11273,-0.79941,0.545916,0,-0.220439,-0.081702,2778,1
11274,-0.787656,0.551808,0,-0.220439,-0.081702,2776,1
11275,-0.77884,0.554755,0,-0.220439,-0.081702,2774,1
11276,-0.784717,0.554755,0,-0.220439,-0.081702,2773,1
11277,-0.787656,0.557701,0,-0.220439,-0.081702,2778,1
11278,-0.790594,0.557701,0,-0.220439,-0.081702,2783,1
11279,-0.790594,0.557701,0,-0.220439,-0.081702,2787,1
11280,-0.790594,0.557701,0,-0.220439,-0.081702,2783,1
11281,-0.793533,0.557701,0,-0.220439,-0.081702,2779,1
11282,-0.796472,0.557701,0,-0.220439,-0.081702,2778,1
11283,-0.793533,0.557701,0,-0.220439,-0.081702,2781,1
11284,-0.787656,0.557701,0,-0.220439,-0.081702,2784,1
11285,-0.781778,0.554755,0,-0.220439,-0.081702,2785,1
11286,-0.784717,0.554755,0,-0.220439,-0.081702,2786,1
11287,-0.784717,0.551808,0,-0.220439,-0.081702,2786,1
11288,-0.787656,0.551808,0,-0.220439,-0.081702,2787,1
11289,-0.790594,0.551808,0,-0.220439,-0.081702,2787,1
11290,-0.793533,0.551808,0,-0.220439,-0.081702,2787,1
11291,-0.790594,0.551808,0,-0.220439,-0.081702,2788,1
11292,-0.787656,0.545916,0,-0.220439,-0.081702,2789,1
11293,-0.784717,0.537076,0,-0.220439,-0.081702,2791,1
11294,-0.787656,0.531184,0,-0.220439,-0.081702,2790,1
11295,-0.796472,0.540023,0,-0.220439,-0.081702,2788,1
11296,-0.802349,0.545916,0,-0.220439,-0.081702,2786,1
11297,-0.808226,0.551808,0,-0.220439,-0.081702,2786,1
11298,-0.808226,0.554755,0,-0.220439,-0.081702,2786,1
11299,-0.796472,0.557701,0,-0.220439,-0.081702,2786,1
11300,-0.787656,0.557701,0,-0.220439,-0.081702,2786,1
11301,-0.77884,0.554755,0,-0.220439,-0.081702,2787,1
11302,-0.77884,0.560647,0,-0.220439,-0.081702,2788,1
11303,-0.781778,0.572433,0,-0.220439,-0.081702,2788,1
11304,-0.784717,0.584218,0,-0.220439,-0.081702,2788,1
11305,-0.784717,0.584218,0,-0.220439,-0.081702,2788,1
11306,-0.781778,0.584218,0,-0.220439,-0.081702,2788,1
11307,-0.787656,0.587164,0,-0.220439,-0.081702,2789,1
11308,-0.790594,0.578325,0,-0.220439,-0.081702,2790,1
11309,-0.790594,0.569486,0,-0.220439,-0.081702,2791,1
11310,-0.787656,0.560647,0,-0.220439,-0.081702,2791,1
11311,-0.784717,0.560647,0,-0.220439,-0.081702,2791,1
11312,-0.784717,0.557701,0,-0.220439,-0.081702,2790,1
11313,-0.787656,0.554755,0,-0.220439,-0.081702,2789,1
11314,-0.790594,0.551808,0,-0.220439,-0.081702,2791,1
11315,-0.796472,0.554755,0,-0.220439,-0.081702,2794,1
11316,-0.79941,0.563594,0,-0.220439,-0.081702,2797,1
11317,-0.802349,0.572433,0,-0.220439,-0.081702,2797,1
11318,-0.802349,0.581272,0,-0.220439,-0.081702,2796,1
11319,-0.811165,0.578325,0,-0.220439,-0.081702,2796,1
11320,-0.817042,0.578325,0,-0.220439,-0.081702,2796,1
11321,-0.825858,0.596003,0,-0.220439,-0.081702,2795,1
11322,-0.825858,0.610735,0,-0.220439,-0.081702,2794,1
11323,-0.828796,0.628413,0,-0.220439,-0.081702,2793,1
11324,-0.828796,0.628413,0,-0.220439,-0.081702,2794,1
11325,-0.819981,0.631359,0,-0.220439,-0.081702,2794,1
11326,-0.808226,0.634305,0,-0.220439,-0.081702,2794,1
11327,-0.793533,0.631359,0,-0.220439,-0.081702,2795,1
11328,-0.79941,0.628413,0,-0.220439,-0.081702,2795,1
11329,-0.808226,0.628413,0,-0.220439,-0.081702,2796,1
11330,-0.817042,0.628413,0,-0.220439,-0.081702,2796,1
11331,-0.819981,0.616628,0,-0.220439,-0.081702,2795,1
11332,-0.822919,0.607789,0,-0.220439,-0.081702,2795,1
11333,-0.822919,0.59895,0,-0.220439,-0.081702,2795,1
11334,-0.817042,0.607789,0,-0.220439,-0.081702,2795,1
11335,-0.814103,0.613681,0,-0.220439,-0.081702,2795,1
11336,-0.814103,0.616628,0,-0.220439,-0.081702,2795,1
11337,-0.814103,0.613681,0,-0.220439,-0.081702,2797,1
11338,-0.825858,0.616628,0,-0.220439,-0.081702,2799,1
11339,-0.840551,0.616628,0,-0.220439,-0.081702,2801,1
11340,-0.849366,0.628413,0,-0.220439,-0.081702,2801,1
11341,-0.846428,0.637252,0,-0.220439,-0.081702,2801,1
11342,-0.843489,0.631359,0,-0.220439,-0.081702,2802,1
11343,-0.840551,0.616628,0,-0.220439,-0.081702,2803,1
11344,-0.837612,0.59895,0,-0.220439,-0.081702,2803,1
11345,-0.840551,0.59895,0,-0.220439,-0.081702,2804,1
11346,-0.840551,0.59895,0,-0.220439,-0.081702,2804,1
11347,-0.840551,0.596003,0,-0.220439,-0.081702,2805,1
11348,-0.843489,0.604842,0,-0.220439,-0.081702,2805,1
11349,-0.843489,0.616628,0,-0.220439,-0.081702,2806,1
11350,-0.840551,0.604842,0,-0.220439,-0.081702,2807,1
11351,-0.837612,0.587164,0,-0.220439,-0.081702,2807,1
11352,-0.840551,0.56654,0,-0.220439,-0.081702,2807,1
11353,-0.840551,0.56654,0,-0.220439,-0.081702,2808,1
11354,-0.846428,0.563594,0,-0.220439,-0.081702,2808,1
11355,-0.849366,0.563594,0,-0.220439,-0.081702,2809,1
11356,-0.852305,0.575379,0,-0.220439,-0.081702,2809,1
11357,-0.846428,0.590111,0,-0.220439,-0.081702,2810,1
11358,-0.840551,0.604842,0,-0.220439,-0.081702,2811,1
11359,-0.834673,0.607789,0,-0.220439,-0.081702,2811,1
11360,-0.837612,0.604842,0,-0.220439,-0.081702,2812,1
11361,-0.843489,0.601896,0,-0.220439,-0.081702,2813,1
11362,-0.849366,0.59895,0,-0.220439,-0.081702,2813,1
11363,-0.849366,0.593057,0,-0.220439,-0.081702,2814,1
11364,-0.849366,0.584218,0,-0.220439,-0.081702,2814,1
11365,-0.852305,0.575379,0,-0.220439,-0.081702,2814,1
11366,-0.849366,0.563594,0,-0.220439,-0.081702,2816,1
11367,-0.849366,0.548862,0,-0.220439,-0.081702,2818,1
11368,-0.846428,0.545916,0,-0.220439,-0.081702,2820,1
11369,-0.849366,0.554755,0,-0.220439,-0.081702,2818,1
11370,-0.849366,0.56654,0,-0.220439,-0.081702,2817,1
11371,-0.852305,0.569486,0,-0.220439,-0.081702,2818,1
11372,-0.852305,0.584218,0,-0.220439,-0.081702,2821,1
11373,-0.852305,0.593057,0,-0.220439,-0.081702,2823,1
11374,-0.849366,0.587164,0,-0.220439,-0.081702,2823,1
11375,-0.849366,0.575379,0,-0.220439,-0.081702,2826,1
11376,-0.849366,0.560647,0,-0.220439,-0.081702,2828,1
11377,-0.855243,0.560647,0,-0.220439,-0.081702,2831,1
11378,-0.86112,0.560647,0,-0.220439,-0.081702,2832,1
11379,-0.864059,0.569486,0,-0.220439,-0.081702,2833,1
11380,-0.864059,0.578325,0,-0.220439,-0.081702,2832,1
11381,-0.86112,0.563594,0,-0.220439,-0.081702,2832,1
11382,-0.858182,0.540023,0,-0.220439,-0.081702,2831,1
11383,-0.86112,0.516452,0,-0.220439,-0.081702,2831,1
11384,-0.869936,0.516452,0,-0.220439,-0.081702,2832,1
11385,-0.875813,0.516452,0,-0.220439,-0.081702,2833,1
11386,-0.872875,0.516452,0,-0.220439,-0.081702,2835,1
11387,-0.872875,0.516452,0,-0.220439,-0.081702,2837,1
11388,-0.872875,0.516452,0,-0.220439,-0.081702,2839,1
11389,-0.872875,0.519398,0,-0.220439,-0.081702,2838,1
11390,-0.875813,0.522344,0,-0.220439,-0.081702,2836,1
11391,-0.878752,0.528237,0,-0.220439,-0.081702,2836,1
11392,-0.875813,0.53413,0,-0.220439,-0.081702,2839,1
11393,-0.875813,0.53413,0,-0.220439,-0.081702,2841,1
11394,-0.875813,0.525291,0,-0.220439,-0.081702,2842,1
11395,-0.884629,0.519398,0,-0.220439,-0.081702,2843,1
11396,-0.890506,0.516452,0,-0.220439,-0.081702,2844,1
11397,-0.893444,0.516452,0,-0.220439,-0.081702,2844,1
11398,-0.890506,0.516452,0,-0.220439,-0.081702,2844,1
11399,-0.884629,0.519398,0,-0.220439,-0.081702,2844,1
11400,-0.884629,0.519398,0,-0.220439,-0.081702,2844,1
11401,-0.884629,0.528237,0,-0.220439,-0.081702,2845,1
11402,-0.884629,0.537076,0,-0.220439,-0.081702,2848,1
11403,-0.88169,0.545916,0,-0.220439,-0.081702,2850,1
11404,-0.884629,0.545916,0,-0.220439,-0.081702,2851,1
11405,-0.887567,0.542969,0,-0.220439,-0.081702,2850,1
11406,-0.890506,0.540023,0,-0.220439,-0.081702,2850,1
11407,-0.887567,0.53413,0,-0.220439,-0.081702,2850,1
11408,-0.887567,0.531184,0,-0.220439,-0.081702,2850,1
11409,-0.887567,0.53413,0,-0.220439,-0.081702,2850,1
11410,-0.890506,0.53413,0,-0.220439,-0.081702,2849,1
11411,-0.893444,0.531184,0,-0.220439,-0.081702,2849,1
11412,-0.890506,0.525291,0,-0.220439,-0.081702,2849,1
11413,-0.887567,0.522344,0,-0.220439,-0.081702,2848,1
11414,-0.884629,0.528237,0,-0.220439,-0.081702,2848,1
11415,-0.88169,0.53413,0,-0.220439,-0.081702,2848,1
11416,-0.878752,0.545916,0,-0.220439,-0.081702,2849,1
11417,-0.878752,0.548862,0,-0.220439,-0.081702,2850,1
11418,-0.875813,0.551808,0,-0.220439,-0.081702,2851,1
11419,-0.878752,0.551808,0,-0.220439,-0.081702,2854,1
11420,-0.878752,0.540023,0,-0.220439,-0.081702,2856,1
11421,-0.887567,0.528237,0,-0.220439,-0.081702,2856,1
11422,-0.896383,0.513505,0,-0.220439,-0.081702,2855,1
11423,-0.908136,0.510559,0,-0.220439,-0.081702,2855,1
11424,-0.908136,0.519398,0,-0.220439,-0.081702,2855,1
11425,-0.905198,0.528237,0,-0.220439,-0.081702,2855,1
11426,-0.899321,0.540023,0,-0.220439,-0.081702,2857,1
11427,-0.896383,0.540023,0,-0.220439,-0.081702,2859,1
