n,x,y,val,xT,yT,dP,lab
12905,1.381156,-27.647229,0,-0.220439,-0.081702,4719,1
12906,1.381156,-27.644917,0,-0.220439,-0.081702,4719,1
12907,1.375281,-27.644917,0,-0.220439,-0.081702,4718,1
12908,1.366468,-27.647229,0,-0.220439,-0.081702,4720,1
12909,1.366468,-27.647229,0,-0.220439,-0.081702,4722,1
12910,1.372343,-27.649541,0,-0.220439,-0.081702,4723,1
12911,1.375281,-27.656477,0,-0.220439,-0.081702,4722,1
12912,1.363531,-27.665723,0,-0.220439,-0.081702,4721,1
12913,1.357656,-27.674968,0,-0.220439,-0.081702,4721,1
12914,1.357656,-27.677279,0,-0.220439,-0.081702,4724,1
12915,1.363531,-27.677279,0,-0.220439,-0.081702,4728,1
12916,1.366468,-27.6611,0,-0.220439,-0.081702,4733,1
12917,1.369406,-27.647229,0,-0.220439,-0.081702,4735,1
12918,1.375281,-27.633354,0,-0.220439,-0.081702,4736,1
12919,1.375281,-27.651853,0,-0.220439,-0.081702,4737,1
12920,1.363531,-27.670346,0,-0.220439,-0.081702,4738,1
12921,1.348843,-27.688832,0,-0.220439,-0.081702,4739,1
12922,1.34003,-27.688832,0,-0.220439,-0.081702,4736,1
12923,1.345906,-27.693453,0,-0.220439,-0.081702,4732,1
12924,1.348843,-27.698073,0,-0.220439,-0.081702,4726,1
12925,1.351781,-27.705002,0,-0.220439,-0.081702,4725,1
12926,1.354718,-27.6819,0,-0.220439,-0.081702,4726,1
12927,1.363531,-27.656477,0,-0.220439,-0.081702,4730,1
12928,1.366468,-27.656477,0,-0.220439,-0.081702,4734,1
12929,1.366468,-27.6819,0,-0.220439,-0.081702,4735,1
12930,1.357656,-27.709622,0,-0.220439,-0.081702,4734,1
12931,1.351781,-27.707312,0,-0.220439,-0.081702,4732,1
12932,1.345906,-27.702693,0,-0.220439,-0.081702,4731,1
12933,1.342968,-27.698073,0,-0.220439,-0.081702,4731,1
12934,1.34003,-27.702693,0,-0.220439,-0.081702,4731,1
12935,1.34003,-27.709622,0,-0.220439,-0.081702,4731,1
12936,1.351781,-27.71655,0,-0.220439,-0.081702,4730,1
12937,1.366468,-27.739637,0,-0.220439,-0.081702,4729,1
12938,1.378218,-27.762715,0,-0.220439,-0.081702,4723,1
12939,1.389968,-27.778864,0,-0.220439,-0.081702,4715,2
12940,1.395843,-27.77425,0,-0.220439,-0.081702,4707,2
12941,1.413468,-27.769636,0,-0.220439,-0.081702,4710,2
12942,1.472215,-27.788089,0,-0.220439,-0.081702,4713,2
12943,1.542707,-27.824976,0,-0.220439,-0.081702,4717,2
12944,1.654309,-27.880259,0,-0.220439,-0.081702,4716,2
12945,1.730662,-27.928585,0,-0.220439,-0.081702,4714,2
12946,1.865732,-28.00444,0,-0.220439,-0.081702,4714,2
12947,2.018394,-28.061834,0,-0.220439,-0.081702,4715,2
12948,2.291353,-28.128335,0,-0.220439,-0.081702,4718,2
12949,2.53194,-28.190175,0,-0.220439,-0.081702,4726,2
12950,2.760709,-28.293084,0,-0.220439,-0.081702,4734,2
12951,2.974733,-28.400354,0,-0.220439,-0.081702,4747,2
12952,3.220904,-28.509683,0,-0.220439,-0.081702,4754,2
12953,3.499168,-28.600618,0,-0.220439,-0.081702,4762,2
12954,3.756782,-28.707265,0,-0.220439,-0.081702,4762,2
12955,4.028867,-28.800121,0,-0.220439,-0.081702,4763,2
12956,4.289079,-28.890553,0,-0.220439,-0.081702,4766,2
12957,4.543273,-28.953761,0,-0.220439,-0.081702,4769,2
12958,4.788532,-28.996609,0,-0.220439,-0.081702,4767,2
12959,5.027781,-29.016893,0,-0.220439,-0.081702,4761,2
12960,5.272684,-29.028158,0,-0.220439,-0.081702,4758,2
12961,5.505746,-29.034916,0,-0.220439,-0.081702,4760,2
12962,5.764812,-29.055185,0,-0.220439,-0.081702,4761,2
12963,6.020734,-29.070944,0,-0.220439,-0.081702,4761,2
12964,6.299648,-29.100199,0,-0.220439,-0.081702,4761,2
12965,6.543452,-29.113695,0,-0.220439,-0.081702,4759,2
12966,6.76673,-29.131685,0,-0.220439,-0.081702,4757,2
12967,6.969532,-29.138429,0,-0.220439,-0.081702,4755,2
12968,7.203983,-29.129436,0,-0.220439,-0.081702,4753,2
12969,7.420851,-29.109197,0,-0.220439,-0.081702,4750,2
12970,7.646168,-29.088949,0,-0.220439,-0.081702,4747,2
12971,7.839519,-29.079948,0,-0.220439,-0.081702,4741,2
12972,8.052863,-29.077697,0,-0.220439,-0.081702,4736,2
12973,8.260225,-29.075446,0,-0.220439,-0.081702,4731,2
12974,8.452992,-29.077697,0,-0.220439,-0.081702,4729,2
12975,8.619709,-29.077697,0,-0.220439,-0.081702,4728,2
12976,8.769055,-29.100199,0,-0.220439,-0.081702,4731,2
12977,8.952701,-29.122691,0,-0.220439,-0.081702,4735,2
12978,9.09891,-29.149668,0,-0.220439,-0.081702,4739,1
12979,9.242138,-29.160904,0,-0.220439,-0.081702,4738,1
12980,9.353774,-29.172138,0,-0.220439,-0.081702,4735,1
12981,9.471058,-29.18337,0,-0.220439,-0.081702,4729,1
12982,9.556825,-29.187862,0,-0.220439,-0.081702,4722,1
12983,9.616836,-29.190107,0,-0.220439,-0.081702,4718,1
12984,9.671114,-29.194599,0,-0.220439,-0.081702,4718,1
12985,9.73965,-29.20358,0,-0.220439,-0.081702,4720,1
12986,9.791033,-29.226027,0,-0.220439,-0.081702,4717,1
12987,9.839548,-29.243977,0,-0.220439,-0.081702,4712,1
12988,9.8909,-29.246221,0,-0.220439,-0.081702,4707,1
12989,9.927978,-29.232759,0,-0.220439,-0.081702,4706,1
12990,9.976452,-29.214805,0,-0.220439,-0.081702,4714,1
12991,9.993557,-29.21256,0,-0.220439,-0.081702,4722,1
12992,10.002109,-29.20807,0,-0.220439,-0.081702,4729,1
12993,9.993557,-29.20807,0,-0.220439,-0.081702,4731,1
12994,9.985005,-29.20807,0,-0.220439,-0.081702,4735,1
12995,9.985005,-29.196844,0,-0.220439,-0.081702,4740,1
12996,9.985005,-29.190107,0,-0.220439,-0.081702,4742,1
12997,9.987856,-29.18337,0,-0.220439,-0.081702,4742,1
12998,9.987856,-29.194599,0,-0.220439,-0.081702,4744,1
12999,9.987856,-29.201335,0,-0.220439,-0.081702,4745,1
13000,9.982154,-29.205825,0,-0.220439,-0.081702,4744,1
13001,9.990707,-29.194599,0,-0.220439,-0.081702,4741,1
13002,10.002109,-29.18337,0,-0.220439,-0.081702,4738,1
13003,10.027762,-29.174385,0,-0.220439,-0.081702,4737,1
13004,10.042012,-29.18337,0,-0.220439,-0.081702,4737,1
13005,10.05911,-29.194599,0,-0.220439,-0.081702,4736,1
13006,10.076206,-29.205825,0,-0.220439,-0.081702,4733,1
13007,10.0933,-29.210315,0,-0.220439,-0.081702,4731,1
13008,10.121787,-29.201335,0,-0.220439,-0.081702,4729,1
13009,10.136029,-29.190107,0,-0.220439,-0.081702,4729,1
13010,10.16166,-29.178877,0,-0.220439,-0.081702,4729,1
13011,10.173051,-29.172138,0,-0.220439,-0.081702,4729,1
13012,10.178746,-29.167645,0,-0.220439,-0.081702,4730,1
13013,10.175898,-29.169892,0,-0.220439,-0.081702,4730,1
13014,10.167355,-29.181124,0,-0.220439,-0.081702,4729,1
13015,10.153117,-29.192353,0,-0.220439,-0.081702,4725,1
13016,10.138877,-29.20358,0,-0.220439,-0.081702,4720,1
13017,10.124636,-29.20807,0,-0.220439,-0.081702,4718,1
13018,10.124636,-29.194599,0,-0.220439,-0.081702,4720,1
13019,10.136029,-29.172138,0,-0.220439,-0.081702,4721,1
13020,10.141725,-29.14742,0,-0.220439,-0.081702,4720,1
13021,10.147421,-29.140677,0,-0.220439,-0.081702,4719,1
13022,10.144573,-29.142925,0,-0.220439,-0.081702,4716,1
13023,10.147421,-29.149668,0,-0.220439,-0.081702,4715,1
13024,10.150269,-29.15641,0,-0.220439,-0.081702,4713,1
13025,10.150269,-29.15641,0,-0.220439,-0.081702,4712,1
13026,10.147421,-29.158657,0,-0.220439,-0.081702,4712,1
13027,10.144573,-29.160904,0,-0.220439,-0.081702,4714,1
13028,10.147421,-29.160904,0,-0.220439,-0.081702,4716,1
13029,10.138877,-29.160904,0,-0.220439,-0.081702,4714,1
13030,10.118939,-29.181124,0,-0.220439,-0.081702,4710,1
13031,10.104696,-29.19909,0,-0.220439,-0.081702,4707,1
13032,10.107544,-29.219294,0,-0.220439,-0.081702,4707,1
13033,10.0933,-29.221538,0,-0.220439,-0.081702,4708,1
13034,10.081904,-29.201335,0,-0.220439,-0.081702,4709,1
13035,10.084753,-29.172138,0,-0.220439,-0.081702,4710,1
13036,10.101847,-29.14742,0,-0.220439,-0.081702,4710,1
13037,10.104696,-29.14742,0,-0.220439,-0.081702,4709,1
13038,10.096149,-29.151915,0,-0.220439,-0.081702,4707,1
13039,10.087603,-29.154163,0,-0.220439,-0.081702,4706,1
13040,10.081904,-29.154163,0,-0.220439,-0.081702,4706,1
13041,10.076206,-29.154163,0,-0.220439,-0.081702,4702,1
13042,10.073357,-29.140677,0,-0.220439,-0.081702,4696,1
13043,10.070507,-29.129436,0,-0.220439,-0.081702,4690,1
13044,10.061959,-29.136181,0,-0.220439,-0.081702,4689,1
13045,10.050561,-29.154163,0,-0.220439,-0.081702,4690,1
13046,10.042012,-29.172138,0,-0.220439,-0.081702,4695,1
13047,10.033462,-29.169892,0,-0.220439,-0.081702,4700,1
13048,10.030612,-29.169892,0,-0.220439,-0.081702,4703,1
13049,10.033462,-29.169892,0,-0.220439,-0.081702,4702,1
13050,10.042012,-29.174385,0,-0.220439,-0.081702,4700,1
13051,10.053411,-29.176631,0,-0.220439,-0.081702,4700,1
13052,10.05626,-29.181124,0,-0.220439,-0.081702,4699,1
13053,10.061959,-29.169892,0,-0.220439,-0.081702,4701,1
13054,10.061959,-29.160904,0,-0.220439,-0.081702,4708,1
13055,10.064809,-29.154163,0,-0.220439,-0.081702,4715,1
13056,10.067658,-29.158657,0,-0.220439,-0.081702,4720,1
13057,10.053411,-29.172138,0,-0.220439,-0.081702,4720,1
13058,10.039162,-29.18337,0,-0.220439,-0.081702,4721,1
13059,10.024912,-29.192353,0,-0.220439,-0.081702,4722,1
13060,10.00496,-29.190107,0,-0.220439,-0.081702,4719,1
13061,9.985005,-29.187862,0,-0.220439,-0.081702,4714,1
13062,9.962197,-29.178877,0,-0.220439,-0.081702,4709,1
13063,9.959345,-29.172138,0,-0.220439,-0.081702,4708,1
13064,9.976452,-29.163151,0,-0.220439,-0.081702,4708,1
13065,9.996408,-29.163151,0,-0.220439,-0.081702,4709,1
13066,10.016361,-29.158657,0,-0.220439,-0.081702,4711,1
13067,10.013511,-29.154163,0,-0.220439,-0.081702,4711,1
13068,10.013511,-29.145173,0,-0.220439,-0.081702,4711,1
13069,10.00781,-29.140677,0,-0.220439,-0.081702,4711,1
13070,10.00781,-29.133933,0,-0.220439,-0.081702,4709,1
13071,10.01066,-29.131685,0,-0.220439,-0.081702,4707,1
13072,10.00781,-29.145173,0,-0.220439,-0.081702,4705,1
13073,10.00781,-29.160904,0,-0.220439,-0.081702,4704,1
13074,10.002109,-29.172138,0,-0.220439,-0.081702,4704,1
13075,10.002109,-29.165398,0,-0.220439,-0.081702,4704,1
13076,10.00781,-29.15641,0,-0.220439,-0.081702,4703,1
13077,10.013511,-29.149668,0,-0.220439,-0.081702,4702,1
13078,10.022062,-29.151915,0,-0.220439,-0.081702,4699,1
13079,10.022062,-29.15641,0,-0.220439,-0.081702,4696,1
13080,10.019211,-29.167645,0,-0.220439,-0.081702,4695,1
13081,10.013511,-29.174385,0,-0.220439,-0.081702,4696,1
13082,10.01066,-29.181124,0,-0.220439,-0.081702,4700,1
13083,10.016361,-29.185616,0,-0.220439,-0.081702,4703,1
13084,10.019211,-29.187862,0,-0.220439,-0.081702,4707,1
13085,10.024912,-29.190107,0,-0.220439,-0.081702,4707,1
13086,10.024912,-29.185616,0,-0.220439,-0.081702,4708,1
13087,10.016361,-29.18337,0,-0.220439,-0.081702,4708,1
13088,10.00496,-29.192353,0,-0.220439,-0.081702,4705,1
13089,9.97075,-29.21256,0,-0.220439,-0.081702,4703,1
13090,9.945088,-29.232759,0,-0.220439,-0.081702,4699,1
13091,9.942237,-29.230515,0,-0.220439,-0.081702,4695,1
13092,9.962197,-29.219294,0,-0.220439,-0.081702,4693,1
13093,9.973601,-29.20358,0,-0.220439,-0.081702,4693,1
13094,9.97075,-29.201335,0,-0.220439,-0.081702,4693,1
13095,9.97075,-29.196844,0,-0.220439,-0.081702,4691,1
13096,9.976452,-29.190107,0,-0.220439,-0.081702,4688,1
13097,9.985005,-29.194599,0,-0.220439,-0.081702,4693,1
13098,9.999258,-29.20358,0,-0.220439,-0.081702,4700,1
13099,10.013511,-29.21256,0,-0.220439,-0.081702,4700,1
13100,10.002109,-29.223783,0,-0.220439,-0.081702,4693,1
13101,9.985005,-29.232759,0,-0.220439,-0.081702,4686,1
13102,9.965048,-29.241734,0,-0.220439,-0.081702,4686,1
13103,9.962197,-29.237247,0,-0.220439,-0.081702,4688,1
13104,9.973601,-29.232759,0,-0.220439,-0.081702,4691,1
13105,9.985005,-29.228271,0,-0.220439,-0.081702,4693,1
13106,9.996408,-29.223783,0,-0.220439,-0.081702,4695,1
13107,9.993557,-29.223783,0,-0.220439,-0.081702,4697,1
13108,9.993557,-29.232759,0,-0.220439,-0.081702,4697,1
13109,9.999258,-29.241734,0,-0.220439,-0.081702,4695,1
13110,10.013511,-29.250707,0,-0.220439,-0.081702,4693,1
13111,10.022062,-29.25295,0,-0.220439,-0.081702,4693,1
13112,10.033462,-29.250707,0,-0.220439,-0.081702,4693,1
13113,10.036312,-29.248464,0,-0.220439,-0.081702,4693,1
13114,10.039162,-29.246221,0,-0.220439,-0.081702,4694,1
13115,10.022062,-29.243977,0,-0.220439,-0.081702,4693,1
13116,10.00496,-29.250707,0,-0.220439,-0.081702,4691,1
13117,9.990707,-29.257436,0,-0.220439,-0.081702,4689,1
13118,9.985005,-29.248464,0,-0.220439,-0.081702,4689,1
13119,9.982154,-29.228271,0,-0.220439,-0.081702,4688,1
13120,9.999258,-29.226027,0,-0.220439,-0.081702,4688,1
13121,10.016361,-29.241734,0,-0.220439,-0.081702,4689,1
13122,10.024912,-29.257436,0,-0.220439,-0.081702,4691,1
13123,10.013511,-29.259679,0,-0.220439,-0.081702,4693,1
13124,9.993557,-29.255193,0,-0.220439,-0.081702,4694,1
13125,9.985005,-29.246221,0,-0.220439,-0.081702,4695,1
13126,9.973601,-29.235003,0,-0.220439,-0.081702,4696,1
13127,9.97075,-29.23949,0,-0.220439,-0.081702,4698,1
13128,9.973601,-29.248464,0,-0.220439,-0.081702,4700,1
13129,9.976452,-29.259679,0,-0.220439,-0.081702,4700,1
13130,9.979303,-29.264164,0,-0.220439,-0.081702,4698,1
13131,9.97075,-29.266406,0,-0.220439,-0.081702,4696,1
13132,9.965048,-29.259679,0,-0.220439,-0.081702,4695,1
13133,9.967899,-29.255193,0,-0.220439,-0.081702,4693,1
13134,9.976452,-29.246221,0,-0.220439,-0.081702,4694,1
13135,10.002109,-29.241734,0,-0.220439,-0.081702,4696,1
13136,10.016361,-29.243977,0,-0.220439,-0.081702,4698,1
13137,10.016361,-29.250707,0,-0.220439,-0.081702,4694,1
13138,9.999258,-29.257436,0,-0.220439,-0.081702,4690,1
13139,9.985005,-29.257436,0,-0.220439,-0.081702,4687,1
13140,9.993557,-29.259679,0,-0.220439,-0.081702,4687,1
13141,10.002109,-29.264164,0,-0.220439,-0.081702,4686,1
13142,10.00496,-29.273133,0,-0.220439,-0.081702,4684,1
13143,9.993557,-29.282101,0,-0.220439,-0.081702,4683,1
13144,9.982154,-29.286584,0,-0.220439,-0.081702,4683,1
13145,9.985005,-29.284342,0,-0.220439,-0.081702,4686,1
13146,9.993557,-29.300031,0,-0.220439,-0.081702,4690,1
13147,9.999258,-29.315715,0,-0.220439,-0.081702,4695,1
13148,9.996408,-29.317956,0,-0.220439,-0.081702,4697,1
13149,10.002109,-29.302272,0,-0.220439,-0.081702,4698,1
13150,10.00496,-29.286584,0,-0.220439,-0.081702,4699,1
13151,9.993557,-29.286584,0,-0.220439,-0.081702,4698,1
13152,9.979303,-29.284342,0,-0.220439,-0.081702,4699,1
13153,9.965048,-29.282101,0,-0.220439,-0.081702,4699,1
13154,9.965048,-29.279859,0,-0.220439,-0.081702,4699,1
13155,9.962197,-29.277617,0,-0.220439,-0.081702,4699,1
13156,9.962197,-29.277617,0,-0.220439,-0.081702,4699,1
13157,9.985005,-29.284342,0,-0.220439,-0.081702,4698,1
13158,10.00781,-29.291067,0,-0.220439,-0.081702,4697,1
13159,10.027762,-29.29779,0,-0.220439,-0.081702,4696,1
13160,10.019211,-29.295549,0,-0.220439,-0.081702,4696,1
13161,10.002109,-29.291067,0,-0.220439,-0.081702,4695,1
13162,9.985005,-29.284342,0,-0.220439,-0.081702,4695,1
13163,9.967899,-29.291067,0,-0.220439,-0.081702,4694,1
13164,9.982154,-29.302272,0,-0.220439,-0.081702,4697,1
13165,10.002109,-29.291067,0,-0.220439,-0.081702,4699,1
13166,10.027762,-29.266406,0,-0.220439,-0.081702,4702,1
13167,10.036312,-29.243977,0,-0.220439,-0.081702,4702,1
13168,10.039162,-29.246221,0,-0.220439,-0.081702,4703,1
13169,10.036312,-29.248464,0,-0.220439,-0.081702,4702,1
13170,10.036312,-29.246221,0,-0.220439,-0.081702,4700,1
13171,10.027762,-29.264164,0,-0.220439,-0.081702,4697,1
13172,10.019211,-29.284342,0,-0.220439,-0.081702,4694,1
13173,10.013511,-29.302272,0,-0.220439,-0.081702,4691,1
13174,9.996408,-29.29779,0,-0.220439,-0.081702,4691,1
13175,9.973601,-29.295549,0,-0.220439,-0.081702,4692,1
13176,9.953643,-29.291067,0,-0.220439,-0.081702,4694,1
13177,9.965048,-29.282101,0,-0.220439,-0.081702,4696,1
13178,9.979303,-29.273133,0,-0.220439,-0.081702,4698,1
13179,9.996408,-29.264164,0,-0.220439,-0.081702,4701,1
13180,9.999258,-29.259679,0,-0.220439,-0.081702,4703,1
13181,10.002109,-29.25295,0,-0.220439,-0.081702,4705,1
13182,10.00496,-29.250707,0,-0.220439,-0.081702,4705,1
13183,10.00496,-29.255193,0,-0.220439,-0.081702,4706,1
13184,10.002109,-29.261921,0,-0.220439,-0.081702,4706,1
13185,10.002109,-29.255193,0,-0.220439,-0.081702,4704,1
13186,9.999258,-29.241734,0,-0.220439,-0.081702,4702,1
13187,9.993557,-29.23949,0,-0.220439,-0.081702,4698,1
13188,9.985005,-29.246221,0,-0.220439,-0.081702,4695,1
13189,9.979303,-29.25295,0,-0.220439,-0.081702,4691,1
13190,9.973601,-29.266406,0,-0.220439,-0.081702,4691,1
13191,9.985005,-29.282101,0,-0.220439,-0.081702,4691,1
13192,9.996408,-29.300031,0,-0.220439,-0.081702,4691,1
13193,10.013511,-29.304513,0,-0.220439,-0.081702,4691,1
13194,10.016361,-29.29779,0,-0.220439,-0.081702,4692,1
13195,10.022062,-29.286584,0,-0.220439,-0.081702,4692,1
13196,10.016361,-29.275375,0,-0.220439,-0.081702,4693,1
13197,10.00781,-29.286584,0,-0.220439,-0.081702,4695,1
13198,9.999258,-29.29779,0,-0.220439,-0.081702,4696,1
13199,9.996408,-29.304513,0,-0.220439,-0.081702,4698,1
13200,9.996408,-29.300031,0,-0.220439,-0.081702,4698,1
13201,9.996408,-29.29779,0,-0.220439,-0.081702,4698,1
13202,10.002109,-29.273133,0,-0.220439,-0.081702,4701,1
13203,10.002109,-29.248464,0,-0.220439,-0.081702,4704,1
13204,9.996408,-29.248464,0,-0.220439,-0.081702,4703,1
13205,9.985005,-29.273133,0,-0.220439,-0.081702,4697,1
13206,9.962197,-29.306754,0,-0.220439,-0.081702,4692,1
13207,9.94794,-29.313475,0,-0.220439,-0.081702,4691,1
13208,9.959345,-29.300031,0,-0.220439,-0.081702,4692,1
13209,9.976452,-29.279859,0,-0.220439,-0.081702,4693,1
13210,9.996408,-29.261921,0,-0.220439,-0.081702,4696,1
13211,9.996408,-29.259679,0,-0.220439,-0.081702,4699,1
13212,9.996408,-29.255193,0,-0.220439,-0.081702,4702,1
13213,9.996408,-29.266406,0,-0.220439,-0.081702,4702,1
13214,9.996408,-29.279859,0,-0.220439,-0.081702,4702,1
13215,9.985005,-29.291067,0,-0.220439,-0.081702,4702,1
13216,9.973601,-29.291067,0,-0.220439,-0.081702,4702,1
13217,9.959345,-29.295549,0,-0.220439,-0.081702,4701,1
13218,9.956494,-29.308994,0,-0.220439,-0.081702,4700,1
13219,9.959345,-29.320196,0,-0.220439,-0.081702,4703,1
13220,9.962197,-29.324676,0,-0.220439,-0.081702,4706,1
13221,9.965048,-29.324676,0,-0.220439,-0.081702,4708,1
13222,9.967899,-29.329155,0,-0.220439,-0.081702,4704,1
13223,9.976452,-29.333634,0,-0.220439,-0.081702,4698,1
13224,9.985005,-29.329155,0,-0.220439,-0.081702,4693,1
13225,9.996408,-29.320196,0,-0.220439,-0.081702,4692,1
13226,9.999258,-29.313475,0,-0.220439,-0.081702,4692,1
13227,10.002109,-29.313475,0,-0.220439,-0.081702,4692,1
13228,10.00781,-29.317956,0,-0.220439,-0.081702,4691,1
13229,10.01066,-29.324676,0,-0.220439,-0.081702,4690,1
13230,10.013511,-29.329155,0,-0.220439,-0.081702,4689,1
13231,10.00781,-29.335874,0,-0.220439,-0.081702,4689,1
13232,10.002109,-29.340352,0,-0.220439,-0.081702,4688,1
13233,9.982154,-29.34483,0,-0.220439,-0.081702,4688,1
13234,9.956494,-29.347069,0,-0.220439,-0.081702,4689,1
13235,9.936534,-29.335874,0,-0.220439,-0.081702,4694,1
13236,9.945088,-29.324676,0,-0.220439,-0.081702,4699,1
13237,9.962197,-29.315715,0,-0.220439,-0.081702,4702,1
13238,9.976452,-29.320196,0,-0.220439,-0.081702,4699,1
13239,9.973601,-29.322436,0,-0.220439,-0.081702,4695,1
13240,9.965048,-29.329155,0,-0.220439,-0.081702,4692,1
13241,9.962197,-29.329155,0,-0.220439,-0.081702,4691,1
13242,9.962197,-29.326915,0,-0.220439,-0.081702,4691,1
13243,9.97075,-29.320196,0,-0.220439,-0.081702,4690,1
13244,9.976452,-29.317956,0,-0.220439,-0.081702,4692,1
13245,9.987856,-29.317956,0,-0.220439,-0.081702,4694,1
13246,9.996408,-29.313475,0,-0.220439,-0.081702,4695,1
13247,9.999258,-29.306754,0,-0.220439,-0.081702,4696,1
13248,9.996408,-29.293308,0,-0.220439,-0.081702,4698,1
13249,9.990707,-29.284342,0,-0.220439,-0.081702,4701,1
13250,9.993557,-29.288825,0,-0.220439,-0.081702,4697,1
13251,9.996408,-29.300031,0,-0.220439,-0.081702,4692,1
13252,10.002109,-29.317956,0,-0.220439,-0.081702,4688,1
13253,10.00781,-29.322436,0,-0.220439,-0.081702,4690,1
13254,10.013511,-29.324676,0,-0.220439,-0.081702,4693,1
13255,10.019211,-29.317956,0,-0.220439,-0.081702,4692,1
13256,10.027762,-29.317956,0,-0.220439,-0.081702,4691,1
13257,10.030612,-29.322436,0,-0.220439,-0.081702,4689,1
13258,10.019211,-29.313475,0,-0.220439,-0.081702,4687,1
13259,9.999258,-29.29779,0,-0.220439,-0.081702,4686,1
13260,9.982154,-29.284342,0,-0.220439,-0.081702,4685,1
13261,9.979303,-29.293308,0,-0.220439,-0.081702,4685,1
13262,9.979303,-29.300031,0,-0.220439,-0.081702,4685,1
13263,9.979303,-29.304513,0,-0.220439,-0.081702,4686,1
13264,9.976452,-29.308994,0,-0.220439,-0.081702,4688,1
13265,9.973601,-29.311235,0,-0.220439,-0.081702,4690,1
13266,9.97075,-29.313475,0,-0.220439,-0.081702,4692,1
13267,9.973601,-29.313475,0,-0.220439,-0.081702,4693,1
13268,9.973601,-29.311235,0,-0.220439,-0.081702,4694,1
13269,9.97075,-29.308994,0,-0.220439,-0.081702,4694,1
13270,9.967899,-29.304513,0,-0.220439,-0.081702,4695,1
13271,9.956494,-29.304513,0,-0.220439,-0.081702,4697,1
13272,9.950791,-29.304513,0,-0.220439,-0.081702,4699,1
13273,9.94794,-29.302272,0,-0.220439,-0.081702,4699,1
13274,9.953643,-29.295549,0,-0.220439,-0.081702,4699,1
13275,9.959345,-29.284342,0,-0.220439,-0.081702,4698,1
13276,9.959345,-29.277617,0,-0.220439,-0.081702,4697,1
13277,9.967899,-29.273133,0,-0.220439,-0.081702,4697,1
13278,9.976452,-29.275375,0,-0.220439,-0.081702,4697,1
13279,9.987856,-29.273133,0,-0.220439,-0.081702,4696,1
13280,9.990707,-29.270891,0,-0.220439,-0.081702,4695,1
13281,9.987856,-29.266406,0,-0.220439,-0.081702,4694,1
13282,9.982154,-29.261921,0,-0.220439,-0.081702,4694,1
13283,9.976452,-29.261921,0,-0.220439,-0.081702,4694,1
13284,9.979303,-29.268649,0,-0.220439,-0.081702,4695,1
13285,9.982154,-29.273133,0,-0.220439,-0.081702,4693,1
13286,9.982154,-29.286584,0,-0.220439,-0.081702,4691,1
13287,9.979303,-29.29779,0,-0.220439,-0.081702,4689,1
13288,9.979303,-29.286584,0,-0.220439,-0.081702,4689,1
13289,9.979303,-29.261921,0,-0.220439,-0.081702,4690,1
13290,9.987856,-29.241734,0,-0.220439,-0.081702,4694,1
13291,9.990707,-29.248464,0,-0.220439,-0.081702,4697,1
13292,9.993557,-29.257436,0,-0.220439,-0.081702,4697,1
13293,9.993557,-29.264164,0,-0.220439,-0.081702,4692,1
13294,9.993557,-29.266406,0,-0.220439,-0.081702,4686,1
13295,9.990707,-29.268649,0,-0.220439,-0.081702,4681,1
13296,9.985005,-29.266406,0,-0.220439,-0.081702,4679,1
13297,9.973601,-29.273133,0,-0.220439,-0.081702,4675,1
13298,9.962197,-29.279859,0,-0.220439,-0.081702,4673,1
13299,9.950791,-29.286584,0,-0.220439,-0.081702,4675,1
13300,9.945088,-29.284342,0,-0.220439,-0.081702,4680,1
13301,9.939385,-29.279859,0,-0.220439,-0.081702,4685,1
13302,9.950791,-29.277617,0,-0.220439,-0.081702,4687,1
13303,9.965048,-29.270891,0,-0.220439,-0.081702,4688,1
13304,9.976452,-29.259679,0,-0.220439,-0.081702,4687,1
13305,9.967899,-29.243977,0,-0.220439,-0.081702,4685,1
13306,9.965048,-29.235003,0,-0.220439,-0.081702,4682,1
13307,9.97075,-29.230515,0,-0.220439,-0.081702,4681,1
13308,9.97075,-29.232759,0,-0.220439,-0.081702,4682,1
13309,9.97075,-29.235003,0,-0.220439,-0.081702,4683,1
13310,9.973601,-29.232759,0,-0.220439,-0.081702,4684,1
13311,9.979303,-29.230515,0,-0.220439,-0.081702,4686,1
13312,9.985005,-29.237247,0,-0.220439,-0.081702,4688,1
13313,9.982154,-29.246221,0,-0.220439,-0.081702,4689,1
13314,9.979303,-29.25295,0,-0.220439,-0.081702,4687,1
13315,9.982154,-29.257436,0,-0.220439,-0.081702,4687,1
13316,9.982154,-29.257436,0,-0.220439,-0.081702,4686,1
13317,9.982154,-29.25295,0,-0.220439,-0.081702,4692,1
13318,9.979303,-29.241734,0,-0.220439,-0.081702,4696,1
13319,9.959345,-29.237247,0,-0.220439,-0.081702,4700,1
13320,9.939385,-29.237247,0,-0.220439,-0.081702,4698,1
13321,9.942237,-29.23949,0,-0.220439,-0.081702,4694,1
13322,9.962197,-29.235003,0,-0.220439,-0.081702,4689,1
13323,9.985005,-29.232759,0,-0.220439,-0.081702,4685,1
13324,9.987856,-29.232759,0,-0.220439,-0.081702,4684,1
13325,9.985005,-29.235003,0,-0.220439,-0.081702,4684,1
13326,9.967899,-29.237247,0,-0.220439,-0.081702,4683,1
13327,9.94794,-29.255193,0,-0.220439,-0.081702,4681,1
