n,x,y,val,xT,yT,dP,lab
13505,-0.511407,1.249981,0,-0.220439,-0.081702,7588,1
13506,-0.511407,1.24409,0,-0.220439,-0.081702,7586,1
13507,-0.511407,1.232309,0,-0.220439,-0.081702,7586,1
13508,-0.514346,1.220528,0,-0.220439,-0.081702,7587,1
13509,-0.520224,1.214637,0,-0.220439,-0.081702,7589,1
13510,-0.520224,1.214637,0,-0.220439,-0.081702,7591,1
13511,-0.520224,1.211692,0,-0.220439,-0.081702,7592,1
13512,-0.520224,1.208747,0,-0.220439,-0.081702,7592,1
13513,-0.523163,1.202856,0,-0.220439,-0.081702,7593,1
13514,-0.526102,1.19402,0,-0.220439,-0.081702,7593,1
13515,-0.537858,1.19402,0,-0.220439,-0.081702,7593,1
13516,-0.546674,1.19402,0,-0.220439,-0.081702,7594,1
13517,-0.555491,1.19402,0,-0.220439,-0.081702,7595,1
13518,-0.55843,1.199911,0,-0.220439,-0.081702,7597,1
13519,-0.561369,1.208747,0,-0.220439,-0.081702,7598,1
13520,-0.55843,1.220528,0,-0.220439,-0.081702,7599,1
13521,-0.555491,1.220528,0,-0.220439,-0.081702,7600,1
13522,-0.555491,1.217583,0,-0.220439,-0.081702,7601,1
13523,-0.543736,1.217583,0,-0.220439,-0.081702,7602,1
13524,-0.534919,1.223473,0,-0.220439,-0.081702,7601,1
13525,-0.534919,1.223473,0,-0.220439,-0.081702,7602,1
13526,-0.540797,1.223473,0,-0.220439,-0.081702,7603,1
13527,-0.552552,1.223473,0,-0.220439,-0.081702,7605,1
13528,-0.552552,1.211692,0,-0.220439,-0.081702,7606,1
13529,-0.555491,1.199911,0,-0.220439,-0.081702,7608,1
13530,-0.555491,1.188129,0,-0.220439,-0.081702,7610,1
13531,-0.549613,1.191075,0,-0.220439,-0.081702,7610,1
13532,-0.543736,1.19402,0,-0.220439,-0.081702,7610,1
13533,-0.534919,1.19402,0,-0.220439,-0.081702,7611,1
13534,-0.534919,1.196965,0,-0.220439,-0.081702,7613,1
13535,-0.534919,1.196965,0,-0.220439,-0.081702,7615,1
13536,-0.543736,1.199911,0,-0.220439,-0.081702,7616,1
13537,-0.552552,1.191075,0,-0.220439,-0.081702,7614,1
13538,-0.561369,1.185184,0,-0.220439,-0.081702,7613,1
13539,-0.561369,1.179293,0,-0.220439,-0.081702,7613,1
13540,-0.564308,1.179293,0,-0.220439,-0.081702,7613,1
13541,-0.570186,1.176348,0,-0.220439,-0.081702,7614,1
13542,-0.576064,1.176348,0,-0.220439,-0.081702,7614,1
13543,-0.579003,1.176348,0,-0.220439,-0.081702,7615,1
13544,-0.573125,1.179293,0,-0.220439,-0.081702,7614,1
13545,-0.564308,1.182238,0,-0.220439,-0.081702,7613,1
13546,-0.55843,1.179293,0,-0.220439,-0.081702,7614,1
13547,-0.555491,1.182238,0,-0.220439,-0.081702,7616,1
13548,-0.552552,1.185184,0,-0.220439,-0.081702,7617,1
13549,-0.561369,1.191075,0,-0.220439,-0.081702,7617,1
13550,-0.570186,1.188129,0,-0.220439,-0.081702,7618,1
13551,-0.581941,1.182238,0,-0.220439,-0.081702,7619,1
13552,-0.581941,1.176348,0,-0.220439,-0.081702,7620,1
13553,-0.58488,1.176348,0,-0.220439,-0.081702,7620,1
13554,-0.58488,1.176348,0,-0.220439,-0.081702,7623,1
13555,-0.590758,1.176348,0,-0.220439,-0.081702,7625,1
13556,-0.596636,1.173402,0,-0.220439,-0.081702,7628,1
13557,-0.596636,1.167511,0,-0.220439,-0.081702,7627,1
13558,-0.596636,1.164566,0,-0.220439,-0.081702,7628,1
13559,-0.58488,1.15573,0,-0.220439,-0.081702,7630,1
13560,-0.573125,1.143948,0,-0.220439,-0.081702,7632,1
13561,-0.561369,1.135112,0,-0.220439,-0.081702,7632,1
13562,-0.561369,1.132166,0,-0.220439,-0.081702,7631,1
13563,-0.561369,1.141002,0,-0.220439,-0.081702,7630,1
13564,-0.564308,1.152784,0,-0.220439,-0.081702,7628,1
13565,-0.564308,1.15573,0,-0.220439,-0.081702,7628,1
13566,-0.564308,1.146893,0,-0.220439,-0.081702,7630,1
13567,-0.573125,1.141002,0,-0.220439,-0.081702,7634,1
13568,-0.587819,1.143948,0,-0.220439,-0.081702,7637,1
13569,-0.599575,1.141002,0,-0.220439,-0.081702,7638,1
13570,-0.596636,1.138057,0,-0.220439,-0.081702,7638,1
13571,-0.596636,1.135112,0,-0.220439,-0.081702,7638,1
13572,-0.593697,1.138057,0,-0.220439,-0.081702,7637,1
13573,-0.596636,1.141002,0,-0.220439,-0.081702,7635,1
13574,-0.596636,1.143948,0,-0.220439,-0.081702,7635,1
13575,-0.599575,1.143948,0,-0.220439,-0.081702,7636,1
13576,-0.596636,1.138057,0,-0.220439,-0.081702,7638,1
13577,-0.590758,1.132166,0,-0.220439,-0.081702,7639,1
13578,-0.579003,1.129221,0,-0.220439,-0.081702,7640,1
13579,-0.576064,1.126275,0,-0.220439,-0.081702,7640,1
13580,-0.573125,1.12333,0,-0.220439,-0.081702,7641,1
13581,-0.576064,1.120384,0,-0.220439,-0.081702,7642,1
13582,-0.579003,1.12333,0,-0.220439,-0.081702,7643,1
13583,-0.579003,1.126275,0,-0.220439,-0.081702,7642,1
13584,-0.579003,1.126275,0,-0.220439,-0.081702,7642,1
13585,-0.579003,1.126275,0,-0.220439,-0.081702,7641,1
13586,-0.576064,1.132166,0,-0.220439,-0.081702,7641,1
13587,-0.576064,1.138057,0,-0.220439,-0.081702,7641,1
13588,-0.576064,1.143948,0,-0.220439,-0.081702,7641,1
13589,-0.58488,1.143948,0,-0.220439,-0.081702,7642,1
13590,-0.587819,1.143948,0,-0.220439,-0.081702,7643,1
13591,-0.590758,1.138057,0,-0.220439,-0.081702,7644,1
13592,-0.590758,1.135112,0,-0.220439,-0.081702,7645,1
13593,-0.593697,1.132166,0,-0.220439,-0.081702,7646,1
13594,-0.596636,1.12333,0,-0.220439,-0.081702,7647,1
13595,-0.599575,1.117439,0,-0.220439,-0.081702,7647,1
13596,-0.605452,1.120384,0,-0.220439,-0.081702,7647,1
13597,-0.608391,1.132166,0,-0.220439,-0.081702,7647,1
13598,-0.614269,1.138057,0,-0.220439,-0.081702,7646,1
13599,-0.614269,1.135112,0,-0.220439,-0.081702,7646,1
13600,-0.614269,1.129221,0,-0.220439,-0.081702,7647,1
13601,-0.605452,1.12333,0,-0.220439,-0.081702,7648,1
13602,-0.599575,1.12333,0,-0.220439,-0.081702,7649,1
13603,-0.593697,1.120384,0,-0.220439,-0.081702,7649,1
13604,-0.593697,1.120384,0,-0.220439,-0.081702,7648,1
13605,-0.593697,1.117439,0,-0.220439,-0.081702,7648,1
13606,-0.593697,1.111547,0,-0.220439,-0.081702,7648,1
13607,-0.596636,1.111547,0,-0.220439,-0.081702,7649,1
13608,-0.596636,1.114493,0,-0.220439,-0.081702,7650,1
13609,-0.596636,1.114493,0,-0.220439,-0.081702,7651,1
13610,-0.593697,1.108602,0,-0.220439,-0.081702,7653,1
13611,-0.590758,1.099765,0,-0.220439,-0.081702,7654,1
13612,-0.58488,1.090929,0,-0.220439,-0.081702,7654,1
13613,-0.58488,1.093874,0,-0.220439,-0.081702,7652,1
13614,-0.581941,1.093874,0,-0.220439,-0.081702,7652,1
13615,-0.58488,1.090929,0,-0.220439,-0.081702,7654,1
13616,-0.590758,1.082092,0,-0.220439,-0.081702,7656,1
13617,-0.602514,1.076201,0,-0.220439,-0.081702,7656,1
13618,-0.608391,1.073255,0,-0.220439,-0.081702,7657,1
13619,-0.61133,1.076201,0,-0.220439,-0.081702,7657,1
13620,-0.608391,1.076201,0,-0.220439,-0.081702,7658,1
13621,-0.599575,1.076201,0,-0.220439,-0.081702,7658,1
13622,-0.593697,1.076201,0,-0.220439,-0.081702,7659,1
13623,-0.593697,1.076201,0,-0.220439,-0.081702,7660,1
13624,-0.593697,1.076201,0,-0.220439,-0.081702,7659,1
13625,-0.587819,1.076201,0,-0.220439,-0.081702,7659,1
13626,-0.581941,1.061473,0,-0.220439,-0.081702,7659,1
13627,-0.573125,1.046744,0,-0.220439,-0.081702,7660,1
13628,-0.573125,1.034962,0,-0.220439,-0.081702,7661,1
13629,-0.576064,1.037907,0,-0.220439,-0.081702,7662,1
13630,-0.579003,1.037907,0,-0.220439,-0.081702,7664,1
13631,-0.579003,1.032016,0,-0.220439,-0.081702,7667,1
13632,-0.576064,1.026125,0,-0.220439,-0.081702,7669,1
13633,-0.58488,1.026125,0,-0.220439,-0.081702,7671,1
13634,-0.593697,1.034962,0,-0.220439,-0.081702,7673,1
13635,-0.599575,1.040853,0,-0.220439,-0.081702,7673,1
13636,-0.590758,1.032016,0,-0.220439,-0.081702,7672,1
13637,-0.579003,1.020233,0,-0.220439,-0.081702,7671,1
13638,-0.579003,1.020233,0,-0.220439,-0.081702,7670,1
13639,-0.579003,1.02907,0,-0.220439,-0.081702,7670,1
13640,-0.581941,1.037907,0,-0.220439,-0.081702,7670,1
13641,-0.58488,1.037907,0,-0.220439,-0.081702,7670,1
13642,-0.593697,1.037907,0,-0.220439,-0.081702,7671,1
13643,-0.602514,1.040853,0,-0.220439,-0.081702,7671,1
13644,-0.61133,1.040853,0,-0.220439,-0.081702,7671,1
13645,-0.61133,1.037907,0,-0.220439,-0.081702,7671,1
13646,-0.614269,1.032016,0,-0.220439,-0.081702,7672,1
13647,-0.605452,1.026125,0,-0.220439,-0.081702,7674,1
13648,-0.599575,1.020233,0,-0.220439,-0.081702,7675,1
13649,-0.593697,1.011396,0,-0.220439,-0.081702,7675,1
13650,-0.602514,1.011396,0,-0.220439,-0.081702,7674,1
13651,-0.614269,1.023179,0,-0.220439,-0.081702,7674,1
13652,-0.626024,1.02907,0,-0.220439,-0.081702,7674,1
13653,-0.626024,1.026125,0,-0.220439,-0.081702,7677,1
13654,-0.623086,1.023179,0,-0.220439,-0.081702,7680,1
13655,-0.620147,1.020233,0,-0.220439,-0.081702,7683,1
13656,-0.61133,1.017288,0,-0.220439,-0.081702,7682,1
13657,-0.602514,1.014342,0,-0.220439,-0.081702,7682,1
13658,-0.599575,1.014342,0,-0.220439,-0.081702,7681,1
13659,-0.599575,1.020233,0,-0.220439,-0.081702,7682,1
13660,-0.599575,1.023179,0,-0.220439,-0.081702,7682,1
13661,-0.605452,1.026125,0,-0.220439,-0.081702,7682,1
13662,-0.61133,1.026125,0,-0.220439,-0.081702,7682,1
13663,-0.623086,1.026125,0,-0.220439,-0.081702,7682,1
13664,-0.626024,1.020233,0,-0.220439,-0.081702,7683,1
13665,-0.623086,1.017288,0,-0.220439,-0.081702,7683,1
13666,-0.620147,1.014342,0,-0.220439,-0.081702,7683,1
13667,-0.617208,1.014342,0,-0.220439,-0.081702,7682,1
13668,-0.614269,1.014342,0,-0.220439,-0.081702,7683,1
13669,-0.61133,1.017288,0,-0.220439,-0.081702,7684,1
13670,-0.61133,1.026125,0,-0.220439,-0.081702,7685,1
13671,-0.617208,1.032016,0,-0.220439,-0.081702,7685,1
13672,-0.61133,1.037907,0,-0.220439,-0.081702,7687,1
13673,-0.602514,1.037907,0,-0.220439,-0.081702,7688,1
13674,-0.599575,1.037907,0,-0.220439,-0.081702,7690,1
13675,-0.608391,1.037907,0,-0.220439,-0.081702,7691,1
13676,-0.617208,1.040853,0,-0.220439,-0.081702,7692,1
13677,-0.623086,1.040853,0,-0.220439,-0.081702,7691,1
13678,-0.626024,1.043799,0,-0.220439,-0.081702,7690,1
13679,-0.626024,1.043799,0,-0.220439,-0.081702,7689,1
13680,-0.620147,1.032016,0,-0.220439,-0.081702,7689,1
13681,-0.620147,1.020233,0,-0.220439,-0.081702,7691,1
13682,-0.620147,1.005505,0,-0.220439,-0.081702,7693,1
13683,-0.623086,1.005505,0,-0.220439,-0.081702,7696,1
13684,-0.626024,1.005505,0,-0.220439,-0.081702,7695,1
13685,-0.623086,0.999613,0,-0.220439,-0.081702,7694,1
13686,-0.617208,0.993722,0,-0.220439,-0.081702,7694,1
13687,-0.620147,1.005505,0,-0.220439,-0.081702,7694,1
13688,-0.631902,1.020233,0,-0.220439,-0.081702,7693,1
13689,-0.640719,1.023179,0,-0.220439,-0.081702,7691,1
13690,-0.643658,1.011396,0,-0.220439,-0.081702,7690,1
13691,-0.640719,1.002559,0,-0.220439,-0.081702,7689,1
13692,-0.63778,1.002559,0,-0.220439,-0.081702,7689,1
13693,-0.634841,1.005505,0,-0.220439,-0.081702,7689,1
13694,-0.634841,1.002559,0,-0.220439,-0.081702,7689,1
13695,-0.634841,1.002559,0,-0.220439,-0.081702,7690,1
13696,-0.634841,1.002559,0,-0.220439,-0.081702,7692,1
13697,-0.634841,1.002559,0,-0.220439,-0.081702,7693,1
13698,-0.640719,1.005505,0,-0.220439,-0.081702,7693,1
13699,-0.649535,1.005505,0,-0.220439,-0.081702,7692,1
13700,-0.658352,1.005505,0,-0.220439,-0.081702,7692,1
13701,-0.664229,1.005505,0,-0.220439,-0.081702,7693,1
13702,-0.664229,1.005505,0,-0.220439,-0.081702,7694,1
13703,-0.66129,1.005505,0,-0.220439,-0.081702,7695,1
13704,-0.658352,1.00845,0,-0.220439,-0.081702,7695,1
13705,-0.649535,1.011396,0,-0.220439,-0.081702,7693,1
13706,-0.649535,1.011396,0,-0.220439,-0.081702,7692,1
13707,-0.649535,1.00845,0,-0.220439,-0.081702,7693,1
13708,-0.652474,1.00845,0,-0.220439,-0.081702,7694,1
13709,-0.655413,1.005505,0,-0.220439,-0.081702,7694,1
13710,-0.655413,1.002559,0,-0.220439,-0.081702,7695,1
13711,-0.655413,0.993722,0,-0.220439,-0.081702,7695,1
13712,-0.655413,0.993722,0,-0.220439,-0.081702,7695,1
13713,-0.66129,0.996667,0,-0.220439,-0.081702,7695,1
13714,-0.670107,0.999613,0,-0.220439,-0.081702,7695,1
13715,-0.673046,0.999613,0,-0.220439,-0.081702,7694,1
13716,-0.667168,0.999613,0,-0.220439,-0.081702,7692,1
13717,-0.664229,0.999613,0,-0.220439,-0.081702,7691,1
13718,-0.667168,0.999613,0,-0.220439,-0.081702,7691,1
13719,-0.670107,0.996667,0,-0.220439,-0.081702,7695,1
13720,-0.667168,0.993722,0,-0.220439,-0.081702,7698,1
13721,-0.66129,0.993722,0,-0.220439,-0.081702,7701,1
13722,-0.655413,0.996667,0,-0.220439,-0.081702,7701,1
13723,-0.652474,1.002559,0,-0.220439,-0.081702,7700,1
13724,-0.646596,1.002559,0,-0.220439,-0.081702,7700,1
13725,-0.649535,1.002559,0,-0.220439,-0.081702,7702,1
13726,-0.655413,1.005505,0,-0.220439,-0.081702,7704,1
13727,-0.66129,1.00845,0,-0.220439,-0.081702,7707,1
13728,-0.658352,1.014342,0,-0.220439,-0.081702,7706,1
13729,-0.658352,1.020233,0,-0.220439,-0.081702,7705,1
13730,-0.655413,1.026125,0,-0.220439,-0.081702,7705,1
13731,-0.655413,1.026125,0,-0.220439,-0.081702,7704,1
13732,-0.652474,1.023179,0,-0.220439,-0.081702,7704,1
13733,-0.646596,1.023179,0,-0.220439,-0.081702,7704,1
13734,-0.640719,1.020233,0,-0.220439,-0.081702,7704,1
13735,-0.63778,1.017288,0,-0.220439,-0.081702,7705,1
13736,-0.634841,1.014342,0,-0.220439,-0.081702,7705,1
13737,-0.63778,1.014342,0,-0.220439,-0.081702,7705,1
13738,-0.643658,1.017288,0,-0.220439,-0.081702,7705,1
13739,-0.646596,1.026125,0,-0.220439,-0.081702,7704,1
13740,-0.649535,1.032016,0,-0.220439,-0.081702,7703,1
13741,-0.646596,1.034962,0,-0.220439,-0.081702,7703,1
13742,-0.643658,1.037907,0,-0.220439,-0.081702,7705,1
13743,-0.63778,1.037907,0,-0.220439,-0.081702,7707,1
13744,-0.640719,1.032016,0,-0.220439,-0.081702,7708,1
13745,-0.652474,1.026125,0,-0.220439,-0.081702,7709,1
13746,-0.66129,1.020233,0,-0.220439,-0.081702,7710,1
13747,-0.664229,1.00845,0,-0.220439,-0.081702,7714,1
13748,-0.66129,0.993722,0,-0.220439,-0.081702,7717,1
13749,-0.66129,0.984884,0,-0.220439,-0.081702,7718,1
13750,-0.66129,0.98783,0,-0.220439,-0.081702,7717,1
13751,-0.658352,0.98783,0,-0.220439,-0.081702,7716,1
13752,-0.658352,0.98783,0,-0.220439,-0.081702,7716,1
13753,-0.655413,0.990776,0,-0.220439,-0.081702,7717,1
13754,-0.658352,0.990776,0,-0.220439,-0.081702,7717,1
13755,-0.652474,0.990776,0,-0.220439,-0.081702,7717,1
13756,-0.649535,0.990776,0,-0.220439,-0.081702,7718,1
13757,-0.643658,0.990776,0,-0.220439,-0.081702,7718,1
13758,-0.643658,0.990776,0,-0.220439,-0.081702,7718,1
13759,-0.640719,0.990776,0,-0.220439,-0.081702,7717,1
13760,-0.643658,0.990776,0,-0.220439,-0.081702,7716,1
13761,-0.646596,0.990776,0,-0.220439,-0.081702,7716,1
13762,-0.649535,0.990776,0,-0.220439,-0.081702,7717,1
13763,-0.649535,0.990776,0,-0.220439,-0.081702,7717,1
13764,-0.649535,0.990776,0,-0.220439,-0.081702,7717,1
13765,-0.649535,0.990776,0,-0.220439,-0.081702,7716,1
13766,-0.646596,0.98783,0,-0.220439,-0.081702,7716,1
13767,-0.640719,0.984884,0,-0.220439,-0.081702,7716,1
13768,-0.634841,0.976047,0,-0.220439,-0.081702,7716,1
13769,-0.631902,0.96721,0,-0.220439,-0.081702,7716,1
13770,-0.628963,0.96721,0,-0.220439,-0.081702,7715,1
13771,-0.628963,0.973101,0,-0.220439,-0.081702,7718,1
13772,-0.631902,0.964264,0,-0.220439,-0.081702,7722,1
13773,-0.63778,0.949535,0,-0.220439,-0.081702,7727,1
13774,-0.640719,0.934806,0,-0.220439,-0.081702,7727,1
13775,-0.640719,0.93186,0,-0.220439,-0.081702,7728,1
13776,-0.646596,0.934806,0,-0.220439,-0.081702,7728,1
13777,-0.652474,0.937751,0,-0.220439,-0.081702,7728,1
13778,-0.658352,0.928914,0,-0.220439,-0.081702,7728,1
13779,-0.655413,0.920076,0,-0.220439,-0.081702,7728,1
13780,-0.655413,0.908293,0,-0.220439,-0.081702,7729,1
13781,-0.655413,0.908293,0,-0.220439,-0.081702,7730,1
13782,-0.655413,0.905347,0,-0.220439,-0.081702,7730,1
13783,-0.655413,0.899455,0,-0.220439,-0.081702,7730,1
13784,-0.658352,0.893563,0,-0.220439,-0.081702,7729,1
13785,-0.670107,0.890617,0,-0.220439,-0.081702,7729,1
13786,-0.678923,0.890617,0,-0.220439,-0.081702,7730,1
13787,-0.684801,0.896509,0,-0.220439,-0.081702,7731,1
13788,-0.684801,0.896509,0,-0.220439,-0.081702,7731,1
13789,-0.684801,0.896509,0,-0.220439,-0.081702,7729,1
13790,-0.681862,0.896509,0,-0.220439,-0.081702,7727,1
13791,-0.681862,0.899455,0,-0.220439,-0.081702,7727,1
13792,-0.678923,0.899455,0,-0.220439,-0.081702,7726,1
13793,-0.678923,0.899455,0,-0.220439,-0.081702,7723,1
13794,-0.681862,0.899455,0,-0.220439,-0.081702,7720,1
13795,-0.681862,0.896509,0,-0.220439,-0.081702,7720,1
13796,-0.675984,0.890617,0,-0.220439,-0.081702,7723,1
13797,-0.673046,0.887671,0,-0.220439,-0.081702,7726,1
13798,-0.673046,0.890617,0,-0.220439,-0.081702,7728,1
13799,-0.675984,0.896509,0,-0.220439,-0.081702,7730,1
13800,-0.675984,0.902401,0,-0.220439,-0.081702,7731,1
13801,-0.670107,0.902401,0,-0.220439,-0.081702,7734,1
13802,-0.66129,0.899455,0,-0.220439,-0.081702,7737,1
13803,-0.655413,0.896509,0,-0.220439,-0.081702,7740,1
13804,-0.655413,0.893563,0,-0.220439,-0.081702,7741,1
13805,-0.649535,0.893563,0,-0.220439,-0.081702,7741,1
13806,-0.643658,0.893563,0,-0.220439,-0.081702,7741,1
13807,-0.643658,0.890617,0,-0.220439,-0.081702,7741,1
13808,-0.649535,0.884725,0,-0.220439,-0.081702,7741,1
13809,-0.649535,0.881779,0,-0.220439,-0.081702,7739,1
13810,-0.646596,0.887671,0,-0.220439,-0.081702,7737,1
13811,-0.640719,0.899455,0,-0.220439,-0.081702,7736,1
13812,-0.640719,0.908293,0,-0.220439,-0.081702,7738,1
13813,-0.643658,0.905347,0,-0.220439,-0.081702,7740,1
13814,-0.643658,0.896509,0,-0.220439,-0.081702,7741,1
13815,-0.646596,0.887671,0,-0.220439,-0.081702,7741,1
13816,-0.649535,0.881779,0,-0.220439,-0.081702,7741,1
13817,-0.652474,0.881779,0,-0.220439,-0.081702,7739,1
13818,-0.655413,0.881779,0,-0.220439,-0.081702,7738,1
13819,-0.658352,0.884725,0,-0.220439,-0.081702,7738,1
13820,-0.66129,0.890617,0,-0.220439,-0.081702,7738,1
13821,-0.664229,0.893563,0,-0.220439,-0.081702,7738,1
13822,-0.667168,0.896509,0,-0.220439,-0.081702,7738,1
13823,-0.673046,0.896509,0,-0.220439,-0.081702,7738,1
13824,-0.675984,0.896509,0,-0.220439,-0.081702,7739,1
13825,-0.681862,0.896509,0,-0.220439,-0.081702,7739,1
13826,-0.684801,0.899455,0,-0.220439,-0.081702,7738,1
13827,-0.678923,0.896509,0,-0.220439,-0.081702,7737,1
13828,-0.670107,0.890617,0,-0.220439,-0.081702,7736,1
13829,-0.66129,0.884725,0,-0.220439,-0.081702,7735,1
13830,-0.664229,0.881779,0,-0.220439,-0.081702,7735,1
13831,-0.673046,0.887671,0,-0.220439,-0.081702,7735,1
13832,-0.678923,0.890617,0,-0.220439,-0.081702,7737,1
13833,-0.684801,0.893563,0,-0.220439,-0.081702,7739,1
13834,-0.684801,0.896509,0,-0.220439,-0.081702,7742,1
13835,-0.684801,0.899455,0,-0.220439,-0.081702,7742,1
13836,-0.684801,0.911239,0,-0.220439,-0.081702,7742,1
13837,-0.681862,0.91713,0,-0.220439,-0.081702,7742,1
13838,-0.681862,0.920076,0,-0.220439,-0.081702,7742,1
13839,-0.681862,0.91713,0,-0.220439,-0.081702,7741,1
13840,-0.681862,0.908293,0,-0.220439,-0.081702,7741,1
13841,-0.678923,0.905347,0,-0.220439,-0.081702,7743,1
13842,-0.673046,0.899455,0,-0.220439,-0.081702,7745,1
13843,-0.670107,0.899455,0,-0.220439,-0.081702,7746,1
13844,-0.675984,0.902401,0,-0.220439,-0.081702,7745,1
13845,-0.684801,0.902401,0,-0.220439,-0.081702,7745,1
13846,-0.693617,0.899455,0,-0.220439,-0.081702,7746,1
13847,-0.693617,0.896509,0,-0.220439,-0.081702,7746,1
13848,-0.693617,0.896509,0,-0.220439,-0.081702,7747,1
13849,-0.696556,0.896509,0,-0.220439,-0.081702,7747,1
13850,-0.693617,0.896509,0,-0.220439,-0.081702,7748,1
13851,-0.693617,0.893563,0,-0.220439,-0.081702,7749,1
13852,-0.690678,0.884725,0,-0.220439,-0.081702,7749,1
13853,-0.68774,0.875887,0,-0.220439,-0.081702,7749,1
13854,-0.684801,0.881779,0,-0.220439,-0.081702,7748,1
13855,-0.684801,0.893563,0,-0.220439,-0.081702,7748,1
13856,-0.684801,0.905347,0,-0.220439,-0.081702,7749,1
13857,-0.690678,0.896509,0,-0.220439,-0.081702,7749,1
13858,-0.693617,0.890617,0,-0.220439,-0.081702,7750,1
13859,-0.696556,0.884725,0,-0.220439,-0.081702,7751,1
13860,-0.696556,0.884725,0,-0.220439,-0.081702,7751,1
13861,-0.696556,0.881779,0,-0.220439,-0.081702,7752,1
13862,-0.696556,0.875887,0,-0.220439,-0.081702,7751,1
13863,-0.699495,0.872942,0,-0.220439,-0.081702,7751,1
13864,-0.702433,0.878833,0,-0.220439,-0.081702,7752,1
13865,-0.71125,0.884725,0,-0.220439,-0.081702,7754,1
13866,-0.717127,0.890617,0,-0.220439,-0.081702,7757,1
13867,-0.714188,0.896509,0,-0.220439,-0.081702,7759,1
13868,-0.702433,0.893563,0,-0.220439,-0.081702,7759,1
13869,-0.693617,0.881779,0,-0.220439,-0.081702,7759,1
13870,-0.696556,0.872942,0,-0.220439,-0.081702,7759,1
13871,-0.699495,0.869996,0,-0.220439,-0.081702,7758,1
13872,-0.699495,0.86705,0,-0.220439,-0.081702,7756,1
13873,-0.696556,0.86705,0,-0.220439,-0.081702,7757,1
13874,-0.699495,0.869996,0,-0.220439,-0.081702,7760,1
13875,-0.708311,0.869996,0,-0.220439,-0.081702,7763,1
13876,-0.717127,0.875887,0,-0.220439,-0.081702,7763,1
13877,-0.723005,0.878833,0,-0.220439,-0.081702,7763,1
13878,-0.717127,0.878833,0,-0.220439,-0.081702,7762,1
13879,-0.708311,0.875887,0,-0.220439,-0.081702,7760,1
13880,-0.702433,0.869996,0,-0.220439,-0.081702,7757,1
13881,-0.702433,0.86705,0,-0.220439,-0.081702,7756,1
13882,-0.702433,0.869996,0,-0.220439,-0.081702,7757,1
13883,-0.705372,0.869996,0,-0.220439,-0.081702,7759,1
13884,-0.705372,0.872942,0,-0.220439,-0.081702,7761,1
13885,-0.705372,0.872942,0,-0.220439,-0.081702,7761,1
13886,-0.702433,0.869996,0,-0.220439,-0.081702,7762,1
13887,-0.705372,0.875887,0,-0.220439,-0.081702,7762,1
13888,-0.705372,0.881779,0,-0.220439,-0.081702,7764,1
13889,-0.708311,0.887671,0,-0.220439,-0.081702,7767,1
13890,-0.708311,0.887671,0,-0.220439,-0.081702,7770,1
13891,-0.71125,0.887671,0,-0.220439,-0.081702,7770,1
13892,-0.708311,0.887671,0,-0.220439,-0.081702,7770,1
13893,-0.71125,0.884725,0,-0.220439,-0.081702,7770,1
13894,-0.71125,0.878833,0,-0.220439,-0.081702,7769,1
13895,-0.714188,0.875887,0,-0.220439,-0.081702,7768,1
13896,-0.717127,0.872942,0,-0.220439,-0.081702,7768,1
13897,-0.717127,0.872942,0,-0.220439,-0.081702,7767,1
13898,-0.720066,0.869996,0,-0.220439,-0.081702,7768,1
13899,-0.723005,0.869996,0,-0.220439,-0.081702,7768,1
13900,-0.723005,0.869996,0,-0.220439,-0.081702,7770,1
13901,-0.720066,0.869996,0,-0.220439,-0.081702,7773,1
13902,-0.720066,0.875887,0,-0.220439,-0.081702,7773,1
13903,-0.725943,0.884725,0,-0.220439,-0.081702,7772,1
13904,-0.731821,0.890617,0,-0.220439,-0.081702,7770,1
13905,-0.728882,0.884725,0,-0.220439,-0.081702,7770,1
13906,-0.723005,0.878833,0,-0.220439,-0.081702,7770,1
13907,-0.717127,0.86705,0,-0.220439,-0.081702,7770,1
13908,-0.71125,0.855266,0,-0.220439,-0.081702,7771,1
13909,-0.705372,0.846428,0,-0.220439,-0.081702,7771,1
13910,-0.705372,0.843482,0,-0.220439,-0.081702,7770,1
13911,-0.702433,0.849374,0,-0.220439,-0.081702,7769,1
13912,-0.705372,0.858212,0,-0.220439,-0.081702,7769,1
13913,-0.71125,0.861158,0,-0.220439,-0.081702,7769,1
13914,-0.71125,0.861158,0,-0.220439,-0.081702,7769,1
13915,-0.708311,0.861158,0,-0.220439,-0.081702,7770,1
13916,-0.71125,0.861158,0,-0.220439,-0.081702,7771,1
13917,-0.717127,0.864104,0,-0.220439,-0.081702,7771,1
13918,-0.720066,0.86705,0,-0.220439,-0.081702,7771,1
13919,-0.708311,0.869996,0,-0.220439,-0.081702,7770,1
13920,-0.696556,0.875887,0,-0.220439,-0.081702,7772,1
13921,-0.681862,0.869996,0,-0.220439,-0.081702,7773,1
13922,-0.675984,0.858212,0,-0.220439,-0.081702,7773,1
13923,-0.681862,0.85232,0,-0.220439,-0.081702,7773,1
13924,-0.68774,0.85232,0,-0.220439,-0.081702,7771,1
13925,-0.699495,0.849374,0,-0.220439,-0.081702,7770,1
13926,-0.699495,0.846428,0,-0.220439,-0.081702,7770,1
13927,-0.696556,0.846428,0,-0.220439,-0.081702,7772,1
