n,x,y,val,xT,yT,dP,lab
13394,0.052906,-0.040449,0,-0.220439,-0.081702,1976,1
13395,0.061723,-0.040449,0,-0.220439,-0.081702,1976,1
13396,0.064662,-0.037503,0,-0.220439,-0.081702,1976,1
13397,0.061723,-0.031609,0,-0.220439,-0.081702,1976,1
13398,0.061723,-0.028663,0,-0.220439,-0.081702,1974,1
13399,0.061723,-0.031609,0,-0.220439,-0.081702,1973,1
13400,0.061723,-0.037503,0,-0.220439,-0.081702,1972,1
13401,0.061723,-0.046343,0,-0.220439,-0.081702,1971,1
13402,0.064662,-0.049289,0,-0.220439,-0.081702,1971,1
13403,0.067602,-0.049289,0,-0.220439,-0.081702,1974,1
13404,0.067602,-0.046343,0,-0.220439,-0.081702,1976,1
13405,0.064662,-0.046343,0,-0.220439,-0.081702,1980,1
13406,0.061723,-0.043396,0,-0.220439,-0.081702,1982,1
13407,0.061723,-0.037503,0,-0.220439,-0.081702,1982,1
13408,0.061723,-0.028663,0,-0.220439,-0.081702,1979,1
13409,0.064662,-0.028663,0,-0.220439,-0.081702,1977,1
13410,0.064662,-0.037503,0,-0.220439,-0.081702,1977,1
13411,0.070541,-0.046343,0,-0.220439,-0.081702,1977,1
13412,0.07348,-0.049289,0,-0.220439,-0.081702,1978,1
13413,0.049966,-0.052236,0,-0.220439,-0.081702,1978,1
13414,0.026453,-0.052236,0,-0.220439,-0.081702,1978,1
13415,0.005878,-0.046343,0,-0.220439,-0.081702,1978,1
13416,0.014696,-0.040449,0,-0.220439,-0.081702,1977,1
13417,0.020574,-0.031609,0,-0.220439,-0.081702,1977,1
13418,0.03527,-0.028663,0,-0.220439,-0.081702,1976,1
13419,0.047027,-0.028663,0,-0.220439,-0.081702,1976,1
13420,0.058784,-0.028663,0,-0.220439,-0.081702,1975,1
13421,0.058784,-0.025716,0,-0.220439,-0.081702,1974,1
13422,0.052906,-0.028663,0,-0.220439,-0.081702,1974,1
13423,0.047027,-0.031609,0,-0.220439,-0.081702,1974,1
13424,0.03821,-0.034556,0,-0.220439,-0.081702,1974,1
13425,0.044088,-0.037503,0,-0.220439,-0.081702,1975,1
13426,0.047027,-0.043396,0,-0.220439,-0.081702,1975,1
13427,0.052906,-0.046343,0,-0.220439,-0.081702,1975,1
13428,0.047027,-0.049289,0,-0.220439,-0.081702,1975,1
13429,0.052906,-0.052236,0,-0.220439,-0.081702,1975,1
13430,0.061723,-0.046343,0,-0.220439,-0.081702,1975,1
13431,0.064662,-0.043396,0,-0.220439,-0.081702,1977,1
13432,0.061723,-0.037503,0,-0.220439,-0.081702,1978,1
13433,0.061723,-0.037503,0,-0.220439,-0.081702,1979,1
13434,0.064662,-0.034556,0,-0.220439,-0.081702,1978,1
13435,0.064662,-0.037503,0,-0.220439,-0.081702,1977,1
13436,0.064662,-0.040449,0,-0.220439,-0.081702,1977,1
13437,0.061723,-0.040449,0,-0.220439,-0.081702,1977,1
13438,0.055845,-0.040449,0,-0.220439,-0.081702,1977,1
13439,0.058784,-0.034556,0,-0.220439,-0.081702,1978,1
13440,0.061723,-0.031609,0,-0.220439,-0.081702,1978,1
13441,0.058784,-0.034556,0,-0.220439,-0.081702,1978,1
13442,0.047027,-0.043396,0,-0.220439,-0.081702,1978,1
13443,0.03527,-0.055183,0,-0.220439,-0.081702,1978,1
13444,0.03527,-0.061076,0,-0.220439,-0.081702,1977,1
13445,0.032331,-0.069916,0,-0.220439,-0.081702,1977,1
13446,0.029392,-0.075809,0,-0.220439,-0.081702,1977,1
13447,0.03527,-0.066969,0,-0.220439,-0.081702,1977,1
13448,0.047027,-0.052236,0,-0.220439,-0.081702,1977,1
13449,0.055845,-0.034556,0,-0.220439,-0.081702,1977,1
13450,0.047027,-0.028663,0,-0.220439,-0.081702,1977,1
13451,0.03821,-0.016876,0,-0.220439,-0.081702,1976,1
13452,0.032331,-0.00509,0,-0.220439,-0.081702,1976,1
13453,0.03821,-0.022769,0,-0.220439,-0.081702,1975,1
13454,0.047027,-0.049289,0,-0.220439,-0.081702,1974,1
13455,0.052906,-0.081702,0,-0.220439,-0.081702,1976,1
13456,0.052906,-0.087596,0,-0.220439,-0.081702,1978,1
13457,0.047027,-0.087596,0,-0.220439,-0.081702,1980,1
13458,0.041149,-0.075809,0,-0.220439,-0.081702,1979,1
13459,0.041149,-0.064022,0,-0.220439,-0.081702,1978,1
13460,0.044088,-0.055183,0,-0.220439,-0.081702,1977,1
13461,0.049966,-0.052236,0,-0.220439,-0.081702,1975,1
13462,0.052906,-0.055183,0,-0.220439,-0.081702,1974,1
13463,0.052906,-0.058129,0,-0.220439,-0.081702,1973,1
13464,0.058784,-0.061076,0,-0.220439,-0.081702,1972,1
13465,0.058784,-0.058129,0,-0.220439,-0.081702,1972,1
13466,0.058784,-0.049289,0,-0.220439,-0.081702,1974,1
13467,0.032331,-0.040449,0,-0.220439,-0.081702,1975,1
13468,0.005878,-0.037503,0,-0.220439,-0.081702,1976,1
13469,-0.008818,-0.040449,0,-0.220439,-0.081702,1977,1
13470,0,-0.040449,0,-0.220439,-0.081702,1977,1
13471,0.008818,-0.046343,0,-0.220439,-0.081702,1976,1
13472,0.008818,-0.055183,0,-0.220439,-0.081702,1976,1
13473,0.011757,-0.064022,0,-0.220439,-0.081702,1975,1
13474,0.014696,-0.072862,0,-0.220439,-0.081702,1974,1
13475,0.017635,-0.052236,0,-0.220439,-0.081702,1972,1
13476,0.023514,-0.028663,0,-0.220439,-0.081702,1970,1
13477,0.023514,-0.016876,0,-0.220439,-0.081702,1967,1
13478,0.020574,-0.034556,0,-0.220439,-0.081702,1966,1
13479,0.032331,-0.043396,0,-0.220439,-0.081702,1967,1
13480,0.044088,-0.040449,0,-0.220439,-0.081702,1969,1
13481,0.03527,-0.034556,0,-0.220439,-0.081702,1971,1
13482,0.011757,-0.028663,0,-0.220439,-0.081702,1972,1
13483,0.014696,-0.019823,0,-0.220439,-0.081702,1972,1
13484,0.044088,-0.01393,0,-0.220439,-0.081702,1970,1
13485,0.07348,-0.016876,0,-0.220439,-0.081702,1969,1
13486,0.076419,-0.019823,0,-0.220439,-0.081702,1968,1
13487,0.079358,-0.025716,0,-0.220439,-0.081702,1968,1
13488,0.076419,-0.025716,0,-0.220439,-0.081702,1967,1
13489,0.070541,-0.022769,0,-0.220439,-0.081702,1966,1
13490,0.055845,-0.01393,0,-0.220439,-0.081702,1966,1
13491,0.041149,-0.00509,0,-0.220439,-0.081702,1965,1
13492,0.032331,-0.002143,0,-0.220439,-0.081702,1963,1
13493,0.029392,0.000804,0,-0.220439,-0.081702,1965,1
13494,0.029392,0.000804,0,-0.220439,-0.081702,1968,1
13495,0.029392,-0.002143,0,-0.220439,-0.081702,1971,1
13496,0.032331,-0.00509,0,-0.220439,-0.081702,1972,1
13497,0.03821,-0.008036,0,-0.220439,-0.081702,1972,1
13498,0.047027,-0.00509,0,-0.220439,-0.081702,1971,1
13499,0.055845,0.000804,0,-0.220439,-0.081702,1969,1
13500,0.061723,0.00375,0,-0.220439,-0.081702,1967,1
13501,0.070541,0.00375,0,-0.220439,-0.081702,1965,1
13502,0.076419,0.00375,0,-0.220439,-0.081702,1964,1
13503,0.064662,0.006697,0,-0.220439,-0.081702,1964,1
13504,0.047027,0.009644,0,-0.220439,-0.081702,1963,1
13505,0.023514,0.024377,0,-0.220439,-0.081702,1963,1
13506,0.017635,0.03911,0,-0.220439,-0.081702,1965,1
13507,0.008818,0.042057,0,-0.220439,-0.081702,1965,1
13508,0.011757,0.03027,0,-0.220439,-0.081702,1964,1
13509,0.017635,0.02143,0,-0.220439,-0.081702,1963,1
13510,0.023514,0.02143,0,-0.220439,-0.081702,1964,1
13511,0.023514,0.024377,0,-0.220439,-0.081702,1962,1
13512,0.026453,0.027323,0,-0.220439,-0.081702,1961,1
13513,0.026453,0.033217,0,-0.220439,-0.081702,1960,1
13514,0.026453,0.033217,0,-0.220439,-0.081702,1960,1
13515,0.032331,0.036163,0,-0.220439,-0.081702,1960,1
13516,0.032331,0.03911,0,-0.220439,-0.081702,1960,1
13517,0.03527,0.024377,0,-0.220439,-0.081702,1961,1
13518,0.032331,0.006697,0,-0.220439,-0.081702,1961,1
13519,0.020574,-0.010983,0,-0.220439,-0.081702,1961,1
13520,0.011757,-0.01393,0,-0.220439,-0.081702,1961,1
13521,0.005878,-0.016876,0,-0.220439,-0.081702,1961,1
13522,0.014696,-0.019823,0,-0.220439,-0.081702,1961,1
13523,0.020574,-0.019823,0,-0.220439,-0.081702,1961,1
13524,0.026453,-0.022769,0,-0.220439,-0.081702,1961,1
13525,0.03527,-0.022769,0,-0.220439,-0.081702,1960,1
13526,0.03821,-0.01393,0,-0.220439,-0.081702,1960,1
13527,0.03821,-0.002143,0,-0.220439,-0.081702,1960,1
13528,0.03821,0.000804,0,-0.220439,-0.081702,1959,1
13529,0.032331,-0.010983,0,-0.220439,-0.081702,1959,1
13530,0.026453,-0.019823,0,-0.220439,-0.081702,1958,1
13531,0.023514,-0.022769,0,-0.220439,-0.081702,1958,1
13532,0.026453,-0.046343,0,-0.220439,-0.081702,1959,1
13533,0.029392,-0.075809,0,-0.220439,-0.081702,1961,1
13534,0.03527,-0.102329,0,-0.220439,-0.081702,1960,1
13535,0.041149,-0.105275,0,-0.220439,-0.081702,1959,1
13536,0.064662,-0.108222,0,-0.220439,-0.081702,1958,1
13537,0.082298,-0.114115,0,-0.220439,-0.081702,1958,1
13538,0.099933,-0.140635,0,-0.220439,-0.081702,1956,1
13539,0.099933,-0.167154,0,-0.220439,-0.081702,1954,1
13540,0.10875,-0.193674,0,-0.220439,-0.081702,1953,1
13541,0.123446,-0.193674,0,-0.220439,-0.081702,1949,1
13542,0.135203,-0.187781,0,-0.220439,-0.081702,1946,1
13543,0.138142,-0.181887,0,-0.220439,-0.081702,1943,1
13544,0.132264,-0.208407,0,-0.220439,-0.081702,1943,1
13545,0.126385,-0.255552,0,-0.220439,-0.081702,1943,2
13546,0.129325,-0.320377,0,-0.220439,-0.081702,1941,2
13547,0.138142,-0.361628,0,-0.220439,-0.081702,1940,2
13548,0.14402,-0.420558,0,-0.220439,-0.081702,1938,2
13549,0.14402,-0.48538,0,-0.220439,-0.081702,1934,2
13550,0.141081,-0.606182,0,-0.220439,-0.081702,1927,2
13551,0.129325,-0.694569,0,-0.220439,-0.081702,1920,2
13552,0.120507,-0.644483,0,-0.220439,-0.081702,1923,2
13553,0.111689,-0.535469,0,-0.220439,-0.081702,1929,2
13554,0.088176,-0.561987,0,-0.220439,-0.081702,1931,2
13555,0.061723,-0.700462,0,-0.220439,-0.081702,1926,2
13556,0.03527,-0.841875,0,-0.220439,-0.081702,1921,2
13557,0.03527,-0.841875,0,-0.220439,-0.081702,1921,2
13558,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13559,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13560,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13561,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13562,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13563,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13564,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13565,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13566,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13567,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13568,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13569,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13570,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13571,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13572,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13573,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13574,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13575,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13576,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13577,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13578,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13579,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13580,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13581,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13582,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13583,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13584,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13585,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13586,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13587,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13588,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13589,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13590,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13591,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13592,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13593,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13594,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13595,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13596,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13597,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13598,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13599,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13600,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13601,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13602,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13603,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13604,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13605,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13606,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13607,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13608,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13609,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13610,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13611,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13612,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13613,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13614,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13615,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13616,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13617,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13618,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13619,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13620,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13621,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13622,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13623,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13624,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13625,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13626,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13627,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13628,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13629,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13630,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13631,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13632,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13633,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13634,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13635,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13636,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13637,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13638,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13639,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13640,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13641,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13642,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13643,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13644,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13645,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13646,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13647,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13648,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13649,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13650,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13651,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13652,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13653,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13654,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13655,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13656,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13657,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13658,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13659,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13660,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13661,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13662,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13663,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13664,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13665,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13666,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13667,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13668,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13669,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13670,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13671,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13672,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13673,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13674,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13675,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13676,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13677,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13678,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13679,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13680,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13681,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
13682,0.805288,3.094709,0,-0.220439,-0.081702,1995,2
13683,0.805288,3.094709,0,-0.220439,-0.081702,1995,2
13684,0.802349,3.047698,0,-0.220439,-0.081702,1991,2
13685,0.764146,2.98599,0,-0.220439,-0.081702,1979,2
13686,0.452627,2.027246,0,-0.220439,-0.081702,1939,2
13687,0.126385,1.034962,0,-0.220439,-0.081702,1902,2
13688,-0.161656,0.027323,0,-0.220439,-0.081702,1873,2
13689,-0.176351,-0.072862,0,-0.220439,-0.081702,1873,2
13690,-0.176351,-0.099382,0,-0.220439,-0.081702,1874,2
13691,-0.191047,-0.111169,0,-0.220439,-0.081702,1875,2
13692,-0.205743,-0.102329,0,-0.220439,-0.081702,1875,2
13693,-0.220439,-0.078756,0,-0.220439,-0.081702,1875,2
13694,-0.223378,-0.058129,0,-0.220439,-0.081702,1876,2
13695,-0.226317,-0.046343,0,-0.220439,-0.081702,1878,2
13696,-0.226317,-0.046343,0,-0.220439,-0.081702,1880,1
13697,-0.226317,-0.037503,0,-0.220439,-0.081702,1880,1
13698,-0.229256,-0.028663,0,-0.220439,-0.081702,1880,1
13699,-0.229256,-0.019823,0,-0.220439,-0.081702,1880,1
13700,-0.229256,-0.019823,0,-0.220439,-0.081702,1880,1
13701,-0.220439,-0.016876,0,-0.220439,-0.081702,1880,1
13702,-0.208682,-0.010983,0,-0.220439,-0.081702,1879,1
13703,-0.2175,-0.008036,0,-0.220439,-0.081702,1878,1
13704,-0.238074,-0.00509,0,-0.220439,-0.081702,1877,1
13705,-0.261587,-0.008036,0,-0.220439,-0.081702,1876,1
13706,-0.267465,-0.01393,0,-0.220439,-0.081702,1877,1
13707,-0.264526,-0.022769,0,-0.220439,-0.081702,1878,1
13708,-0.24983,-0.040449,0,-0.220439,-0.081702,1879,1
13709,-0.235135,-0.058129,0,-0.220439,-0.081702,1881,1
13710,-0.223378,-0.069916,0,-0.220439,-0.081702,1883,1
13711,-0.2175,-0.069916,0,-0.220439,-0.081702,1883,1
13712,-0.223378,-0.072862,0,-0.220439,-0.081702,1882,1
13713,-0.246891,-0.075809,0,-0.220439,-0.081702,1881,1
13714,-0.273343,-0.078756,0,-0.220439,-0.081702,1881,1
13715,-0.264526,-0.087596,0,-0.220439,-0.081702,1881,1
13716,-0.246891,-0.093489,0,-0.220439,-0.081702,1882,1
13717,-0.235135,-0.087596,0,-0.220439,-0.081702,1882,1
13718,-0.243952,-0.081702,0,-0.220439,-0.081702,1881,1
13719,-0.24983,-0.075809,0,-0.220439,-0.081702,1880,1
13720,-0.246891,-0.075809,0,-0.220439,-0.081702,1880,1
13721,-0.246891,-0.087596,0,-0.220439,-0.081702,1882,1
13722,-0.24983,-0.096435,0,-0.220439,-0.081702,1883,1
13723,-0.243952,-0.105275,0,-0.220439,-0.081702,1883,1
13724,-0.235135,-0.093489,0,-0.220439,-0.081702,1882,1
13725,-0.226317,-0.081702,0,-0.220439,-0.081702,1881,1
13726,-0.226317,-0.069916,0,-0.220439,-0.081702,1881,1
13727,-0.220439,-0.066969,0,-0.220439,-0.081702,1881,1
13728,-0.2175,-0.066969,0,-0.220439,-0.081702,1881,1
13729,-0.226317,-0.069916,0,-0.220439,-0.081702,1882,1
13730,-0.238074,-0.069916,0,-0.220439,-0.081702,1883,1
13731,-0.24983,-0.069916,0,-0.220439,-0.081702,1883,1
13732,-0.246891,-0.069916,0,-0.220439,-0.081702,1884,1
13733,-0.243952,-0.066969,0,-0.220439,-0.081702,1883,1
13734,-0.235135,-0.066969,0,-0.220439,-0.081702,1879,1
13735,-0.223378,-0.052236,0,-0.220439,-0.081702,1875,1
13736,-0.199865,-0.037503,0,-0.220439,-0.081702,1873,1
13737,-0.188108,-0.025716,0,-0.220439,-0.081702,1873,1
13738,-0.185169,-0.022769,0,-0.220439,-0.081702,1872,1
13739,-0.193986,-0.019823,0,-0.220439,-0.081702,1872,1
13740,-0.202804,-0.019823,0,-0.220439,-0.081702,1871,1
13741,-0.205743,-0.022769,0,-0.220439,-0.081702,1871,1
13742,-0.211621,-0.022769,0,-0.220439,-0.081702,1868,1
13743,-0.211621,-0.01393,0,-0.220439,-0.081702,1865,1
13744,-0.211621,-0.008036,0,-0.220439,-0.081702,1864,1
13745,-0.214561,0.009644,0,-0.220439,-0.081702,1867,1
13746,-0.211621,0.033217,0,-0.220439,-0.081702,1869,1
13747,-0.211621,0.05679,0,-0.220439,-0.081702,1869,1
13748,-0.208682,0.068576,0,-0.220439,-0.081702,1869,1
13749,-0.208682,0.06563,0,-0.220439,-0.081702,1869,1
13750,-0.208682,0.050896,0,-0.220439,-0.081702,1869,1
13751,-0.211621,0.03911,0,-0.220439,-0.081702,1868,1
13752,-0.2175,0.027323,0,-0.220439,-0.081702,1868,1
13753,-0.205743,0.03027,0,-0.220439,-0.081702,1868,1
13754,-0.191047,0.03027,0,-0.220439,-0.081702,1868,1
13755,-0.191047,0.033217,0,-0.220439,-0.081702,1868,1
13756,-0.205743,0.033217,0,-0.220439,-0.081702,1869,1
13757,-0.220439,0.018483,0,-0.220439,-0.081702,1869,1
13758,-0.226317,0.000804,0,-0.220439,-0.081702,1869,1
13759,-0.229256,-0.010983,0,-0.220439,-0.081702,1869,1
13760,-0.235135,-0.008036,0,-0.220439,-0.081702,1869,1
13761,-0.235135,-0.002143,0,-0.220439,-0.081702,1870,1
13762,-0.241013,0.000804,0,-0.220439,-0.081702,1872,1
13763,-0.243952,0.00375,0,-0.220439,-0.081702,1872,1
13764,-0.241013,0.000804,0,-0.220439,-0.081702,1872,1
13765,-0.235135,-0.00509,0,-0.220439,-0.081702,1872,1
13766,-0.232195,-0.022769,0,-0.220439,-0.081702,1872,1
13767,-0.223378,-0.037503,0,-0.220439,-0.081702,1871,1
13768,-0.2175,-0.046343,0,-0.220439,-0.081702,1870,1
13769,-0.2175,-0.046343,0,-0.220439,-0.081702,1870,1
13770,-0.226317,-0.049289,0,-0.220439,-0.081702,1871,1
13771,-0.235135,-0.049289,0,-0.220439,-0.081702,1872,1
13772,-0.229256,-0.037503,0,-0.220439,-0.081702,1872,1
13773,-0.223378,-0.019823,0,-0.220439,-0.081702,1871,1
13774,-0.208682,-0.019823,0,-0.220439,-0.081702,1869,1
13775,-0.196926,-0.034556,0,-0.220439,-0.081702,1867,1
13776,-0.18223,-0.049289,0,-0.220439,-0.081702,1867,1
13777,-0.191047,-0.046343,0,-0.220439,-0.081702,1866,1
13778,-0.205743,-0.037503,0,-0.220439,-0.081702,1865,1
13779,-0.2175,-0.031609,0,-0.220439,-0.081702,1865,1
13780,-0.214561,-0.025716,0,-0.220439,-0.081702,1866,1
13781,-0.211621,-0.025716,0,-0.220439,-0.081702,1866,1
13782,-0.211621,-0.025716,0,-0.220439,-0.081702,1865,1
13783,-0.208682,-0.022769,0,-0.220439,-0.081702,1866,1
13784,-0.208682,-0.019823,0,-0.220439,-0.081702,1867,1
13785,-0.211621,-0.019823,0,-0.220439,-0.081702,1868,1
13786,-0.214561,-0.025716,0,-0.220439,-0.081702,1868,1
13787,-0.214561,-0.028663,0,-0.220439,-0.081702,1867,1
13788,-0.211621,-0.031609,0,-0.220439,-0.081702,1867,1
13789,-0.211621,-0.028663,0,-0.220439,-0.081702,1867,1
13790,-0.211621,-0.028663,0,-0.220439,-0.081702,1866,1
13791,-0.211621,-0.031609,0,-0.220439,-0.081702,1865,1
13792,-0.214561,-0.034556,0,-0.220439,-0.081702,1865,1
13793,-0.220439,-0.037503,0,-0.220439,-0.081702,1867,1
13794,-0.223378,-0.049289,0,-0.220439,-0.081702,1866,1
13795,-0.223378,-0.061076,0,-0.220439,-0.081702,1865,1
13796,-0.223378,-0.064022,0,-0.220439,-0.081702,1863,1
13797,-0.2175,-0.055183,0,-0.220439,-0.081702,1863,1
13798,-0.214561,-0.049289,0,-0.220439,-0.081702,1862,1
13799,-0.211621,-0.052236,0,-0.220439,-0.081702,1861,1
13800,-0.205743,-0.061076,0,-0.220439,-0.081702,1860,1
13801,-0.199865,-0.064022,0,-0.220439,-0.081702,1860,1
13802,-0.196926,-0.066969,0,-0.220439,-0.081702,1858,1
13803,-0.196926,-0.072862,0,-0.220439,-0.081702,1856,1
13804,-0.185169,-0.078756,0,-0.220439,-0.081702,1853,1
13805,-0.176351,-0.084649,0,-0.220439,-0.081702,1851,1
13806,-0.167534,-0.081702,0,-0.220439,-0.081702,1852,1
13807,-0.173412,-0.081702,0,-0.220439,-0.081702,1853,1
13808,-0.179291,-0.084649,0,-0.220439,-0.081702,1853,1
13809,-0.18223,-0.087596,0,-0.220439,-0.081702,1854,1
13810,-0.179291,-0.090542,0,-0.220439,-0.081702,1854,1
13811,-0.173412,-0.090542,0,-0.220439,-0.081702,1854,1
13812,-0.185169,-0.087596,0,-0.220439,-0.081702,1852,1
13813,-0.199865,-0.084649,0,-0.220439,-0.081702,1852,1
13814,-0.214561,-0.078756,0,-0.220439,-0.081702,1852,1
13815,-0.2175,-0.078756,0,-0.220439,-0.081702,1852,1
13816,-0.220439,-0.084649,0,-0.220439,-0.081702,1853,1
13817,-0.229256,-0.093489,0,-0.220439,-0.081702,1853,1
