n,x,y,val,dP,lab,xT,yT
52327,5.316397,-18.119441,0,3164,1,NaN,NaN
52328,5.319311,-18.135409,0,3163,1,NaN,NaN
52329,5.330966,-18.148714,0,3163,1,NaN,NaN
52330,5.336794,-18.148714,0,3164,1,NaN,NaN
52331,5.345535,-18.140731,0,3165,1,NaN,NaN
52332,5.348449,-18.122102,0,3167,1,NaN,NaN
52333,5.345535,-18.111455,0,3168,1,NaN,NaN
52334,5.339708,-18.103469,0,3168,1,NaN,NaN
52335,5.330966,-18.103469,0,3165,1,NaN,NaN
52336,5.328052,-18.106131,0,3163,1,NaN,NaN
52337,5.322225,-18.108793,0,3161,1,NaN,NaN
52338,5.319311,-18.111455,0,3161,1,NaN,NaN
52339,5.319311,-18.108793,0,3162,1,NaN,NaN
52340,5.322225,-18.106131,0,3163,1,NaN,NaN
52341,5.328052,-18.106131,0,3164,1,NaN,NaN
52342,5.330966,-18.106131,0,3167,1,NaN,NaN
52343,5.330966,-18.108793,0,3170,1,NaN,NaN
52344,5.328052,-18.111455,0,3173,1,NaN,NaN
52345,5.325139,-18.111455,0,3172,1,NaN,NaN
52346,5.316397,-18.108793,0,3170,1,NaN,NaN
52347,5.310569,-18.106131,0,3168,1,NaN,NaN
52348,5.313483,-18.106131,0,3166,1,NaN,NaN
52349,5.319311,-18.108793,0,3165,1,NaN,NaN
52350,5.325139,-18.108793,0,3165,1,NaN,NaN
52351,5.322225,-18.106131,0,3164,1,NaN,NaN
52352,5.322225,-18.103469,0,3164,1,NaN,NaN
52353,5.322225,-18.106131,0,3166,1,NaN,NaN
52354,5.322225,-18.111455,0,3168,1,NaN,NaN
52355,5.345535,-18.122102,0,3171,1,NaN,NaN
52356,5.368844,-18.124764,0,3170,1,NaN,NaN
52357,5.395064,-18.130087,0,3170,1,NaN,NaN
52358,5.395064,-18.130087,0,3170,1,NaN,NaN
52359,5.392151,-18.119441,0,3170,1,NaN,NaN
52360,5.383411,-18.106131,0,3170,1,NaN,NaN
52361,5.36593,-18.09282,0,3170,1,NaN,NaN
52362,5.351362,-18.09282,0,3170,1,NaN,NaN
52363,5.342621,-18.090158,0,3169,1,NaN,NaN
52364,5.339708,-18.084832,0,3169,1,NaN,NaN
52365,5.336794,-18.079507,0,3168,1,NaN,NaN
52366,5.339708,-18.076844,0,3168,1,NaN,NaN
52367,5.351362,-18.076844,0,3168,1,NaN,NaN
52368,5.360103,-18.084832,0,3167,1,NaN,NaN
52369,5.36593,-18.09282,0,3167,1,NaN,NaN
52370,5.363017,-18.084832,0,3168,1,NaN,NaN
52371,5.363017,-18.071518,0,3167,1,NaN,NaN
52372,5.363017,-18.060865,0,3167,1,NaN,NaN
52373,5.36593,-18.060865,0,3165,1,NaN,NaN
52374,5.36593,-18.063528,0,3163,1,NaN,NaN
52375,5.36593,-18.063528,0,3162,1,NaN,NaN
52376,5.363017,-18.066192,0,3162,1,NaN,NaN
52377,5.360103,-18.063528,0,3165,1,NaN,NaN
52378,5.354276,-18.060865,0,3167,1,NaN,NaN
52379,5.348449,-18.068855,0,3169,1,NaN,NaN
52380,5.342621,-18.079507,0,3168,1,NaN,NaN
52381,5.339708,-18.090158,0,3169,1,NaN,NaN
52382,5.342621,-18.087495,0,3171,1,NaN,NaN
52383,5.345535,-18.087495,0,3174,1,NaN,NaN
52384,5.342621,-18.084832,0,3175,1,NaN,NaN
52385,5.336794,-18.084832,0,3176,1,NaN,NaN
52386,5.33388,-18.087495,0,3174,1,NaN,NaN
52387,5.339708,-18.087495,0,3173,1,NaN,NaN
52388,5.330966,-18.087495,0,3176,1,NaN,NaN
52389,5.319311,-18.087495,0,3180,1,NaN,NaN
52390,5.307655,-18.08217,0,3183,1,NaN,NaN
52391,5.319311,-18.076844,0,3181,1,NaN,NaN
52392,5.328052,-18.08217,0,3179,1,NaN,NaN
52393,5.339708,-18.09282,0,3178,1,NaN,NaN
52394,5.336794,-18.103469,0,3180,1,NaN,NaN
52395,5.328052,-18.103469,0,3182,1,NaN,NaN
52396,5.322225,-18.106131,0,3183,1,NaN,NaN
52397,5.322225,-18.100807,0,3182,1,NaN,NaN
52398,5.328052,-18.095483,0,3181,1,NaN,NaN
52399,5.33388,-18.09282,0,3181,1,NaN,NaN
52400,5.342621,-18.095483,0,3181,1,NaN,NaN
52401,5.345535,-18.098145,0,3181,1,NaN,NaN
52402,5.339708,-18.095483,0,3181,1,NaN,NaN
52403,5.328052,-18.09282,0,3181,1,NaN,NaN
52404,5.330966,-18.095483,0,3179,1,NaN,NaN
52405,5.348449,-18.098145,0,3177,1,NaN,NaN
52406,5.363017,-18.100807,0,3176,1,NaN,NaN
52407,5.35719,-18.095483,0,3178,1,NaN,NaN
52408,5.339708,-18.09282,0,3181,1,NaN,NaN
52409,5.322225,-18.095483,0,3183,1,NaN,NaN
52410,5.313483,-18.095483,0,3184,1,NaN,NaN
52411,5.313483,-18.098145,0,3185,1,NaN,NaN
52412,5.319311,-18.09282,0,3187,1,NaN,NaN
52413,5.322225,-18.084832,0,3189,1,NaN,NaN
52414,5.325139,-18.074181,0,3187,1,NaN,NaN
52415,5.325139,-18.068855,0,3185,1,NaN,NaN
52416,5.313483,-18.066192,0,3184,1,NaN,NaN
52417,5.304741,-18.066192,0,3185,1,NaN,NaN
52418,5.298913,-18.066192,0,3186,1,NaN,NaN
52419,5.307655,-18.066192,0,3187,1,NaN,NaN
52420,5.319311,-18.071518,0,3188,1,NaN,NaN
52421,5.322225,-18.076844,0,3189,1,NaN,NaN
52422,5.336794,-18.074181,0,3189,1,NaN,NaN
52423,5.351362,-18.060865,0,3190,1,NaN,NaN
52424,5.35719,-18.052874,0,3191,1,NaN,NaN
52425,5.348449,-18.058201,0,3191,1,NaN,NaN
52426,5.339708,-18.066192,0,3189,1,NaN,NaN
52427,5.336794,-18.071518,0,3191,1,NaN,NaN
52428,5.330966,-18.079507,0,3193,1,NaN,NaN
52429,5.325139,-18.079507,0,3196,1,NaN,NaN
52430,5.322225,-18.079507,0,3196,1,NaN,NaN
52431,5.322225,-18.079507,0,3196,1,NaN,NaN
52432,5.328052,-18.079507,0,3196,1,NaN,NaN
52433,5.339708,-18.068855,0,3192,1,NaN,NaN
52434,5.348449,-18.060865,0,3190,1,NaN,NaN
52435,5.351362,-18.042219,0,3188,1,NaN,NaN
52436,5.351362,-18.036891,0,3189,1,NaN,NaN
52437,5.342621,-18.028898,0,3190,1,NaN,NaN
52438,5.330966,-18.028898,0,3192,1,NaN,NaN
52439,5.319311,-18.028898,0,3195,1,NaN,NaN
52440,5.313483,-18.028898,0,3198,1,NaN,NaN
52441,5.313483,-18.034227,0,3198,1,NaN,NaN
52442,5.313483,-18.047547,0,3198,1,NaN,NaN
52443,5.316397,-18.058201,0,3198,1,NaN,NaN
52444,5.322225,-18.063528,0,3198,1,NaN,NaN
52445,5.330966,-18.055538,0,3199,1,NaN,NaN
52446,5.33388,-18.052874,0,3200,1,NaN,NaN
52447,5.336794,-18.050211,0,3200,1,NaN,NaN
52448,5.319311,-18.050211,0,3200,1,NaN,NaN
52449,5.298913,-18.052874,0,3200,1,NaN,NaN
52450,5.29017,-18.055538,0,3199,1,NaN,NaN
52451,5.301827,-18.060865,0,3197,1,NaN,NaN
52452,5.313483,-18.066192,0,3196,1,NaN,NaN
52453,5.313483,-18.071518,0,3196,1,NaN,NaN
52454,5.307655,-18.079507,0,3196,1,NaN,NaN
52455,5.307655,-18.090158,0,3197,1,NaN,NaN
52456,5.304741,-18.098145,0,3197,1,NaN,NaN
52457,5.307655,-18.100807,0,3199,1,NaN,NaN
52458,5.307655,-18.09282,0,3200,1,NaN,NaN
52459,5.313483,-18.079507,0,3201,1,NaN,NaN
52460,5.319311,-18.066192,0,3201,1,NaN,NaN
52461,5.319311,-18.08217,0,3202,1,NaN,NaN
52462,5.310569,-18.098145,0,3203,1,NaN,NaN
52463,5.301827,-18.114117,0,3204,1,NaN,NaN
52464,5.298913,-18.111455,0,3205,1,NaN,NaN
52465,5.295998,-18.108793,0,3206,1,NaN,NaN
52466,5.293084,-18.108793,0,3206,1,NaN,NaN
52467,5.293084,-18.108793,0,3206,1,NaN,NaN
52468,5.293084,-18.108793,0,3205,1,NaN,NaN
52469,5.295998,-18.111455,0,3205,1,NaN,NaN
52470,5.301827,-18.114117,0,3205,1,NaN,NaN
52471,5.293084,-18.122102,0,3205,1,NaN,NaN
52472,5.281427,-18.127425,0,3206,1,NaN,NaN
52473,5.266855,-18.130087,0,3208,1,NaN,NaN
52474,5.266855,-18.127425,0,3211,1,NaN,NaN
52475,5.266855,-18.135409,0,3214,1,NaN,NaN
52476,5.26977,-18.148714,0,3214,1,NaN,NaN
52477,5.272684,-18.162016,0,3214,1,NaN,NaN
52478,5.278513,-18.164677,0,3213,1,NaN,NaN
52479,5.287256,-18.169997,0,3213,1,NaN,NaN
52480,5.293084,-18.164677,0,3213,1,NaN,NaN
52481,5.295998,-18.156696,0,3213,1,NaN,NaN
52482,5.295998,-18.154035,0,3213,1,NaN,NaN
52483,5.293084,-18.159356,0,3213,1,NaN,NaN
52484,5.293084,-18.164677,0,3213,1,NaN,NaN
52485,5.29017,-18.167337,0,3213,1,NaN,NaN
52486,5.29017,-18.169997,0,3212,1,NaN,NaN
52487,5.287256,-18.167337,0,3211,1,NaN,NaN
52488,5.287256,-18.162016,0,3211,1,NaN,NaN
52489,5.293084,-18.159356,0,3211,1,NaN,NaN
52490,5.298913,-18.162016,0,3210,1,NaN,NaN
52491,5.304741,-18.162016,0,3210,1,NaN,NaN
52492,5.298913,-18.159356,0,3210,1,NaN,NaN
52493,5.29017,-18.154035,0,3212,1,NaN,NaN
52494,5.281427,-18.162016,0,3215,1,NaN,NaN
52495,5.26977,-18.175317,0,3216,1,NaN,NaN
52496,5.263941,-18.180637,0,3216,1,NaN,NaN
52497,5.261027,-18.175317,0,3216,1,NaN,NaN
52498,5.261027,-18.167337,0,3218,1,NaN,NaN
52499,5.263941,-18.169997,0,3219,1,NaN,NaN
52500,5.263941,-18.175317,0,3220,1,NaN,NaN
52501,5.263941,-18.180637,0,3221,1,NaN,NaN
52502,5.266855,-18.183297,0,3222,1,NaN,NaN
52503,5.26977,-18.180637,0,3220,1,NaN,NaN
52504,5.275599,-18.180637,0,3219,1,NaN,NaN
52505,5.278513,-18.183297,0,3218,1,NaN,NaN
52506,5.281427,-18.191275,0,3218,1,NaN,NaN
52507,5.287256,-18.196594,0,3218,1,NaN,NaN
52508,5.284342,-18.196594,0,3218,1,NaN,NaN
52509,5.278513,-18.193935,0,3218,1,NaN,NaN
52510,5.272684,-18.188616,0,3216,1,NaN,NaN
52511,5.26977,-18.199253,0,3214,1,NaN,NaN
52512,5.261027,-18.215207,0,3215,1,NaN,NaN
52513,5.249368,-18.2285,0,3217,1,NaN,NaN
52514,5.23771,-18.225841,0,3218,1,NaN,NaN
52515,5.240624,-18.217866,0,3218,1,NaN,NaN
52516,5.246454,-18.207231,0,3218,1,NaN,NaN
52517,5.249368,-18.196594,0,3218,1,NaN,NaN
52518,5.261027,-18.188616,0,3219,1,NaN,NaN
52519,5.26977,-18.188616,0,3220,1,NaN,NaN
52520,5.266855,-18.188616,0,3220,1,NaN,NaN
52521,5.252283,-18.191275,0,3219,1,NaN,NaN
52522,5.234795,-18.193935,0,3221,1,NaN,NaN
52523,5.23188,-18.199253,0,3224,1,NaN,NaN
52524,5.226051,-18.201913,0,3226,1,NaN,NaN
52525,5.228965,-18.207231,0,3225,1,NaN,NaN
52526,5.234795,-18.20989,0,3222,1,NaN,NaN
52527,5.240624,-18.217866,0,3221,1,NaN,NaN
52528,5.240624,-18.2285,0,3222,1,NaN,NaN
52529,5.23771,-18.239132,0,3224,1,NaN,NaN
52530,5.23771,-18.247106,0,3226,1,NaN,NaN
52531,5.23771,-18.255079,0,3224,1,NaN,NaN
52532,5.240624,-18.255079,0,3223,1,NaN,NaN
52533,5.240624,-18.257736,0,3221,1,NaN,NaN
52534,5.234795,-18.249764,0,3221,1,NaN,NaN
52535,5.228965,-18.24179,0,3220,1,NaN,NaN
52536,5.226051,-18.233816,0,3222,1,NaN,NaN
52537,5.226051,-18.233816,0,3223,1,NaN,NaN
52538,5.226051,-18.244448,0,3224,1,NaN,NaN
52539,5.226051,-18.257736,0,3223,1,NaN,NaN
52540,5.23188,-18.265708,0,3223,1,NaN,NaN
52541,5.23188,-18.265708,0,3222,1,NaN,NaN
52542,5.23188,-18.260394,0,3223,1,NaN,NaN
52543,5.23188,-18.260394,0,3223,1,NaN,NaN
52544,5.23188,-18.257736,0,3225,1,NaN,NaN
52545,5.23771,-18.255079,0,3225,1,NaN,NaN
52546,5.240624,-18.255079,0,3226,1,NaN,NaN
52547,5.240624,-18.252421,0,3225,1,NaN,NaN
52548,5.234795,-18.247106,0,3223,1,NaN,NaN
52549,5.226051,-18.244448,0,3222,1,NaN,NaN
52550,5.228965,-18.244448,0,3222,1,NaN,NaN
52551,5.246454,-18.24179,0,3221,1,NaN,NaN
52552,5.263941,-18.236474,0,3220,1,NaN,NaN
52553,5.266855,-18.231158,0,3220,1,NaN,NaN
52554,5.263941,-18.244448,0,3220,1,NaN,NaN
52555,5.26977,-18.263051,0,3220,1,NaN,NaN
52556,5.278513,-18.268365,0,3220,1,NaN,NaN
52557,5.284342,-18.249764,0,3222,1,NaN,NaN
52558,5.275599,-18.233816,0,3224,1,NaN,NaN
52559,5.258112,-18.233816,0,3225,1,NaN,NaN
52560,5.240624,-18.233816,0,3226,1,NaN,NaN
52561,5.23771,-18.231158,0,3226,1,NaN,NaN
52562,5.240624,-18.231158,0,3230,1,NaN,NaN
52563,5.246454,-18.236474,0,3233,1,NaN,NaN
52564,5.243539,-18.244448,0,3232,1,NaN,NaN
52565,5.243539,-18.249764,0,3227,1,NaN,NaN
52566,5.243539,-18.252421,0,3224,1,NaN,NaN
52567,5.243539,-18.249764,0,3226,1,NaN,NaN
52568,5.246454,-18.244448,0,3227,1,NaN,NaN
52569,5.246454,-18.239132,0,3227,1,NaN,NaN
52570,5.249368,-18.236474,0,3227,1,NaN,NaN
52571,5.246454,-18.231158,0,3228,1,NaN,NaN
52572,5.23771,-18.2285,0,3230,1,NaN,NaN
52573,5.23188,-18.2285,0,3232,1,NaN,NaN
52574,5.23771,-18.225841,0,3233,1,NaN,NaN
52575,5.246454,-18.223183,0,3233,1,NaN,NaN
52576,5.255197,-18.201913,0,3234,1,NaN,NaN
52577,5.252283,-18.183297,0,3234,1,NaN,NaN
52578,5.246454,-18.164677,0,3232,1,NaN,NaN
52579,5.243539,-18.162016,0,3231,1,NaN,NaN
52580,5.243539,-18.172657,0,3233,1,NaN,NaN
52581,5.243539,-18.185956,0,3237,1,NaN,NaN
52582,5.246454,-18.196594,0,3239,1,NaN,NaN
52583,5.246454,-18.193935,0,3238,1,NaN,NaN
52584,5.246454,-18.183297,0,3236,1,NaN,NaN
52585,5.240624,-18.177977,0,3237,1,NaN,NaN
52586,5.23771,-18.180637,0,3238,1,NaN,NaN
52587,5.23771,-18.188616,0,3238,1,NaN,NaN
52588,5.23188,-18.196594,0,3237,1,NaN,NaN
52589,5.226051,-18.196594,0,3235,1,NaN,NaN
52590,5.220221,-18.199253,0,3236,1,NaN,NaN
52591,5.220221,-18.201913,0,3237,1,NaN,NaN
52592,5.217306,-18.201913,0,3240,1,NaN,NaN
52593,5.226051,-18.207231,0,3241,1,NaN,NaN
52594,5.23188,-18.204572,0,3241,1,NaN,NaN
52595,5.234795,-18.204572,0,3241,1,NaN,NaN
52596,5.23188,-18.191275,0,3239,1,NaN,NaN
52597,5.228965,-18.185956,0,3238,1,NaN,NaN
52598,5.214391,-18.180637,0,3237,1,NaN,NaN
52599,5.199816,-18.188616,0,3238,1,NaN,NaN
52600,5.185241,-18.196594,0,3239,1,NaN,NaN
52601,5.185241,-18.204572,0,3239,1,NaN,NaN
52602,5.188156,-18.201913,0,3239,1,NaN,NaN
52603,5.196901,-18.201913,0,3238,1,NaN,NaN
52604,5.202731,-18.204572,0,3237,1,NaN,NaN
52605,5.205646,-18.207231,0,3238,1,NaN,NaN
52606,5.205646,-18.220524,0,3239,1,NaN,NaN
52607,5.211476,-18.231158,0,3240,1,NaN,NaN
52608,5.220221,-18.236474,0,3241,1,NaN,NaN
52609,5.226051,-18.231158,0,3242,1,NaN,NaN
52610,5.223136,-18.223183,0,3243,1,NaN,NaN
52611,5.217306,-18.20989,0,3244,1,NaN,NaN
52612,5.202731,-18.193935,0,3244,1,NaN,NaN
52613,5.193986,-18.180637,0,3244,1,NaN,NaN
52614,5.199816,-18.196594,0,3245,1,NaN,NaN
52615,5.214391,-18.20989,0,3246,1,NaN,NaN
52616,5.228965,-18.225841,0,3248,1,NaN,NaN
52617,5.226051,-18.233816,0,3249,1,NaN,NaN
52618,5.223136,-18.247106,0,3250,1,NaN,NaN
52619,5.217306,-18.263051,0,3251,1,NaN,NaN
52620,5.208561,-18.268365,0,3251,1,NaN,NaN
52621,5.202731,-18.244448,0,3252,1,NaN,NaN
52622,5.202731,-18.220524,0,3251,1,NaN,NaN
52623,5.205646,-18.191275,0,3253,1,NaN,NaN
52624,5.214391,-18.188616,0,3255,1,NaN,NaN
52625,5.217306,-18.212548,0,3255,1,NaN,NaN
52626,5.223136,-18.236474,0,3252,1,NaN,NaN
52627,5.23188,-18.268365,0,3250,1,NaN,NaN
52628,5.23771,-18.271022,0,3251,1,NaN,NaN
52629,5.243539,-18.276336,0,3252,1,NaN,NaN
52630,5.228965,-18.271022,0,3251,1,NaN,NaN
52631,5.214391,-18.268365,0,3251,1,NaN,NaN
52632,5.199816,-18.263051,0,3251,1,NaN,NaN
52633,5.199816,-18.247106,0,3251,1,NaN,NaN
52634,5.196901,-18.2285,0,3250,1,NaN,NaN
52635,5.193986,-18.220524,0,3249,1,NaN,NaN
52636,5.214391,-18.233816,0,3248,1,NaN,NaN
52637,5.23771,-18.249764,0,3247,1,NaN,NaN
52638,5.246454,-18.249764,0,3247,1,NaN,NaN
52639,5.226051,-18.247106,0,3246,1,NaN,NaN
52640,5.208561,-18.244448,0,3246,2,NaN,NaN
52641,5.202731,-18.252421,0,3243,2,NaN,NaN
52642,5.191071,-18.257736,0,3241,2,NaN,NaN
52643,5.161918,-18.265708,0,3237,2,NaN,NaN
52644,5.129847,-18.265708,0,3234,2,NaN,NaN
52645,5.086109,-18.265708,0,3234,2,NaN,NaN
52646,4.984029,-18.244448,0,3235,2,NaN,NaN
52647,4.785613,-18.220524,0,3240,2,NaN,NaN
52648,4.53159,-18.196594,0,3247,2,NaN,NaN
52649,4.224773,-18.159356,0,3254,2,NaN,NaN
52650,3.888458,-18.116779,0,3256,2,NaN,NaN
52651,3.507953,-18.071518,0,3266,2,NaN,NaN
52652,3.171093,-18.058201,0,3276,2,NaN,NaN
52653,2.848674,-18.052874,0,3286,2,NaN,NaN
52654,2.549541,-18.042219,0,3288,2,NaN,NaN
52655,2.200378,-18.01291,0,3290,2,NaN,NaN
52656,1.856923,-17.935595,0,3292,2,NaN,NaN
52657,1.457528,-17.850204,0,3298,2,NaN,NaN
52658,1.072682,-17.778091,0,3305,2,NaN,NaN
52659,0.725943,-17.780762,0,3310,2,NaN,NaN
52660,0.458505,-17.794121,0,3308,2,NaN,NaN
52661,0.293917,-17.807477,0,3305,2,NaN,NaN
52662,0.126385,-17.850204,0,3301,2,NaN,NaN
52663,0.017635,-17.916923,0,3298,2,NaN,NaN
52664,-0.138142,-17.999585,0,3295,2,NaN,NaN
52665,-0.264526,-18.036891,0,3293,2,NaN,NaN
52666,-0.396786,-18.060865,0,3288,2,NaN,NaN
52667,-0.496712,-18.074181,0,3284,2,NaN,NaN
52668,-0.58488,-18.116779,0,3280,2,NaN,NaN
52669,-0.675984,-18.154035,0,3280,2,NaN,NaN
52670,-0.723005,-18.212548,0,3283,2,NaN,NaN
52671,-0.758269,-18.236474,0,3287,2,NaN,NaN
52672,-0.77884,-18.257736,0,3292,2,NaN,NaN
52673,-0.79941,-18.260394,0,3292,1,NaN,NaN
52674,-0.808226,-18.28165,0,3291,1,NaN,NaN
52675,-0.775901,-18.302901,0,3291,1,NaN,NaN
52676,-0.731821,-18.321491,0,3292,1,NaN,NaN
52677,-0.66129,-18.321491,0,3293,1,NaN,NaN
52678,-0.61133,-18.326802,0,3293,1,NaN,NaN
52679,-0.564308,-18.332112,0,3292,1,NaN,NaN
52680,-0.529041,-18.334767,0,3292,1,NaN,NaN
52681,-0.484956,-18.332112,0,3292,1,NaN,NaN
52682,-0.446749,-18.329457,0,3292,1,NaN,NaN
52683,-0.434993,-18.332112,0,3292,1,NaN,NaN
52684,-0.420298,-18.334767,0,3293,1,NaN,NaN
52685,-0.408542,-18.332112,0,3293,1,NaN,NaN
52686,-0.396786,-18.329457,0,3292,1,NaN,NaN
52687,-0.396786,-18.324146,0,3289,1,NaN,NaN
52688,-0.399725,-18.324146,0,3286,1,NaN,NaN
52689,-0.399725,-18.318835,0,3287,1,NaN,NaN
52690,-0.402664,-18.313524,0,3288,1,NaN,NaN
52691,-0.423237,-18.313524,0,3290,1,NaN,NaN
52692,-0.440871,-18.326802,0,3289,1,NaN,NaN
52693,-0.464383,-18.345387,0,3289,1,NaN,NaN
52694,-0.4732,-18.361314,0,3290,1,NaN,NaN
52695,-0.482017,-18.35866,0,3290,1,NaN,NaN
52696,-0.493773,-18.353351,0,3290,1,NaN,NaN
52697,-0.505529,-18.345387,0,3289,1,NaN,NaN
52698,-0.514346,-18.340077,0,3288,1,NaN,NaN
52699,-0.520224,-18.329457,0,3288,1,NaN,NaN
52700,-0.520224,-18.318835,0,3287,1,NaN,NaN
52701,-0.523163,-18.308213,0,3287,1,NaN,NaN
52702,-0.523163,-18.302901,0,3286,1,NaN,NaN
52703,-0.526102,-18.305557,0,3285,1,NaN,NaN
52704,-0.526102,-18.308213,0,3284,1,NaN,NaN
52705,-0.526102,-18.310868,0,3285,1,NaN,NaN
52706,-0.523163,-18.310868,0,3286,1,NaN,NaN
52707,-0.520224,-18.302901,0,3288,1,NaN,NaN
52708,-0.520224,-18.28962,0,3289,1,NaN,NaN
52709,-0.520224,-18.273679,0,3290,1,NaN,NaN
52710,-0.520224,-18.265708,0,3285,1,NaN,NaN
52711,-0.517285,-18.265708,0,3279,1,NaN,NaN
52712,-0.514346,-18.276336,0,3275,1,NaN,NaN
52713,-0.511407,-18.286963,0,3277,1,NaN,NaN
52714,-0.508468,-18.297588,0,3280,1,NaN,NaN
52715,-0.50259,-18.292276,0,3283,1,NaN,NaN
52716,-0.496712,-18.28962,0,3285,1,NaN,NaN
52717,-0.487895,-18.284306,0,3283,1,NaN,NaN
52718,-0.479078,-18.284306,0,3281,1,NaN,NaN
52719,-0.470261,-18.28962,0,3278,1,NaN,NaN
52720,-0.464383,-18.294932,0,3278,1,NaN,NaN
52721,-0.470261,-18.286963,0,3278,1,NaN,NaN
52722,-0.470261,-18.276336,0,3278,1,NaN,NaN
52723,-0.467322,-18.273679,0,3278,1,NaN,NaN
52724,-0.461444,-18.286963,0,3279,1,NaN,NaN
52725,-0.461444,-18.302901,0,3280,1,NaN,NaN
52726,-0.461444,-18.310868,0,3282,1,NaN,NaN
52727,-0.464383,-18.313524,0,3283,1,NaN,NaN
52728,-0.470261,-18.308213,0,3285,1,NaN,NaN
52729,-0.4732,-18.300245,0,3285,1,NaN,NaN
52730,-0.476139,-18.294932,0,3286,1,NaN,NaN
52731,-0.4732,-18.313524,0,3285,1,NaN,NaN
52732,-0.461444,-18.332112,0,3284,1,NaN,NaN
52733,-0.449688,-18.337422,0,3285,1,NaN,NaN
52734,-0.452627,-18.326802,0,3286,1,NaN,NaN
52735,-0.470261,-18.313524,0,3287,1,NaN,NaN
52736,-0.487895,-18.318835,0,3285,1,NaN,NaN
52737,-0.490834,-18.326802,0,3284,1,NaN,NaN
52738,-0.484956,-18.324146,0,3283,1,NaN,NaN
52739,-0.482017,-18.313524,0,3285,1,NaN,NaN
52740,-0.482017,-18.302901,0,3286,1,NaN,NaN
52741,-0.479078,-18.300245,0,3285,1,NaN,NaN
52742,-0.4732,-18.292276,0,3284,1,NaN,NaN
52743,-0.467322,-18.284306,0,3280,1,NaN,NaN
52744,-0.467322,-18.292276,0,3279,1,NaN,NaN
52745,-0.467322,-18.308213,0,3277,1,NaN,NaN
52746,-0.4732,-18.326802,0,3277,1,NaN,NaN
52747,-0.476139,-18.326802,0,3276,1,NaN,NaN
52748,-0.470261,-18.324146,0,3276,1,NaN,NaN
52749,-0.461444,-18.318835,0,3277,1,NaN,NaN
52750,-0.449688,-18.31618,0,3278,1,NaN,NaN
52751,-0.449688,-18.31618,0,3278,1,NaN,NaN
52752,-0.452627,-18.31618,0,3282,1,NaN,NaN
52753,-0.458505,-18.329457,0,3286,1,NaN,NaN
52754,-0.467322,-18.340077,0,3288,1,NaN,NaN
52755,-0.4732,-18.342732,0,3286,1,NaN,NaN
52756,-0.476139,-18.334767,0,3284,1,NaN,NaN
52757,-0.476139,-18.324146,0,3284,1,NaN,NaN
52758,-0.4732,-18.332112,0,3284,1,NaN,NaN
52759,-0.467322,-18.337422,0,3283,1,NaN,NaN
52760,-0.461444,-18.345387,0,3283,1,NaN,NaN
52761,-0.458505,-18.348042,0,3282,1,NaN,NaN
52762,-0.452627,-18.348042,0,3282,1,NaN,NaN
52763,-0.455566,-18.350696,0,3282,1,NaN,NaN
52764,-0.455566,-18.353351,0,3282,1,NaN,NaN
52765,-0.458505,-18.348042,0,3280,1,NaN,NaN
52766,-0.461444,-18.337422,0,3279,1,NaN,NaN
52767,-0.467322,-18.326802,0,3278,1,NaN,NaN
52768,-0.470261,-18.324146,0,3278,1,NaN,NaN
52769,-0.470261,-18.324146,0,3278,1,NaN,NaN
52770,-0.464383,-18.321491,0,3279,1,NaN,NaN
52771,-0.458505,-18.318835,0,3280,1,NaN,NaN
52772,-0.458505,-18.324146,0,3280,1,NaN,NaN
52773,-0.467322,-18.329457,0,3280,1,NaN,NaN
52774,-0.479078,-18.340077,0,3281,1,NaN,NaN
52775,-0.479078,-18.348042,0,3282,1,NaN,NaN
52776,-0.482017,-18.356005,0,3284,1,NaN,NaN
52777,-0.479078,-18.356005,0,3284,1,NaN,NaN
52778,-0.470261,-18.353351,0,3282,1,NaN,NaN
52779,-0.464383,-18.348042,0,3280,1,NaN,NaN
52780,-0.461444,-18.345387,0,3278,1,NaN,NaN
52781,-0.464383,-18.340077,0,3278,1,NaN,NaN
52782,-0.470261,-18.340077,0,3278,1,NaN,NaN
52783,-0.4732,-18.337422,0,3279,1,NaN,NaN
52784,-0.479078,-18.337422,0,3279,1,NaN,NaN
52785,-0.482017,-18.340077,0,3278,1,NaN,NaN
52786,-0.4732,-18.342732,0,3278,1,NaN,NaN
52787,-0.461444,-18.342732,0,3277,1,NaN,NaN
52788,-0.452627,-18.345387,0,3278,1,NaN,NaN
52789,-0.455566,-18.348042,0,3279,1,NaN,NaN
52790,-0.455566,-18.353351,0,3279,1,NaN,NaN
52791,-0.455566,-18.356005,0,3280,1,NaN,NaN
52792,-0.452627,-18.356005,0,3280,1,NaN,NaN
52793,-0.455566,-18.356005,0,3280,1,NaN,NaN
52794,-0.452627,-18.361314,0,3279,1,NaN,NaN
52795,-0.449688,-18.369276,0,3278,1,NaN,NaN
52796,-0.464383,-18.379892,0,3279,1,NaN,NaN
52797,-0.490834,-18.382545,0,3280,1,NaN,NaN
52798,-0.511407,-18.382545,0,3281,1,NaN,NaN
52799,-0.511407,-18.393159,0,3282,1,NaN,NaN
52800,-0.505529,-18.401118,0,3280,1,NaN,NaN
52801,-0.50259,-18.382545,0,3278,1,NaN,NaN
52802,-0.499651,-18.356005,0,3276,1,NaN,NaN
52803,-0.499651,-18.329457,0,3277,1,NaN,NaN
