n,x,y,val,dP,lab,xT,yT
52948,7.545093,-16.378076,0,2054,2,NaN,NaN
52949,7.576865,-16.378076,0,2055,2,NaN,NaN
52950,7.565312,-16.380788,0,2056,2,NaN,NaN
52951,7.533539,-16.364513,0,2056,2,NaN,NaN
52952,7.487315,-16.340096,0,2057,2,NaN,NaN
52953,7.4064,-16.307529,0,2058,2,NaN,NaN
52954,7.316781,-16.283097,0,2060,2,NaN,NaN
52955,7.189517,-16.255944,0,2060,2,NaN,NaN
52956,7.108494,-16.231499,0,2062,2,NaN,NaN
52957,7.012966,-16.196179,0,2063,2,NaN,NaN
52958,6.960844,-16.17172,0,2064,2,NaN,NaN
52959,6.908709,-16.147254,0,2064,2,NaN,NaN
52960,6.891329,-16.136379,0,2063,2,NaN,NaN
52961,6.917399,-16.120063,0,2061,2,NaN,NaN
52962,6.949259,-16.106465,0,2060,1,NaN,NaN
52963,7.001385,-16.092864,0,2060,1,NaN,NaN
52964,7.041918,-16.084703,0,2057,1,NaN,NaN
52965,7.122965,-16.084703,0,2054,1,NaN,NaN
52966,7.198197,-16.084703,0,2052,1,NaN,NaN
52967,7.258943,-16.090144,0,2053,1,NaN,NaN
52968,7.313889,-16.109184,0,2053,1,NaN,NaN
52969,7.348585,-16.122782,0,2052,1,NaN,NaN
52970,7.394838,-16.136379,0,2049,1,NaN,NaN
52971,7.40929,-16.139098,0,2047,1,NaN,NaN
52972,7.438192,-16.147254,0,2046,1,NaN,NaN
52973,7.449751,-16.166283,0,2047,1,NaN,NaN
52974,7.455531,-16.179874,0,2047,1,NaN,NaN
52975,7.449751,-16.201614,0,2047,1,NaN,NaN
52976,7.441081,-16.212482,0,2045,1,NaN,NaN
52977,7.435302,-16.223349,0,2045,1,NaN,NaN
52978,7.423741,-16.226066,0,2047,1,NaN,NaN
52979,7.415071,-16.234215,0,2048,1,NaN,NaN
52980,7.4064,-16.239648,0,2049,1,NaN,NaN
52981,7.40351,-16.239648,0,2047,1,NaN,NaN
52982,7.397729,-16.228783,0,2046,1,NaN,NaN
52983,7.391948,-16.220633,0,2046,1,NaN,NaN
52984,7.389057,-16.212482,0,2047,1,NaN,NaN
52985,7.389057,-16.209765,0,2046,1,NaN,NaN
52986,7.386166,-16.207048,0,2046,1,NaN,NaN
52987,7.377494,-16.207048,0,2046,1,NaN,NaN
52988,7.368822,-16.209765,0,2046,1,NaN,NaN
52989,7.36304,-16.212482,0,2046,1,NaN,NaN
52990,7.348585,-16.212482,0,2048,1,NaN,NaN
52991,7.334129,-16.215199,0,2050,1,NaN,NaN
52992,7.322564,-16.212482,0,2051,1,NaN,NaN
52993,7.319672,-16.207048,0,2050,1,NaN,NaN
52994,7.319672,-16.204331,0,2048,1,NaN,NaN
52995,7.325455,-16.204331,0,2049,1,NaN,NaN
52996,7.331238,-16.204331,0,2050,1,NaN,NaN
52997,7.334129,-16.204331,0,2052,1,NaN,NaN
52998,7.345694,-16.201614,0,2053,1,NaN,NaN
52999,7.357258,-16.198897,0,2053,1,NaN,NaN
53000,7.368822,-16.196179,0,2053,1,NaN,NaN
53001,7.371713,-16.190744,0,2053,1,NaN,NaN
53002,7.371713,-16.185309,0,2053,1,NaN,NaN
53003,7.365931,-16.179874,0,2054,1,NaN,NaN
53004,7.354367,-16.179874,0,2054,1,NaN,NaN
53005,7.345694,-16.174438,0,2054,1,NaN,NaN
53006,7.339912,-16.17172,0,2053,1,NaN,NaN
53007,7.339912,-16.169002,0,2053,1,NaN,NaN
53008,7.339912,-16.169002,0,2053,1,NaN,NaN
53009,7.33702,-16.174438,0,2053,1,NaN,NaN
53010,7.33702,-16.179874,0,2053,1,NaN,NaN
53011,7.33702,-16.182591,0,2052,1,NaN,NaN
53012,7.33702,-16.185309,0,2053,1,NaN,NaN
53013,7.334129,-16.185309,0,2054,1,NaN,NaN
53014,7.334129,-16.182591,0,2054,1,NaN,NaN
53015,7.334129,-16.182591,0,2054,1,NaN,NaN
53016,7.339912,-16.179874,0,2054,1,NaN,NaN
53017,7.348585,-16.179874,0,2054,1,NaN,NaN
53018,7.345694,-16.177156,0,2053,1,NaN,NaN
53019,7.339912,-16.174438,0,2053,1,NaN,NaN
53020,7.331238,-16.179874,0,2053,1,NaN,NaN
53021,7.33702,-16.188027,0,2052,1,NaN,NaN
53022,7.33702,-16.198897,0,2052,1,NaN,NaN
53023,7.339912,-16.198897,0,2052,1,NaN,NaN
53024,7.348585,-16.198897,0,2052,1,NaN,NaN
53025,7.354367,-16.198897,0,2052,1,NaN,NaN
53026,7.360149,-16.201614,0,2052,1,NaN,NaN
53027,7.357258,-16.204331,0,2052,1,NaN,NaN
53028,7.357258,-16.196179,0,2052,1,NaN,NaN
53029,7.357258,-16.185309,0,2052,1,NaN,NaN
53030,7.357258,-16.177156,0,2052,1,NaN,NaN
53031,7.357258,-16.182591,0,2052,1,NaN,NaN
53032,7.36304,-16.190744,0,2052,1,NaN,NaN
53033,7.365931,-16.196179,0,2052,1,NaN,NaN
53034,7.365931,-16.196179,0,2053,1,NaN,NaN
53035,7.365931,-16.193462,0,2055,1,NaN,NaN
53036,7.365931,-16.188027,0,2056,1,NaN,NaN
53037,7.357258,-16.185309,0,2055,1,NaN,NaN
53038,7.345694,-16.177156,0,2055,1,NaN,NaN
53039,7.334129,-16.169002,0,2055,1,NaN,NaN
53040,7.331238,-16.166283,0,2056,1,NaN,NaN
53041,7.328346,-16.163565,0,2057,1,NaN,NaN
53042,7.328346,-16.166283,0,2057,1,NaN,NaN
53043,7.319672,-16.166283,0,2057,1,NaN,NaN
53044,7.316781,-16.166283,0,2057,1,NaN,NaN
53045,7.319672,-16.166283,0,2057,1,NaN,NaN
53046,7.334129,-16.166283,0,2058,1,NaN,NaN
53047,7.348585,-16.163565,0,2059,1,NaN,NaN
53048,7.354367,-16.174438,0,2060,1,NaN,NaN
53049,7.354367,-16.185309,0,2060,1,NaN,NaN
53050,7.36304,-16.188027,0,2061,1,NaN,NaN
53051,7.371713,-16.179874,0,2061,1,NaN,NaN
53052,7.383276,-16.17172,0,2062,1,NaN,NaN
53053,7.386166,-16.174438,0,2062,1,NaN,NaN
53054,7.389057,-16.177156,0,2059,1,NaN,NaN
53055,7.40929,-16.169002,0,2056,1,NaN,NaN
53056,7.429522,-16.160847,0,2052,1,NaN,NaN
53057,7.435302,-16.152691,0,2050,1,NaN,NaN
53058,7.423741,-16.15541,0,2049,1,NaN,NaN
53059,7.412181,-16.15541,0,2048,1,NaN,NaN
53060,7.415071,-16.144535,0,2048,1,NaN,NaN
53061,7.420851,-16.13366,0,2047,1,NaN,NaN
53062,7.426631,-16.13094,0,2049,1,NaN,NaN
53063,7.429522,-16.141817,0,2050,1,NaN,NaN
53064,7.432412,-16.149973,0,2052,1,NaN,NaN
53065,7.432412,-16.144535,0,2053,1,NaN,NaN
53066,7.432412,-16.144535,0,2054,1,NaN,NaN
53067,7.435302,-16.149973,0,2054,1,NaN,NaN
53068,7.446861,-16.15541,0,2053,1,NaN,NaN
53069,7.455531,-16.160847,0,2053,1,NaN,NaN
53070,7.464199,-16.160847,0,2053,1,NaN,NaN
53071,7.46131,-16.149973,0,2054,1,NaN,NaN
53072,7.46131,-16.141817,0,2055,1,NaN,NaN
53073,7.464199,-16.147254,0,2057,1,NaN,NaN
53074,7.464199,-16.163565,0,2058,1,NaN,NaN
53075,7.467089,-16.163565,0,2060,1,NaN,NaN
53076,7.469979,-16.147254,0,2061,1,NaN,NaN
53077,7.472868,-16.13366,0,2061,1,NaN,NaN
53078,7.475758,-16.136379,0,2060,1,NaN,NaN
53079,7.478647,-16.139098,0,2059,1,NaN,NaN
53080,7.478647,-16.141817,0,2058,1,NaN,NaN
53081,7.478647,-16.147254,0,2057,1,NaN,NaN
53082,7.478647,-16.152691,0,2057,1,NaN,NaN
53083,7.478647,-16.15541,0,2057,1,NaN,NaN
53084,7.469979,-16.160847,0,2056,1,NaN,NaN
53085,7.464199,-16.15541,0,2054,1,NaN,NaN
53086,7.46131,-16.152691,0,2053,1,NaN,NaN
53087,7.464199,-16.149973,0,2052,1,NaN,NaN
53088,7.469979,-16.144535,0,2050,1,NaN,NaN
53089,7.469979,-16.139098,0,2048,1,NaN,NaN
53090,7.469979,-16.136379,0,2047,1,NaN,NaN
53091,7.467089,-16.139098,0,2049,1,NaN,NaN
53092,7.467089,-16.144535,0,2052,1,NaN,NaN
53093,7.467089,-16.147254,0,2053,1,NaN,NaN
53094,7.467089,-16.149973,0,2054,1,NaN,NaN
53095,7.469979,-16.149973,0,2054,1,NaN,NaN
53096,7.472868,-16.149973,0,2052,1,NaN,NaN
53097,7.464199,-16.147254,0,2051,1,NaN,NaN
53098,7.455531,-16.141817,0,2053,1,NaN,NaN
53099,7.443971,-16.136379,0,2054,1,NaN,NaN
53100,7.441081,-16.13094,0,2055,1,NaN,NaN
53101,7.438192,-16.13094,0,2054,1,NaN,NaN
53102,7.441081,-16.136379,0,2053,1,NaN,NaN
53103,7.441081,-16.141817,0,2052,1,NaN,NaN
53104,7.441081,-16.141817,0,2051,1,NaN,NaN
53105,7.438192,-16.144535,0,2051,1,NaN,NaN
53106,7.449751,-16.144535,0,2050,1,NaN,NaN
53107,7.464199,-16.147254,0,2049,1,NaN,NaN
53108,7.472868,-16.152691,0,2049,1,NaN,NaN
53109,7.469979,-16.15541,0,2051,1,NaN,NaN
53110,7.464199,-16.158128,0,2052,1,NaN,NaN
53111,7.46131,-16.163565,0,2052,1,NaN,NaN
53112,7.449751,-16.163565,0,2051,1,NaN,NaN
53113,7.438192,-16.166283,0,2050,1,NaN,NaN
53114,7.423741,-16.158128,0,2050,1,NaN,NaN
53115,7.420851,-16.152691,0,2050,1,NaN,NaN
53116,7.417961,-16.147254,0,2051,1,NaN,NaN
53117,7.415071,-16.152691,0,2051,1,NaN,NaN
53118,7.415071,-16.163565,0,2052,1,NaN,NaN
53119,7.415071,-16.169002,0,2052,1,NaN,NaN
53120,7.40929,-16.169002,0,2053,1,NaN,NaN
53121,7.40351,-16.169002,0,2053,1,NaN,NaN
53122,7.400619,-16.169002,0,2053,1,NaN,NaN
53123,7.400619,-16.169002,0,2053,1,NaN,NaN
53124,7.397729,-16.169002,0,2051,1,NaN,NaN
53125,7.394838,-16.166283,0,2048,1,NaN,NaN
53126,7.391948,-16.17172,0,2047,1,NaN,NaN
53127,7.4064,-16.179874,0,2050,1,NaN,NaN
53128,7.415071,-16.185309,0,2053,1,NaN,NaN
53129,7.420851,-16.182591,0,2054,1,NaN,NaN
53130,7.412181,-16.177156,0,2053,1,NaN,NaN
53131,7.40351,-16.177156,0,2052,1,NaN,NaN
53132,7.394838,-16.17172,0,2052,1,NaN,NaN
53133,7.4064,-16.166283,0,2052,1,NaN,NaN
53134,7.420851,-16.169002,0,2052,1,NaN,NaN
53135,7.435302,-16.174438,0,2051,1,NaN,NaN
53136,7.435302,-16.179874,0,2050,1,NaN,NaN
53137,7.435302,-16.179874,0,2049,1,NaN,NaN
53138,7.435302,-16.179874,0,2048,1,NaN,NaN
53139,7.435302,-16.179874,0,2048,1,NaN,NaN
53140,7.441081,-16.179874,0,2048,1,NaN,NaN
53141,7.443971,-16.188027,0,2048,1,NaN,NaN
53142,7.446861,-16.198897,0,2050,1,NaN,NaN
53143,7.446861,-16.207048,0,2052,1,NaN,NaN
53144,7.449751,-16.198897,0,2054,1,NaN,NaN
53145,7.449751,-16.190744,0,2054,1,NaN,NaN
53146,7.443971,-16.182591,0,2053,1,NaN,NaN
53147,7.426631,-16.185309,0,2051,1,NaN,NaN
53148,7.40929,-16.190744,0,2050,1,NaN,NaN
53149,7.400619,-16.193462,0,2049,1,NaN,NaN
53150,7.374604,-16.193462,0,2049,2,NaN,NaN
53151,7.328346,-16.209765,0,2049,2,NaN,NaN
53152,7.261835,-16.228783,0,2049,2,NaN,NaN
53153,7.206876,-16.24508,0,2048,2,NaN,NaN
53154,7.137434,-16.242364,0,2048,2,NaN,NaN
53155,7.059288,-16.250512,0,2048,2,NaN,NaN
53156,6.934778,-16.264091,0,2051,2,NaN,NaN
53157,6.795712,-16.277667,0,2054,2,NaN,NaN
53158,6.581162,-16.274952,0,2057,2,NaN,NaN
53159,6.366427,-16.266806,0,2057,2,NaN,NaN
53160,6.131173,-16.258659,0,2056,2,NaN,NaN
53161,5.945145,-16.242364,0,2054,2,NaN,NaN
53162,5.793906,-16.217916,0,2051,2,NaN,NaN
53163,5.703705,-16.188027,0,2048,2,NaN,NaN
53164,5.657138,-16.158128,0,2048,2,NaN,NaN
53165,5.636763,-16.13366,0,2049,2,NaN,NaN
53166,5.62803,-16.111904,0,2051,2,NaN,NaN
53167,5.633852,-16.095585,0,2050,2,NaN,NaN
53168,5.654227,-16.079262,0,2050,2,NaN,NaN
53169,5.706615,-16.0711,0,2049,1,NaN,NaN
53170,5.764812,-16.068379,0,2050,1,NaN,NaN
53171,5.84045,-16.068379,0,2050,1,NaN,NaN
53172,5.904435,-16.0711,0,2050,1,NaN,NaN
53173,5.974221,-16.079262,0,2050,1,NaN,NaN
53174,6.029455,-16.103745,0,2050,1,NaN,NaN
53175,6.06724,-16.128221,0,2050,1,NaN,NaN
53176,6.087584,-16.152691,0,2050,1,NaN,NaN
53177,6.09049,-16.163565,0,2050,1,NaN,NaN
53178,6.093396,-16.179874,0,2051,1,NaN,NaN
53179,6.093396,-16.201614,0,2052,1,NaN,NaN
53180,6.09049,-16.220633,0,2052,1,NaN,NaN
53181,6.087584,-16.226066,0,2050,1,NaN,NaN
53182,6.084678,-16.231499,0,2049,1,NaN,NaN
53183,6.081772,-16.236932,0,2048,1,NaN,NaN
53184,6.075959,-16.242364,0,2046,1,NaN,NaN
53185,6.064334,-16.242364,0,2044,1,NaN,NaN
53186,6.046895,-16.247796,0,2043,1,NaN,NaN
53187,6.038175,-16.250512,0,2043,1,NaN,NaN
53188,6.032362,-16.250512,0,2043,1,NaN,NaN
53189,6.032362,-16.250512,0,2044,1,NaN,NaN
53190,6.032362,-16.24508,0,2044,1,NaN,NaN
53191,6.032362,-16.236932,0,2046,1,NaN,NaN
53192,6.032362,-16.228783,0,2048,1,NaN,NaN
53193,6.038175,-16.226066,0,2050,1,NaN,NaN
53194,6.046895,-16.217916,0,2049,1,NaN,NaN
53195,6.052708,-16.209765,0,2048,1,NaN,NaN
53196,6.055614,-16.204331,0,2048,1,NaN,NaN
53197,6.055614,-16.204331,0,2048,1,NaN,NaN
53198,6.055614,-16.207048,0,2049,1,NaN,NaN
53199,6.052708,-16.207048,0,2050,1,NaN,NaN
53200,6.052708,-16.207048,0,2049,1,NaN,NaN
53201,6.049801,-16.207048,0,2049,1,NaN,NaN
53202,6.043988,-16.207048,0,2049,1,NaN,NaN
53203,6.032362,-16.212482,0,2049,1,NaN,NaN
53204,6.026548,-16.226066,0,2048,1,NaN,NaN
53205,6.017827,-16.239648,0,2046,1,NaN,NaN
53206,6.014921,-16.239648,0,2044,1,NaN,NaN
53207,6.014921,-16.236932,0,2043,1,NaN,NaN
53208,6.020734,-16.228783,0,2043,1,NaN,NaN
53209,6.029455,-16.226066,0,2043,1,NaN,NaN
53210,6.032362,-16.226066,0,2043,1,NaN,NaN
53211,6.032362,-16.226066,0,2043,1,NaN,NaN
53212,6.032362,-16.226066,0,2043,1,NaN,NaN
53213,6.032362,-16.223349,0,2044,1,NaN,NaN
53214,6.032362,-16.223349,0,2041,1,NaN,NaN
53215,6.032362,-16.226066,0,2038,1,NaN,NaN
53216,6.038175,-16.217916,0,2037,1,NaN,NaN
53217,6.046895,-16.204331,0,2039,1,NaN,NaN
53218,6.058521,-16.193462,0,2042,1,NaN,NaN
53219,6.061427,-16.190744,0,2042,1,NaN,NaN
53220,6.06724,-16.190744,0,2039,1,NaN,NaN
53221,6.06724,-16.190744,0,2037,1,NaN,NaN
53222,6.064334,-16.193462,0,2035,1,NaN,NaN
53223,6.064334,-16.201614,0,2034,1,NaN,NaN
53224,6.06724,-16.207048,0,2033,1,NaN,NaN
53225,6.070147,-16.212482,0,2034,1,NaN,NaN
53226,6.070147,-16.212482,0,2035,1,NaN,NaN
53227,6.06724,-16.212482,0,2034,1,NaN,NaN
53228,6.064334,-16.212482,0,2032,1,NaN,NaN
53229,6.064334,-16.212482,0,2030,1,NaN,NaN
53230,6.061427,-16.212482,0,2030,1,NaN,NaN
53231,6.058521,-16.215199,0,2029,1,NaN,NaN
53232,6.058521,-16.215199,0,2028,1,NaN,NaN
53233,6.058521,-16.217916,0,2029,1,NaN,NaN
53234,6.055614,-16.223349,0,2032,1,NaN,NaN
53235,6.055614,-16.223349,0,2033,1,NaN,NaN
53236,6.055614,-16.212482,0,2032,1,NaN,NaN
53237,6.055614,-16.204331,0,2032,1,NaN,NaN
53238,6.052708,-16.204331,0,2033,1,NaN,NaN
53239,6.052708,-16.209765,0,2032,1,NaN,NaN
53240,6.052708,-16.215199,0,2029,1,NaN,NaN
53241,6.052708,-16.215199,0,2027,1,NaN,NaN
53242,6.055614,-16.215199,0,2027,1,NaN,NaN
53243,6.058521,-16.215199,0,2026,1,NaN,NaN
53244,6.058521,-16.212482,0,2027,1,NaN,NaN
53245,6.058521,-16.209765,0,2029,1,NaN,NaN
53246,6.064334,-16.204331,0,2031,1,NaN,NaN
53247,6.073053,-16.201614,0,2032,1,NaN,NaN
53248,6.078865,-16.196179,0,2032,1,NaN,NaN
53249,6.078865,-16.190744,0,2032,1,NaN,NaN
53250,6.075959,-16.185309,0,2032,1,NaN,NaN
53251,6.073053,-16.198897,0,2030,1,NaN,NaN
53252,6.064334,-16.212482,0,2028,1,NaN,NaN
53253,6.055614,-16.220633,0,2026,1,NaN,NaN
53254,6.058521,-16.212482,0,2025,1,NaN,NaN
53255,6.06724,-16.204331,0,2025,1,NaN,NaN
53256,6.075959,-16.201614,0,2024,1,NaN,NaN
53257,6.075959,-16.196179,0,2024,1,NaN,NaN
53258,6.075959,-16.193462,0,2024,1,NaN,NaN
53259,6.073053,-16.190744,0,2023,1,NaN,NaN
53260,6.073053,-16.193462,0,2023,1,NaN,NaN
53261,6.073053,-16.196179,0,2023,1,NaN,NaN
53262,6.073053,-16.198897,0,2024,1,NaN,NaN
53263,6.073053,-16.201614,0,2025,1,NaN,NaN
53264,6.06724,-16.207048,0,2026,1,NaN,NaN
53265,6.064334,-16.209765,0,2027,1,NaN,NaN
53266,6.061427,-16.209765,0,2027,1,NaN,NaN
53267,6.061427,-16.209765,0,2025,1,NaN,NaN
53268,6.061427,-16.207048,0,2023,1,NaN,NaN
53269,6.06724,-16.204331,0,2022,1,NaN,NaN
53270,6.073053,-16.201614,0,2023,1,NaN,NaN
53271,6.078865,-16.193462,0,2023,1,NaN,NaN
53272,6.081772,-16.188027,0,2023,1,NaN,NaN
53273,6.078865,-16.182591,0,2024,1,NaN,NaN
53274,6.075959,-16.185309,0,2024,1,NaN,NaN
53275,6.073053,-16.190744,0,2023,1,NaN,NaN
53276,6.073053,-16.193462,0,2022,1,NaN,NaN
53277,6.081772,-16.196179,0,2021,1,NaN,NaN
53278,6.087584,-16.204331,0,2021,1,NaN,NaN
53279,6.09049,-16.209765,0,2020,1,NaN,NaN
53280,6.087584,-16.215199,0,2020,1,NaN,NaN
53281,6.087584,-16.215199,0,2019,1,NaN,NaN
53282,6.09049,-16.217916,0,2019,1,NaN,NaN
53283,6.09049,-16.215199,0,2019,1,NaN,NaN
53284,6.09049,-16.215199,0,2018,1,NaN,NaN
53285,6.099208,-16.212482,0,2018,1,NaN,NaN
53286,6.107926,-16.209765,0,2017,1,NaN,NaN
53287,6.116644,-16.204331,0,2016,1,NaN,NaN
53288,6.116644,-16.204331,0,2016,1,NaN,NaN
53289,6.113738,-16.204331,0,2017,1,NaN,NaN
53290,6.110832,-16.204331,0,2017,1,NaN,NaN
53291,6.107926,-16.204331,0,2016,1,NaN,NaN
53292,6.107926,-16.204331,0,2016,1,NaN,NaN
53293,6.107926,-16.204331,0,2017,1,NaN,NaN
53294,6.107926,-16.198897,0,2017,1,NaN,NaN
53295,6.10502,-16.196179,0,2017,1,NaN,NaN
53296,6.099208,-16.196179,0,2016,1,NaN,NaN
53297,6.099208,-16.201614,0,2016,1,NaN,NaN
53298,6.102114,-16.204331,0,2016,1,NaN,NaN
53299,6.10502,-16.215199,0,2016,1,NaN,NaN
53300,6.110832,-16.226066,0,2017,1,NaN,NaN
53301,6.116644,-16.236932,0,2017,1,NaN,NaN
53302,6.11955,-16.236932,0,2019,1,NaN,NaN
53303,6.116644,-16.242364,0,2019,1,NaN,NaN
53304,6.113738,-16.24508,0,2019,1,NaN,NaN
53305,6.113738,-16.250512,0,2018,1,NaN,NaN
53306,6.11955,-16.253228,0,2017,1,NaN,NaN
53307,6.128267,-16.255944,0,2017,1,NaN,NaN
53308,6.134078,-16.255944,0,2017,1,NaN,NaN
53309,6.131173,-16.24508,0,2017,1,NaN,NaN
53310,6.125361,-16.234215,0,2017,1,NaN,NaN
53311,6.125361,-16.226066,0,2017,1,NaN,NaN
53312,6.125361,-16.223349,0,2018,1,NaN,NaN
53313,6.122455,-16.220633,0,2018,1,NaN,NaN
53314,6.136984,-16.217916,0,2016,1,NaN,NaN
53315,6.148606,-16.217916,0,2014,1,NaN,NaN
53316,6.163133,-16.217916,0,2012,1,NaN,NaN
53317,6.160228,-16.217916,0,2012,1,NaN,NaN
53318,6.157322,-16.217916,0,2012,1,NaN,NaN
53319,6.157322,-16.226066,0,2012,1,NaN,NaN
53320,6.157322,-16.234215,0,2011,1,NaN,NaN
53321,6.154417,-16.239648,0,2010,1,NaN,NaN
53322,6.145701,-16.242364,0,2008,1,NaN,NaN
53323,6.134078,-16.242364,0,2006,1,NaN,NaN
53324,6.125361,-16.239648,0,2007,1,NaN,NaN
53325,6.113738,-16.239648,0,2008,1,NaN,NaN
53326,6.107926,-16.234215,0,2009,1,NaN,NaN
53327,6.110832,-16.231499,0,2010,1,NaN,NaN
53328,6.116644,-16.220633,0,2011,1,NaN,NaN
53329,6.122455,-16.217916,0,2010,1,NaN,NaN
53330,6.131173,-16.220633,0,2008,1,NaN,NaN
53331,6.134078,-16.228783,0,2007,1,NaN,NaN
53332,6.136984,-16.236932,0,2009,1,NaN,NaN
53333,6.136984,-16.236932,0,2011,1,NaN,NaN
53334,6.136984,-16.239648,0,2012,1,NaN,NaN
53335,6.139889,-16.242364,0,2012,1,NaN,NaN
53336,6.139889,-16.24508,0,2011,1,NaN,NaN
53337,6.142795,-16.24508,0,2010,1,NaN,NaN
53338,6.145701,-16.24508,0,2008,1,NaN,NaN
53339,6.145701,-16.242364,0,2007,1,NaN,NaN
53340,6.151511,-16.236932,0,2006,1,NaN,NaN
53341,6.160228,-16.236932,0,2006,1,NaN,NaN
53342,6.168944,-16.234215,0,2007,1,NaN,NaN
53343,6.171849,-16.231499,0,2004,2,NaN,NaN
53344,6.171849,-16.231499,0,2002,2,NaN,NaN
53345,6.180564,-16.231499,0,2000,2,NaN,NaN
53346,6.221233,-16.236932,0,2001,2,NaN,NaN
53347,6.29384,-16.242364,0,2004,2,NaN,NaN
53348,6.398358,-16.255944,0,2006,2,NaN,NaN
53349,6.546353,-16.269522,0,2007,2,NaN,NaN
53350,6.740643,-16.269522,0,2005,2,NaN,NaN
53351,6.928985,-16.261375,0,2000,2,NaN,NaN
53352,7.1056,-16.247796,0,1996,2,NaN,NaN
53353,7.247373,-16.247796,0,1995,2,NaN,NaN
53354,7.426631,-16.250512,0,1996,2,NaN,NaN
53355,7.59708,-16.258659,0,1998,2,NaN,NaN
53356,7.778936,-16.266806,0,1995,2,NaN,NaN
53357,7.931803,-16.277667,0,1992,2,NaN,NaN
53358,8.055745,-16.283097,0,1990,2,NaN,NaN
53359,8.119127,-16.285812,0,1991,2,NaN,NaN
53360,8.145051,-16.296671,0,1992,2,NaN,NaN
53361,8.110485,-16.315672,0,1993,2,NaN,NaN
53362,8.075914,-16.334669,0,1992,2,NaN,NaN
53363,8.024046,-16.356375,0,1991,1,NaN,NaN
53364,7.966399,-16.369939,0,1990,1,NaN,NaN
53365,7.897202,-16.383501,0,1990,1,NaN,NaN
53366,7.813557,-16.386213,0,1993,1,NaN,NaN
53367,7.764509,-16.380788,0,1995,1,NaN,NaN
53368,7.703903,-16.375364,0,1997,1,NaN,NaN
53369,7.672151,-16.369939,0,1997,1,NaN,NaN
53370,7.640393,-16.353662,0,1996,1,NaN,NaN
53371,7.628844,-16.337382,0,1994,1,NaN,NaN
53372,7.611519,-16.318386,0,1992,1,NaN,NaN
53373,7.611519,-16.312958,0,1990,1,NaN,NaN
53374,7.611519,-16.310244,0,1990,1,NaN,NaN
53375,7.637506,-16.299386,0,1992,1,NaN,NaN
53376,7.677924,-16.277667,0,1993,1,NaN,NaN
53377,7.712562,-16.258659,0,1992,1,NaN,NaN
53378,7.726993,-16.24508,0,1991,1,NaN,NaN
53379,7.741423,-16.239648,0,1990,1,NaN,NaN
53380,7.75008,-16.231499,0,1989,1,NaN,NaN
53381,7.761623,-16.247796,0,1989,1,NaN,NaN
53382,7.761623,-16.266806,0,1990,1,NaN,NaN
53383,7.758737,-16.288527,0,1990,1,NaN,NaN
53384,7.755852,-16.296671,0,1991,1,NaN,NaN
53385,7.755852,-16.315672,0,1990,1,NaN,NaN
53386,7.758737,-16.331955,0,1990,1,NaN,NaN
53387,7.761623,-16.345522,0,1990,1,NaN,NaN
53388,7.761623,-16.348235,0,1990,1,NaN,NaN
53389,7.761623,-16.353662,0,1991,1,NaN,NaN
53390,7.758737,-16.356375,0,1991,1,NaN,NaN
53391,7.758737,-16.359088,0,1991,1,NaN,NaN
53392,7.767394,-16.364513,0,1991,1,NaN,NaN
53393,7.77605,-16.367226,0,1990,1,NaN,NaN
53394,7.781821,-16.369939,0,1990,1,NaN,NaN
53395,7.781821,-16.372651,0,1990,1,NaN,NaN
53396,7.784706,-16.378076,0,1990,1,NaN,NaN
53397,7.790477,-16.378076,0,1989,1,NaN,NaN
53398,7.793362,-16.375364,0,1988,1,NaN,NaN
53399,7.793362,-16.369939,0,1987,1,NaN,NaN
53400,7.793362,-16.364513,0,1986,1,NaN,NaN
53401,7.787592,-16.3618,0,1987,1,NaN,NaN
53402,7.781821,-16.3618,0,1988,1,NaN,NaN
53403,7.77605,-16.364513,0,1990,1,NaN,NaN
53404,7.77028,-16.364513,0,1991,1,NaN,NaN
53405,7.77028,-16.3618,0,1990,1,NaN,NaN
53406,7.77605,-16.3618,0,1989,1,NaN,NaN
53407,7.781821,-16.367226,0,1987,1,NaN,NaN
53408,7.793362,-16.375364,0,1987,1,NaN,NaN
53409,7.793362,-16.380788,0,1987,1,NaN,NaN
53410,7.787592,-16.375364,0,1988,1,NaN,NaN
53411,7.778936,-16.378076,0,1989,1,NaN,NaN
53412,7.77028,-16.383501,0,1989,1,NaN,NaN
53413,7.773165,-16.380788,0,1988,1,NaN,NaN
53414,7.773165,-16.375364,0,1987,1,NaN,NaN
53415,7.77028,-16.367226,0,1989,1,NaN,NaN
53416,7.764509,-16.369939,0,1992,1,NaN,NaN
53417,7.761623,-16.369939,0,1995,1,NaN,NaN
53418,7.755852,-16.372651,0,1993,1,NaN,NaN
53419,7.755852,-16.369939,0,1991,1,NaN,NaN
53420,7.752966,-16.367226,0,1989,1,NaN,NaN
53421,7.75008,-16.364513,0,1989,1,NaN,NaN
53422,7.744309,-16.364513,0,1988,1,NaN,NaN
53423,7.741423,-16.364513,0,1988,1,NaN,NaN
53424,7.744309,-16.367226,0,1988,1,NaN,NaN
53425,7.75008,-16.367226,0,1988,1,NaN,NaN
53426,7.758737,-16.367226,0,1988,1,NaN,NaN
53427,7.761623,-16.367226,0,1988,1,NaN,NaN
53428,7.767394,-16.369939,0,1989,1,NaN,NaN
53429,7.773165,-16.372651,0,1989,1,NaN,NaN
