n,x,y,val,dP,lab,xT,yT
55420,4.50238,-5.778512,0,1897,1,NaN,NaN
55421,4.487774,-5.775595,0,1896,1,NaN,NaN
55422,4.470247,-5.769761,0,1896,1,NaN,NaN
55423,4.464404,-5.766845,0,1896,1,NaN,NaN
55424,4.476089,-5.763928,0,1896,1,NaN,NaN
55425,4.481932,-5.763928,0,1895,1,NaN,NaN
55426,4.479011,-5.763928,0,1895,1,NaN,NaN
55427,4.464404,-5.766845,0,1895,1,NaN,NaN
55428,4.45564,-5.772678,0,1895,1,NaN,NaN
55429,4.470247,-5.778512,0,1895,1,NaN,NaN
55430,4.490696,-5.784345,0,1894,1,NaN,NaN
55431,4.493617,-5.790179,0,1894,1,NaN,NaN
55432,4.473168,-5.796012,0,1895,1,NaN,NaN
55433,4.452718,-5.793095,0,1899,1,NaN,NaN
55434,4.452718,-5.781429,0,1903,1,NaN,NaN
55435,4.449797,-5.772678,0,1905,1,NaN,NaN
55436,4.449797,-5.772678,0,1905,1,NaN,NaN
55437,4.452718,-5.778512,0,1905,1,NaN,NaN
55438,4.458561,-5.787262,0,1905,1,NaN,NaN
55439,4.464404,-5.790179,0,1905,1,NaN,NaN
55440,4.476089,-5.793095,0,1907,1,NaN,NaN
55441,4.481932,-5.784345,0,1909,1,NaN,NaN
55442,4.479011,-5.778512,0,1911,1,NaN,NaN
55443,4.479011,-5.763928,0,1911,1,NaN,NaN
55444,4.473168,-5.758094,0,1911,1,NaN,NaN
55445,4.479011,-5.75226,0,1912,1,NaN,NaN
55446,4.476089,-5.75226,0,1913,1,NaN,NaN
55447,4.476089,-5.761011,0,1913,1,NaN,NaN
55448,4.473168,-5.775595,0,1913,1,NaN,NaN
55449,4.476089,-5.790179,0,1913,1,NaN,NaN
55450,4.479011,-5.798929,0,1914,1,NaN,NaN
55451,4.484853,-5.804762,0,1914,1,NaN,NaN
55452,4.484853,-5.810595,0,1916,1,NaN,NaN
55453,4.484853,-5.819344,0,1917,1,NaN,NaN
55454,4.476089,-5.819344,0,1918,1,NaN,NaN
55455,4.464404,-5.819344,0,1918,1,NaN,NaN
55456,4.452718,-5.816427,0,1918,1,NaN,NaN
55457,4.461483,-5.813511,0,1917,1,NaN,NaN
55458,4.470247,-5.813511,0,1917,1,NaN,NaN
55459,4.476089,-5.813511,0,1917,1,NaN,NaN
55460,4.473168,-5.810595,0,1917,1,NaN,NaN
55461,4.473168,-5.810595,0,1917,1,NaN,NaN
55462,4.470247,-5.810595,0,1921,1,NaN,NaN
55463,4.467325,-5.810595,0,1925,1,NaN,NaN
55464,4.452718,-5.807678,0,1930,1,NaN,NaN
55465,4.441032,-5.807678,0,1930,1,NaN,NaN
55466,4.441032,-5.801845,0,1930,1,NaN,NaN
55467,4.446875,-5.796012,0,1931,1,NaN,NaN
55468,4.452718,-5.790179,0,1932,1,NaN,NaN
55469,4.452718,-5.796012,0,1934,1,NaN,NaN
55470,4.449797,-5.801845,0,1935,1,NaN,NaN
55471,4.435189,-5.804762,0,1935,1,NaN,NaN
55472,4.423502,-5.798929,0,1936,1,NaN,NaN
55473,4.397206,-5.807678,0,1937,1,NaN,NaN
55474,4.385518,-5.82226,0,1937,1,NaN,NaN
55475,4.379674,-5.825176,0,1937,1,NaN,NaN
55476,4.379674,-5.813511,0,1937,1,NaN,NaN
55477,4.379674,-5.798929,0,1938,1,NaN,NaN
55478,4.376752,-5.798929,0,1939,1,NaN,NaN
55479,4.379674,-5.801845,0,1938,1,NaN,NaN
55480,4.38844,-5.807678,0,1937,1,NaN,NaN
55481,4.397206,-5.810595,0,1936,1,NaN,NaN
55482,4.408893,-5.798929,0,1935,1,NaN,NaN
55483,4.411815,-5.790179,0,1937,1,NaN,NaN
55484,4.414737,-5.784345,0,1939,1,NaN,NaN
55485,4.411815,-5.781429,0,1941,1,NaN,NaN
55486,4.405972,-5.781429,0,1941,1,NaN,NaN
55487,4.40305,-5.778512,0,1941,1,NaN,NaN
55488,4.40305,-5.775595,0,1941,1,NaN,NaN
55489,4.40305,-5.772678,0,1942,1,NaN,NaN
55490,4.394284,-5.772678,0,1944,1,NaN,NaN
55491,4.385518,-5.784345,0,1946,1,NaN,NaN
55492,4.382596,-5.796012,0,1946,1,NaN,NaN
55493,4.38844,-5.807678,0,1945,1,NaN,NaN
55494,4.40305,-5.807678,0,1944,1,NaN,NaN
55495,4.408893,-5.807678,0,1944,1,NaN,NaN
55496,4.411815,-5.810595,0,1944,1,NaN,NaN
55497,4.400128,-5.816427,0,1946,1,NaN,NaN
55498,4.38844,-5.82226,0,1949,1,NaN,NaN
55499,4.379674,-5.828093,0,1952,1,NaN,NaN
55500,4.370908,-5.828093,0,1951,1,NaN,NaN
55501,4.365063,-5.82226,0,1950,1,NaN,NaN
55502,4.359219,-5.810595,0,1949,1,NaN,NaN
55503,4.359219,-5.796012,0,1950,1,NaN,NaN
55504,4.359219,-5.787262,0,1953,1,NaN,NaN
55505,4.365063,-5.784345,0,1955,1,NaN,NaN
55506,4.370908,-5.781429,0,1956,1,NaN,NaN
55507,4.37383,-5.778512,0,1957,1,NaN,NaN
55508,4.370908,-5.772678,0,1957,1,NaN,NaN
55509,4.370908,-5.775595,0,1957,1,NaN,NaN
55510,4.37383,-5.778512,0,1958,1,NaN,NaN
55511,4.379674,-5.778512,0,1959,1,NaN,NaN
55512,4.382596,-5.775595,0,1959,1,NaN,NaN
55513,4.394284,-5.763928,0,1960,1,NaN,NaN
55514,4.40305,-5.75226,0,1959,1,NaN,NaN
55515,4.408893,-5.755177,0,1959,1,NaN,NaN
55516,4.397206,-5.763928,0,1961,1,NaN,NaN
55517,4.385518,-5.772678,0,1961,1,NaN,NaN
55518,4.382596,-5.769761,0,1961,1,NaN,NaN
55519,4.37383,-5.766845,0,1960,1,NaN,NaN
55520,4.359219,-5.763928,0,1962,1,NaN,NaN
55521,4.359219,-5.766845,0,1964,1,NaN,NaN
55522,4.379674,-5.766845,0,1966,1,NaN,NaN
55523,4.400128,-5.769761,0,1966,1,NaN,NaN
55524,4.408893,-5.775595,0,1967,1,NaN,NaN
55525,4.405972,-5.778512,0,1967,1,NaN,NaN
55526,4.40305,-5.775595,0,1966,1,NaN,NaN
55527,4.40305,-5.766845,0,1966,1,NaN,NaN
55528,4.408893,-5.75226,0,1965,1,NaN,NaN
55529,4.417659,-5.746426,0,1965,1,NaN,NaN
55530,4.408893,-5.743509,0,1964,1,NaN,NaN
55531,4.391362,-5.755177,0,1964,1,NaN,NaN
55532,4.370908,-5.763928,0,1964,1,NaN,NaN
55533,4.367986,-5.766845,0,1965,1,NaN,NaN
55534,4.367986,-5.766845,0,1965,1,NaN,NaN
55535,4.367986,-5.761011,0,1966,1,NaN,NaN
55536,4.376752,-5.761011,0,1967,1,NaN,NaN
55537,4.382596,-5.758094,0,1969,1,NaN,NaN
55538,4.394284,-5.761011,0,1971,1,NaN,NaN
55539,4.400128,-5.761011,0,1971,1,NaN,NaN
55540,4.405972,-5.763928,0,1971,1,NaN,NaN
55541,4.408893,-5.766845,0,1971,1,NaN,NaN
55542,4.411815,-5.769761,0,1971,1,NaN,NaN
55543,4.417659,-5.778512,0,1971,1,NaN,NaN
55544,4.40305,-5.787262,0,1970,1,NaN,NaN
55545,4.385518,-5.801845,0,1968,1,NaN,NaN
55546,4.367986,-5.807678,0,1970,1,NaN,NaN
55547,4.37383,-5.793095,0,1973,1,NaN,NaN
55548,4.376752,-5.775595,0,1978,1,NaN,NaN
55549,4.382596,-5.758094,0,1979,1,NaN,NaN
55550,4.382596,-5.772678,0,1981,1,NaN,NaN
55551,4.382596,-5.790179,0,1982,1,NaN,NaN
55552,4.385518,-5.807678,0,1982,1,NaN,NaN
55553,4.385518,-5.807678,0,1981,1,NaN,NaN
55554,4.385518,-5.807678,0,1979,1,NaN,NaN
55555,4.385518,-5.807678,0,1979,1,NaN,NaN
55556,4.385518,-5.807678,0,1979,1,NaN,NaN
55557,4.38844,-5.810595,0,1978,1,NaN,NaN
55558,4.394284,-5.816427,0,1980,1,NaN,NaN
55559,4.397206,-5.816427,0,1982,1,NaN,NaN
55560,4.397206,-5.807678,0,1984,1,NaN,NaN
55561,4.397206,-5.804762,0,1983,1,NaN,NaN
55562,4.397206,-5.801845,0,1982,1,NaN,NaN
55563,4.394284,-5.810595,0,1983,1,NaN,NaN
55564,4.38844,-5.816427,0,1986,1,NaN,NaN
55565,4.379674,-5.807678,0,1988,1,NaN,NaN
55566,4.376752,-5.796012,0,1989,1,NaN,NaN
55567,4.370908,-5.781429,0,1989,1,NaN,NaN
55568,4.367986,-5.784345,0,1985,1,NaN,NaN
55569,4.376752,-5.790179,0,1983,1,NaN,NaN
55570,4.385518,-5.801845,0,1981,2,NaN,NaN
55571,4.400128,-5.82226,0,1983,2,NaN,NaN
55572,4.40305,-5.842674,0,1988,2,NaN,NaN
55573,4.405972,-5.866001,0,1992,2,NaN,NaN
55574,4.426424,-5.903905,0,1995,2,NaN,NaN
55575,4.449797,-6.003013,0,1996,2,NaN,NaN
55576,4.473168,-6.13413,0,2001,2,NaN,NaN
55577,4.479011,-6.250624,0,2006,2,NaN,NaN
55578,4.487774,-6.387438,0,2009,2,NaN,NaN
55579,4.493617,-6.515453,0,2007,2,NaN,NaN
55580,4.499459,-6.704447,0,2004,2,NaN,NaN
55581,4.537432,-6.846823,0,2006,2,NaN,NaN
55582,4.5754,-6.965888,0,2008,2,NaN,NaN
55583,4.616285,-7.108106,0,2014,2,NaN,NaN
55584,4.622125,-7.227037,0,2016,2,NaN,NaN
55585,4.587082,-7.371991,0,2019,2,NaN,NaN
55586,4.552035,-7.435741,0,2019,2,NaN,NaN
55587,4.514064,-7.490782,0,2019,2,NaN,NaN
55588,4.50238,-7.511057,0,2019,2,NaN,NaN
55589,4.490696,-7.519746,0,2022,2,NaN,NaN
55590,4.467325,-7.51685,0,2025,2,NaN,NaN
55591,4.45564,-7.513953,0,2028,2,NaN,NaN
55592,4.441032,-7.511057,0,2028,1,NaN,NaN
55593,4.435189,-7.476299,0,2028,1,NaN,NaN
55594,4.426424,-7.429946,0,2027,1,NaN,NaN
55595,4.420581,-7.374889,0,2026,1,NaN,NaN
55596,4.414737,-7.348805,0,2025,1,NaN,NaN
55597,4.411815,-7.319819,0,2025,1,NaN,NaN
55598,4.411815,-7.282131,0,2025,1,NaN,NaN
55599,4.408893,-7.227037,0,2026,1,NaN,NaN
55600,4.408893,-7.186434,0,2027,1,NaN,NaN
55601,4.400128,-7.163228,0,2026,1,NaN,NaN
55602,4.38844,-7.157427,0,2027,1,NaN,NaN
55603,4.400128,-7.142922,0,2027,1,NaN,NaN
55604,4.417659,-7.125515,0,2027,1,NaN,NaN
55605,4.429346,-7.122613,0,2025,1,NaN,NaN
55606,4.423502,-7.134218,0,2023,1,NaN,NaN
55607,4.423502,-7.148724,0,2023,1,NaN,NaN
55608,4.429346,-7.154526,0,2025,1,NaN,NaN
55609,4.426424,-7.160328,0,2027,1,NaN,NaN
55610,4.420581,-7.160328,0,2028,1,NaN,NaN
55611,4.414737,-7.157427,0,2030,1,NaN,NaN
55612,4.420581,-7.154526,0,2032,1,NaN,NaN
55613,4.426424,-7.140021,0,2034,1,NaN,NaN
55614,4.441032,-7.122613,0,2033,1,NaN,NaN
55615,4.446875,-7.105205,0,2033,1,NaN,NaN
55616,4.446875,-7.102303,0,2033,1,NaN,NaN
55617,4.438111,-7.099401,0,2033,1,NaN,NaN
55618,4.432267,-7.102303,0,2033,1,NaN,NaN
55619,4.417659,-7.119712,0,2032,1,NaN,NaN
55620,4.40305,-7.137119,0,2031,1,NaN,NaN
55621,4.394284,-7.148724,0,2030,1,NaN,NaN
55622,4.40305,-7.145823,0,2031,1,NaN,NaN
55623,4.408893,-7.137119,0,2034,1,NaN,NaN
55624,4.411815,-7.131317,0,2038,1,NaN,NaN
55625,4.414737,-7.142922,0,2041,1,NaN,NaN
55626,4.420581,-7.163228,0,2041,1,NaN,NaN
55627,4.426424,-7.174831,0,2040,1,NaN,NaN
55628,4.429346,-7.157427,0,2038,1,NaN,NaN
55629,4.426424,-7.140021,0,2038,1,NaN,NaN
55630,4.426424,-7.137119,0,2038,1,NaN,NaN
55631,4.426424,-7.148724,0,2037,1,NaN,NaN
55632,4.426424,-7.154526,0,2038,1,NaN,NaN
55633,4.426424,-7.151625,0,2038,1,NaN,NaN
55634,4.426424,-7.148724,0,2038,1,NaN,NaN
55635,4.423502,-7.148724,0,2037,1,NaN,NaN
55636,4.420581,-7.148724,0,2036,1,NaN,NaN
55637,4.420581,-7.142922,0,2036,1,NaN,NaN
55638,4.423502,-7.137119,0,2036,1,NaN,NaN
55639,4.429346,-7.131317,0,2035,1,NaN,NaN
55640,4.438111,-7.137119,0,2035,1,NaN,NaN
55641,4.443954,-7.140021,0,2035,1,NaN,NaN
55642,4.446875,-7.140021,0,2035,1,NaN,NaN
55643,4.443954,-7.145823,0,2034,1,NaN,NaN
55644,4.443954,-7.151625,0,2034,1,NaN,NaN
55645,4.443954,-7.148724,0,2034,1,NaN,NaN
55646,4.449797,-7.128416,0,2034,1,NaN,NaN
55647,4.446875,-7.105205,0,2036,1,NaN,NaN
55648,4.443954,-7.087795,0,2038,1,NaN,NaN
55649,4.423502,-7.084893,0,2039,1,NaN,NaN
55650,4.408893,-7.108106,0,2039,1,NaN,NaN
55651,4.391362,-7.137119,0,2039,1,NaN,NaN
55652,4.391362,-7.166129,0,2038,1,NaN,NaN
55653,4.400128,-7.145823,0,2036,1,NaN,NaN
55654,4.408893,-7.125515,0,2034,1,NaN,NaN
55655,4.420581,-7.122613,0,2034,1,NaN,NaN
55656,4.417659,-7.140021,0,2034,1,NaN,NaN
55657,4.411815,-7.145823,0,2035,1,NaN,NaN
55658,4.405972,-7.134218,0,2036,1,NaN,NaN
55659,4.411815,-7.128416,0,2037,1,NaN,NaN
55660,4.417659,-7.137119,0,2037,1,NaN,NaN
55661,4.414737,-7.145823,0,2039,1,NaN,NaN
55662,4.408893,-7.148724,0,2041,1,NaN,NaN
55663,4.40305,-7.148724,0,2043,1,NaN,NaN
55664,4.391362,-7.145823,0,2043,1,NaN,NaN
55665,4.379674,-7.148724,0,2044,1,NaN,NaN
55666,4.367986,-7.151625,0,2043,1,NaN,NaN
55667,4.367986,-7.157427,0,2043,1,NaN,NaN
55668,4.367986,-7.163228,0,2042,1,NaN,NaN
55669,4.367986,-7.163228,0,2041,1,NaN,NaN
55670,4.367986,-7.160328,0,2040,1,NaN,NaN
55671,4.370908,-7.154526,0,2038,1,NaN,NaN
55672,4.362141,-7.154526,0,2037,1,NaN,NaN
55673,4.356297,-7.160328,0,2037,1,NaN,NaN
55674,4.350452,-7.166129,0,2037,1,NaN,NaN
55675,4.338763,-7.16903,0,2038,1,NaN,NaN
55676,4.329996,-7.166129,0,2039,1,NaN,NaN
55677,4.332918,-7.157427,0,2039,1,NaN,NaN
55678,4.34753,-7.148724,0,2038,1,NaN,NaN
55679,4.365063,-7.142922,0,2038,1,NaN,NaN
55680,4.365063,-7.142922,0,2040,1,NaN,NaN
55681,4.367986,-7.148724,0,2042,1,NaN,NaN
55682,4.365063,-7.151625,0,2043,1,NaN,NaN
55683,4.359219,-7.157427,0,2044,1,NaN,NaN
55684,4.362141,-7.154526,0,2045,1,NaN,NaN
55685,4.370908,-7.151625,0,2045,1,NaN,NaN
55686,4.370908,-7.157427,0,2045,1,NaN,NaN
55687,4.362141,-7.163228,0,2045,1,NaN,NaN
55688,4.356297,-7.16903,0,2042,1,NaN,NaN
55689,4.359219,-7.174831,0,2041,1,NaN,NaN
55690,4.34753,-7.177732,0,2039,1,NaN,NaN
55691,4.329996,-7.183533,0,2039,1,NaN,NaN
55692,4.315383,-7.183533,0,2040,1,NaN,NaN
55693,4.327073,-7.189334,0,2039,1,NaN,NaN
55694,4.34753,-7.192235,0,2039,1,NaN,NaN
55695,4.356297,-7.195135,0,2040,1,NaN,NaN
55696,4.34753,-7.192235,0,2040,1,NaN,NaN
55697,4.335841,-7.186434,0,2039,1,NaN,NaN
55698,4.332918,-7.180633,0,2038,1,NaN,NaN
55699,4.329996,-7.180633,0,2037,1,NaN,NaN
55700,4.332918,-7.180633,0,2037,1,NaN,NaN
55701,4.335841,-7.186434,0,2036,1,NaN,NaN
55702,4.341685,-7.189334,0,2035,1,NaN,NaN
55703,4.344608,-7.195135,0,2034,1,NaN,NaN
55704,4.344608,-7.200936,0,2035,1,NaN,NaN
55705,4.344608,-7.206737,0,2035,1,NaN,NaN
55706,4.341685,-7.212537,0,2034,1,NaN,NaN
55707,4.332918,-7.215437,0,2032,1,NaN,NaN
55708,4.327073,-7.200936,0,2031,1,NaN,NaN
55709,4.318306,-7.186434,0,2030,1,NaN,NaN
55710,4.318306,-7.171931,0,2030,1,NaN,NaN
55711,4.332918,-7.171931,0,2030,1,NaN,NaN
55712,4.34753,-7.177732,0,2031,1,NaN,NaN
55713,4.341685,-7.186434,0,2033,1,NaN,NaN
55714,4.321228,-7.192235,0,2035,1,NaN,NaN
55715,4.315383,-7.198036,0,2034,1,NaN,NaN
55716,4.332918,-7.200936,0,2030,1,NaN,NaN
55717,4.34753,-7.200936,0,2027,1,NaN,NaN
55718,4.34753,-7.200936,0,2031,1,NaN,NaN
55719,4.341685,-7.195135,0,2036,1,NaN,NaN
55720,4.338763,-7.186434,0,2036,1,NaN,NaN
55721,4.338763,-7.177732,0,2032,1,NaN,NaN
55722,4.341685,-7.174831,0,2029,1,NaN,NaN
55723,4.341685,-7.171931,0,2028,1,NaN,NaN
55724,4.341685,-7.16903,0,2027,1,NaN,NaN
55725,4.341685,-7.171931,0,2027,1,NaN,NaN
55726,4.338763,-7.177732,0,2029,1,NaN,NaN
55727,4.338763,-7.180633,0,2029,1,NaN,NaN
55728,4.338763,-7.189334,0,2029,1,NaN,NaN
55729,4.335841,-7.200936,0,2029,1,NaN,NaN
55730,4.327073,-7.215437,0,2029,1,NaN,NaN
55731,4.318306,-7.209637,0,2029,1,NaN,NaN
55732,4.318306,-7.203836,0,2028,1,NaN,NaN
55733,4.335841,-7.200936,0,2026,1,NaN,NaN
55734,4.356297,-7.203836,0,2025,2,NaN,NaN
55735,4.379674,-7.209637,0,2028,2,NaN,NaN
55736,4.426424,-7.209637,0,2033,2,NaN,NaN
55737,4.470247,-7.212537,0,2039,2,NaN,NaN
55738,4.569559,-7.198036,0,2041,2,NaN,NaN
55739,4.660084,-7.154526,0,2042,2,NaN,NaN
55740,4.788532,-7.093598,0,2042,2,NaN,NaN
55741,4.925684,-7.023947,0,2042,2,NaN,NaN
55742,5.086109,-6.98621,0,2040,2,NaN,NaN
55743,5.226051,-6.962985,0,2039,2,NaN,NaN
55744,5.371757,-6.957178,0,2039,2,NaN,NaN
55745,5.502834,-6.925238,0,2039,2,NaN,NaN
55746,5.645495,-6.896198,0,2038,2,NaN,NaN
55747,5.756083,-6.870059,0,2039,2,NaN,NaN
55748,5.828814,-6.872964,0,2039,2,NaN,NaN
55749,5.907343,-6.878773,0,2040,2,NaN,NaN
55750,5.950961,-6.878773,0,2040,2,NaN,NaN
55751,5.971313,-6.875868,0,2041,2,NaN,NaN
55752,5.942238,-6.875868,0,2042,2,NaN,NaN
55753,5.898619,-6.875868,0,2043,1,NaN,NaN
55754,5.872444,-6.875868,0,2040,1,NaN,NaN
55755,5.854993,-6.899102,0,2037,1,NaN,NaN
55756,5.843358,-6.925238,0,2035,1,NaN,NaN
55757,5.802633,-6.954274,0,2037,1,NaN,NaN
55758,5.753173,-6.965888,0,2039,1,NaN,NaN
55759,5.712435,-6.974598,0,2042,1,NaN,NaN
55760,5.703705,-6.980404,0,2042,1,NaN,NaN
55761,5.686243,-6.980404,0,2044,1,NaN,NaN
55762,5.66587,-6.992016,0,2044,1,NaN,NaN
55763,5.642585,-7.006531,0,2043,1,NaN,NaN
55764,5.636763,-7.023947,0,2041,1,NaN,NaN
55765,5.639674,-7.032654,0,2039,1,NaN,NaN
55766,5.642585,-7.032654,0,2039,1,NaN,NaN
55767,5.645495,-7.026849,0,2039,1,NaN,NaN
55768,5.651317,-7.023947,0,2038,1,NaN,NaN
55769,5.651317,-7.015239,0,2035,1,NaN,NaN
55770,5.648406,-7.000725,0,2031,1,NaN,NaN
55771,5.62803,-6.983307,0,2029,1,NaN,NaN
55772,5.619297,-6.977501,0,2030,1,NaN,NaN
55773,5.607653,-6.971694,0,2032,1,NaN,NaN
55774,5.596008,-6.971694,0,2035,1,NaN,NaN
55775,5.57854,-6.971694,0,2037,1,NaN,NaN
55776,5.561071,-6.971694,0,2037,1,NaN,NaN
55777,5.561071,-6.971694,0,2037,1,NaN,NaN
55778,5.566894,-6.971694,0,2036,1,NaN,NaN
55779,5.569806,-6.974598,0,2036,1,NaN,NaN
55780,5.572717,-6.980404,0,2037,1,NaN,NaN
55781,5.572717,-6.98621,0,2037,1,NaN,NaN
55782,5.566894,-6.980404,0,2036,1,NaN,NaN
55783,5.563983,-6.971694,0,2034,1,NaN,NaN
55784,5.569806,-6.971694,0,2033,1,NaN,NaN
55785,5.581452,-6.980404,0,2034,1,NaN,NaN
55786,5.593097,-6.977501,0,2033,1,NaN,NaN
55787,5.596008,-6.971694,0,2032,1,NaN,NaN
55788,5.59892,-6.965888,0,2031,1,NaN,NaN
55789,5.59892,-6.962985,0,2031,1,NaN,NaN
55790,5.601831,-6.957178,0,2031,1,NaN,NaN
55791,5.604742,-6.951371,0,2031,1,NaN,NaN
55792,5.607653,-6.948467,0,2032,1,NaN,NaN
55793,5.616386,-6.945564,0,2032,1,NaN,NaN
55794,5.613475,-6.948467,0,2030,1,NaN,NaN
55795,5.613475,-6.948467,0,2028,1,NaN,NaN
55796,5.613475,-6.945564,0,2026,1,NaN,NaN
55797,5.625119,-6.936853,0,2027,1,NaN,NaN
55798,5.633852,-6.913623,0,2029,1,NaN,NaN
55799,5.642585,-6.899102,0,2031,1,NaN,NaN
55800,5.645495,-6.878773,0,2030,1,NaN,NaN
55801,5.651317,-6.875868,0,2029,1,NaN,NaN
55802,5.651317,-6.887486,0,2029,1,NaN,NaN
55803,5.645495,-6.904911,0,2027,1,NaN,NaN
55804,5.639674,-6.925238,0,2026,1,NaN,NaN
55805,5.636763,-6.925238,0,2024,1,NaN,NaN
55806,5.645495,-6.928142,0,2024,1,NaN,NaN
55807,5.654227,-6.925238,0,2025,1,NaN,NaN
55808,5.654227,-6.925238,0,2026,1,NaN,NaN
55809,5.642585,-6.928142,0,2027,1,NaN,NaN
55810,5.62803,-6.933949,0,2025,1,NaN,NaN
55811,5.616386,-6.939757,0,2026,1,NaN,NaN
55812,5.607653,-6.945564,0,2028,1,NaN,NaN
55813,5.604742,-6.957178,0,2029,1,NaN,NaN
55814,5.604742,-6.965888,0,2028,1,NaN,NaN
55815,5.59892,-6.980404,0,2028,1,NaN,NaN
55816,5.593097,-6.989113,0,2028,1,NaN,NaN
55817,5.590186,-6.997822,0,2027,1,NaN,NaN
55818,5.590186,-6.989113,0,2027,1,NaN,NaN
55819,5.590186,-6.971694,0,2027,1,NaN,NaN
55820,5.590186,-6.957178,0,2027,1,NaN,NaN
55821,5.601831,-6.954274,0,2026,1,NaN,NaN
55822,5.613475,-6.957178,0,2025,1,NaN,NaN
55823,5.613475,-6.965888,0,2025,1,NaN,NaN
55824,5.604742,-6.974598,0,2026,1,NaN,NaN
55825,5.590186,-6.980404,0,2027,1,NaN,NaN
55826,5.587274,-6.980404,0,2027,1,NaN,NaN
55827,5.590186,-6.980404,0,2026,1,NaN,NaN
55828,5.596008,-6.977501,0,2025,1,NaN,NaN
55829,5.601831,-6.974598,0,2024,1,NaN,NaN
55830,5.607653,-6.971694,0,2022,1,NaN,NaN
55831,5.616386,-6.971694,0,2021,1,NaN,NaN
55832,5.622208,-6.968791,0,2021,1,NaN,NaN
55833,5.622208,-6.968791,0,2020,1,NaN,NaN
55834,5.619297,-6.968791,0,2021,1,NaN,NaN
55835,5.616386,-6.968791,0,2024,1,NaN,NaN
55836,5.610564,-6.971694,0,2027,1,NaN,NaN
55837,5.610564,-6.974598,0,2028,1,NaN,NaN
55838,5.610564,-6.971694,0,2026,1,NaN,NaN
55839,5.59892,-6.960081,0,2024,1,NaN,NaN
55840,5.587274,-6.945564,0,2023,1,NaN,NaN
55841,5.575629,-6.925238,0,2022,1,NaN,NaN
55842,5.575629,-6.907815,0,2021,1,NaN,NaN
55843,5.572717,-6.904911,0,2021,1,NaN,NaN
55844,5.572717,-6.925238,0,2023,1,NaN,NaN
55845,5.569806,-6.945564,0,2028,1,NaN,NaN
55846,5.566894,-6.948467,0,2032,1,NaN,NaN
55847,5.569806,-6.928142,0,2032,1,NaN,NaN
55848,5.575629,-6.910719,0,2030,1,NaN,NaN
55849,5.581452,-6.907815,0,2028,1,NaN,NaN
55850,5.581452,-6.910719,0,2028,1,NaN,NaN
55851,5.57854,-6.910719,0,2028,1,NaN,NaN
55852,5.575629,-6.910719,0,2028,1,NaN,NaN
55853,5.581452,-6.910719,0,2027,1,NaN,NaN
55854,5.593097,-6.910719,0,2025,1,NaN,NaN
55855,5.604742,-6.91943,0,2025,1,NaN,NaN
55856,5.604742,-6.931046,0,2026,1,NaN,NaN
55857,5.601831,-6.936853,0,2029,1,NaN,NaN
55858,5.604742,-6.931046,0,2031,1,NaN,NaN
55859,5.607653,-6.925238,0,2032,1,NaN,NaN
55860,5.607653,-6.910719,0,2029,1,NaN,NaN
55861,5.604742,-6.896198,0,2028,1,NaN,NaN
55862,5.601831,-6.887486,0,2028,1,NaN,NaN
55863,5.59892,-6.887486,0,2028,1,NaN,NaN
55864,5.593097,-6.902007,0,2026,1,NaN,NaN
55865,5.587274,-6.91943,0,2025,1,NaN,NaN
55866,5.581452,-6.925238,0,2024,1,NaN,NaN
55867,5.581452,-6.916527,0,2025,1,NaN,NaN
55868,5.590186,-6.904911,0,2025,1,NaN,NaN
55869,5.596008,-6.899102,0,2025,1,NaN,NaN
55870,5.604742,-6.893294,0,2025,1,NaN,NaN
55871,5.59892,-6.893294,0,2026,1,NaN,NaN
55872,5.590186,-6.896198,0,2026,1,NaN,NaN
55873,5.581452,-6.907815,0,2027,1,NaN,NaN
55874,5.57854,-6.91943,0,2027,1,NaN,NaN
55875,5.575629,-6.925238,0,2027,1,NaN,NaN
55876,5.572717,-6.925238,0,2027,1,NaN,NaN
55877,5.566894,-6.925238,0,2026,1,NaN,NaN
55878,5.563983,-6.925238,0,2027,1,NaN,NaN
55879,5.563983,-6.931046,0,2027,1,NaN,NaN
55880,5.563983,-6.933949,0,2028,1,NaN,NaN
55881,5.563983,-6.939757,0,2028,1,NaN,NaN
55882,5.561071,-6.939757,0,2028,1,NaN,NaN
55883,5.561071,-6.939757,0,2026,1,NaN,NaN
55884,5.563983,-6.954274,0,2024,1,NaN,NaN
55885,5.563983,-6.968791,0,2022,1,NaN,NaN
55886,5.55816,-6.980404,0,2022,1,NaN,NaN
55887,5.555248,-6.980404,0,2023,1,NaN,NaN
55888,5.549425,-6.977501,0,2024,1,NaN,NaN
55889,5.552336,-6.977501,0,2025,1,NaN,NaN
55890,5.552336,-6.977501,0,2025,1,NaN,NaN
55891,5.552336,-6.974598,0,2025,1,NaN,NaN
55892,5.552336,-6.965888,0,2025,1,NaN,NaN
55893,5.55816,-6.954274,0,2023,1,NaN,NaN
55894,5.561071,-6.948467,0,2020,1,NaN,NaN
55895,5.566894,-6.94266,0,2018,1,NaN,NaN
55896,5.566894,-6.945564,0,2018,1,NaN,NaN
55897,5.569806,-6.945564,0,2018,1,NaN,NaN
55898,5.566894,-6.945564,0,2018,1,NaN,NaN
55899,5.566894,-6.94266,0,2019,1,NaN,NaN
55900,5.566894,-6.957178,0,2020,1,NaN,NaN
55901,5.566894,-6.971694,0,2019,1,NaN,NaN
